Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
69	7	2	10.11	17.238	0	2	18	0.351	0.351	NA	0.351	NA	167.471	NA
70	7	3	9.501	17.2	0	2	18	0.962	0.954	NA	0.611	NA	-176.424	16.105
71	7	4	8.891	17.276	0	2	18	1.577	1.567	NA	0.615	NA	172.875	-10.701
72	7	5	7.862	17.276	0	2	9	2.606	2.594	NA	1.029	NA	180	7.125
73	8	1	8.853	17.391	0	2	18	0	0	NA	NA	NA	NA	NA
74	8	2	9.081	17.581	0	2	0	0.298	0.298	NA	0.298	NA	39.806	NA
75	8	3	9.31	17.619	0	2	0	0.53	0.511	NA	0.232	NA	9.462	-30.343
76	8	4	9.081	17.619	0	2	0	0.758	0.323	NA	0.229	NA	180	170.538
77	8	5	9.005	17.619	0	2	9	0.834	0.275	NA	0.076	NA	180	0
78	8	6	9.043	17.581	0	2	9	0.888	0.27	NA	0.054	NA	-45	135
79	8	7	9.081	17.581	0	2	0	0.927	0.298	NA	0.038	NA	0	45
80	8	8	9.081	17.581	0	2	0	0.927	0.298	NA	0	NA	0	0
81	8	9	9.386	17.467	0	2	0	1.252	0.539	NA	0.326	NA	-20.556	-20.556
82	8	10	9.081	17.314	0	2	9	1.593	0.241	NA	0.341	NA	-153.435	-132.879
83	8	11	9.272	17.505	0	2	0	1.863	0.435	NA	0.27	NA	45	-161.565
84	8	12	9.234	17.391	0	2	27	1.983	0.381	NA	0.121	NA	-108.435	-153.435
85	8	13	9.005	17.238	0	2	9	2.258	0.216	NA	0.275	NA	-146.31	-37.875
86	8	14	9.234	17.353	0	2	18	2.514	0.383	NA	0.256	NA	26.565	172.875
87	9	1	7.862	17.734	0	2	18	0	0	NA	NA	NA	NA	NA
88	9	2	7.976	17.848	0	2	0	0.162	0.162	NA	0.162	NA	45	NA
89	9	3	8.205	17.505	0	2	0	0.574	0.412	NA	0.412	NA	-56.31	-101.31
90	9	4	8.205	17.467	0	2	27	0.612	0.435	NA	0.038	NA	-90	-33.69
91	9	5	8.586	17.124	0	2	18	1.125	0.947	NA	0.513	NA	-41.987	48.013
92	9	6	8.929	16.895	0	2	9	1.537	1.357	NA	0.412	NA	-33.69	8.297
93	10	1	10.911	14.837	0	2	9	0	0	NA	NA	NA	NA	NA
94	10	2	11.216	15.104	0	2	9	0.405	0.405	NA	0.405	NA	41.186	NA
95	10	3	11.521	15.18	0	2	18	0.719	0.7	NA	0.314	NA	14.036	-27.15
96	10	4	11.864	15.294	0	2	9	1.081	1.057	NA	0.362	NA	18.435	4.399
97	10	5	11.711	15.447	0	2	9	1.297	1.006	NA	0.216	NA	135	116.565
98	10	6	11.483	15.447	0	2	18	1.525	0.836	NA	0.229	NA	180	45
99	11	1	7.862	13.693	0	2	0	0	0	NA	NA	NA	NA	NA
100	11	2	8.814	14.341	0	2	9	1.152	1.152	NA	1.152	NA	34.216	NA
101	11	3	8.967	14.379	0	2	27	1.31	1.301	NA	0.157	NA	14.036	-20.179
102	11	4	9.348	14.418	0	2	27	1.693	1.654	NA	0.383	NA	5.711	-8.326
103	11	5	9.805	14.456	0	2	18	2.152	2.088	NA	0.459	NA	4.764	-0.947
104	11	6	9.805	14.379	0	2	27	2.228	2.061	NA	0.076	NA	-90	-94.764
105	11	7	10.149	14.379	0	2	9	2.571	2.388	NA	0.343	NA	0	90
106	12	1	13.427	13.503	0	2	9	0	0	NA	NA	NA	NA	NA
107	12	2	13.503	13.655	0	2	55	0.17	0.17	NA	0.17	NA	63.435	NA
108	12	3	13.503	13.655	0	2	0	0.17	0.17	NA	0	NA	0	-63.435
109	12	4	13.007	13.274	0	2	0	0.796	0.478	NA	0.625	NA	-142.431	-142.431
110	12	5	13.312	13.808	0	2	37	1.41	0.326	NA	0.615	NA	60.255	-157.313
111	12	6	13.083	13.388	0	2	27	1.888	0.362	NA	0.478	NA	-118.61	-178.866
112	12	7	13.122	13.35	0	2	27	1.942	0.341	NA	0.054	NA	-45	73.61
113	12	8	13.16	13.312	0	2	27	1.996	0.328	NA	0.054	NA	-45	0
114	12	9	13.427	13.35	0	2	9	2.265	0.152	NA	0.27	NA	8.13	53.13
115	12	10	13.579	13.465	0	2	0	2.456	0.157	NA	0.191	NA	36.87	28.74
116	13	1	12.664	14.57	0	2	37	0	0	NA	NA	NA	NA	NA
117	13	2	12.893	14.57	0	2	0	0.229	0.229	NA	0.229	NA	0	NA
118	13	3	12.893	14.57	0	2	18	0.229	0.229	NA	0	NA	0	0
119	13	4	12.855	14.684	0	2	27	0.349	0.222	NA	0.121	NA	108.435	108.435
120	13	5	12.855	14.684	0	2	27	0.349	0.222	NA	0	NA	0	-108.435
121	13	6	13.122	14.722	0	2	0	0.619	0.482	NA	0.27	NA	8.13	8.13
122	13	7	12.931	14.722	0	2	0	0.809	0.307	NA	0.191	NA	180	171.87
123	13	8	12.817	14.532	0	2	0	1.032	0.157	NA	0.222	NA	-120.964	59.036
124	13	9	12.893	14.532	0	2	9	1.108	0.232	NA	0.076	NA	0	120.964
