Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
49	3	4	32.773	34.225	0	2	0	4.54	3.207	NA	0.091	NA	0	-90
50	3	5	33.227	36.493	0	2	0	6.853	1.217	NA	2.313	NA	78.69	78.69
51	3	6	34.134	37.672	0	2	11	8.341	0.66	NA	1.488	NA	52.431	-26.259
52	3	7	34.043	37.218	0	2	0	8.804	0.327	NA	0.463	NA	-101.31	-153.741
53	4	1	32.955	37.4	0	2	0	0	0	NA	NA	NA	NA	NA
54	4	2	33.408	36.856	0	2	0	0.709	0.709	NA	0.709	NA	-50.194	NA
55	4	3	33.408	36.583	0	2	0	0.981	0.934	NA	0.272	NA	-90	-39.806
56	4	4	32.773	36.13	0	2	0	1.761	1.283	NA	0.78	NA	-144.462	-54.462
57	4	5	32.501	35.223	0	2	11	2.708	2.224	NA	0.947	NA	-106.699	37.763
58	4	6	31.957	33.862	0	2	23	4.174	3.676	NA	1.466	NA	-111.801	-5.102
59	4	7	31.684	33.59	0	2	11	4.559	4.016	NA	0.385	NA	-135	-23.199
60	4	8	32.41	34.497	0	2	0	5.721	2.954	NA	1.162	NA	51.34	-173.66
61	4	9	32.138	33.952	0	2	11	6.329	3.543	NA	0.609	NA	-116.565	-167.905
62	4	10	32.319	33.771	0	2	0	6.586	3.684	NA	0.257	NA	-45	71.565
63	4	11	32.41	32.682	0	2	0	7.678	4.749	NA	1.092	NA	-85.236	-40.236
64	4	12	32.41	31.775	0	2	0	8.585	5.651	NA	0.907	NA	-90	-4.764
65	4	13	32.41	31.412	0	2	0	8.948	6.012	NA	0.363	NA	-90	0
66	4	14	32.319	32.955	0	2	11	10.493	4.49	NA	1.545	NA	93.366	-176.634
67	4	15	33.499	35.132	0	2	11	12.969	2.332	NA	2.476	NA	61.557	-31.809
68	4	16	33.499	36.765	0	2	0	14.602	0.836	NA	1.633	NA	90	28.443
