Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
38	1	38	31.14	28.509	0	2	11	3.816	0.181	NA	0.091	NA	0	0
39	1	39	31.14	28.509	0	2	0	3.816	0.181	NA	0	NA	0	0
40	1	40	31.14	28.6	0	2	11	3.907	0.203	NA	0.091	NA	90	90
41	1	41	31.684	28.6	0	2	0	4.451	0.374	NA	0.544	NA	0	-90
42	1	42	31.231	28.6	0	2	0	4.905	0.128	NA	0.454	NA	180	180
43	1	43	31.412	28.6	0	2	0	5.086	0.128	NA	0.181	NA	0	-180
44	1	44	30.777	28.6	0	2	0	5.721	0.552	NA	0.635	NA	180	180
45	1	45	30.959	28.6	0	2	11	5.902	0.374	NA	0.181	NA	0	-180
46	1	46	30.777	28.6	0	2	0	6.084	0.552	NA	0.181	NA	180	180
47	1	47	31.049	28.6	0	2	0	6.356	0.287	NA	0.272	NA	0	-180
48	1	48	30.959	28.6	0	2	0	6.447	0.374	NA	0.091	NA	180	180
49	2	1	24.517	38.67	0	2	11	0	0	NA	NA	NA	NA	NA
50	2	2	24.336	38.67	0	2	0	0.181	0.181	NA	0.181	NA	180	NA
51	2	3	24.245	38.216	0	2	0	0.644	0.529	NA	0.463	NA	-101.31	78.69
52	2	4	24.336	37.944	0	2	0	0.931	0.748	NA	0.287	NA	-71.565	29.745
53	2	5	24.517	37.944	0	2	0	1.112	0.726	NA	0.181	NA	0	71.565
54	2	6	24.064	38.579	0	2	0	1.893	0.463	NA	0.78	NA	125.538	125.538
55	2	7	24.155	38.489	0	2	0	2.021	0.406	NA	0.128	NA	-45	-170.538
56	2	8	24.245	38.126	0	2	0	2.395	0.609	NA	0.374	NA	-75.964	-30.964
57	2	9	24.155	38.489	0	2	0	2.769	0.406	NA	0.374	NA	104.036	180
58	2	10	24.155	38.489	0	2	0	2.769	0.406	NA	0	NA	0	-104.036
59	2	11	24.245	38.307	0	2	0	2.972	0.454	NA	0.203	NA	-63.435	-63.435
60	2	12	24.245	37.944	0	2	11	3.335	0.775	NA	0.363	NA	-90	-26.565
61	2	13	24.336	37.853	0	2	0	3.463	0.836	NA	0.128	NA	-45	45
62	2	14	24.427	37.763	0	2	0	3.592	0.912	NA	0.128	NA	-45	0
63	2	15	24.427	37.763	0	2	0	3.592	0.912	NA	0	NA	0	45
64	2	16	24.608	37.944	0	2	11	3.848	0.731	NA	0.257	NA	45	45
65	2	17	24.064	38.035	0	2	0	4.4	0.78	NA	0.552	NA	170.538	125.538
66	2	18	24.245	38.126	0	2	0	4.603	0.609	NA	0.203	NA	26.565	-143.973
67	2	19	23.882	38.126	0	2	0	4.966	0.836	NA	0.363	NA	180	153.435
68	2	20	23.792	37.944	0	2	0	5.169	1.026	NA	0.203	NA	-116.565	63.435
69	2	21	23.701	38.579	0	2	0	5.81	0.822	NA	0.641	NA	98.13	-145.305
70	4	5	27.239	33.499	0	2	0	0	0	NA	NA	NA	NA	NA
71	4	6	27.148	33.771	0	2	0	0.287	0.287	NA	0.287	NA	108.435	NA
72	4	7	27.239	33.317	0	2	0	0.749	0.181	NA	0.463	NA	-78.69	172.875
73	4	8	27.239	33.045	0	2	0	1.022	0.454	NA	0.272	NA	-90	-11.31
74	4	9	27.421	32.955	0	2	11	1.224	0.574	NA	0.203	NA	-26.565	63.435
75	4	10	27.602	32.682	0	2	34	1.552	0.894	NA	0.327	NA	-56.31	-29.745
76	4	11	27.511	32.864	0	2	0	1.754	0.691	NA	0.203	NA	116.565	172.875
77	4	12	27.874	32.319	0	2	23	2.409	1.339	NA	0.654	NA	-56.31	-172.875
78	4	13	27.965	31.866	0	2	34	2.871	1.787	NA	0.463	NA	-78.69	-22.38
79	4	14	27.874	32.41	0	2	11	3.423	1.26	NA	0.552	NA	99.462	178.152
80	4	15	28.056	32.138	0	2	58	3.75	1.587	NA	0.327	NA	-56.31	-155.772
81	4	16	27.965	32.41	0	2	0	4.037	1.308	NA	0.287	NA	108.435	164.745
82	4	17	27.874	32.773	0	2	11	4.411	0.964	NA	0.374	NA	104.036	-4.399
83	4	18	27.874	32.773	0	2	11	4.411	0.964	NA	0	NA	0	-104.036
84	4	19	27.874	32.864	0	2	0	4.502	0.898	NA	0.091	NA	90	90
85	4	20	27.783	32.682	0	2	0	4.705	0.981	NA	0.203	NA	-116.565	153.435
86	4	21	27.965	32.501	0	2	0	4.961	1.234	NA	0.257	NA	-45	71.565
87	4	1	28.146	32.501	0	2	11	5.143	1.349	NA	0.181	NA	0	45
88	4	2	28.418	32.592	0	2	23	5.43	1.488	NA	0.287	NA	18.435	18.435
89	4	3	27.602	32.773	0	2	11	6.266	0.811	NA	0.836	NA	167.471	149.036
90	4	4	27.783	33.136	0	2	11	6.672	0.654	NA	0.406	NA	63.435	-104.036
91	5	1	25.334	50.101	0	2	0	0	0	NA	NA	NA	NA	NA
92	5	2	25.606	49.738	0	2	0	0.454	0.454	NA	0.454	NA	-53.13	NA
93	5	3	25.697	50.192	0	2	0	0.916	0.374	NA	0.463	NA	78.69	131.82
94	5	4	25.334	50.01	0	2	0	1.322	0.091	NA	0.406	NA	-153.435	127.875
95	5	5	25.334	49.738	0	2	0	1.594	0.363	NA	0.272	NA	-90	63.435
96	5	6	25.334	49.738	0	2	0	1.594	0.363	NA	0	NA	0	90
97	5	7	25.152	50.192	0	2	0	2.083	0.203	NA	0.489	NA	111.801	111.801
98	5	8	25.606	50.101	0	2	0	2.545	0.272	NA	0.463	NA	-11.31	-123.111
99	5	9	25.062	49.738	0	2	0	3.199	0.454	NA	0.654	NA	-146.31	-135
100	5	10	25.062	49.738	0	2	0	3.199	0.454	NA	0	NA	0	146.31
101	5	11	25.425	49.557	0	2	0	3.605	0.552	NA	0.406	NA	-26.565	-26.565
102	5	12	25.788	49.829	0	2	0	4.059	0.529	NA	0.454	NA	36.87	63.435
103	5	13	25.425	50.01	0	2	0	4.464	0.128	NA	0.406	NA	153.435	116.565
104	5	14	25.788	50.101	0	2	0	4.839	0.454	NA	0.374	NA	14.036	-139.399
105	5	15	25.243	49.919	0	2	0	5.412	0.203	NA	0.574	NA	-161.565	-175.601
106	5	16	25.243	49.919	0	2	0	5.412	0.203	NA	0	NA	0	161.565
107	5	17	25.425	49.919	0	2	0	5.594	0.203	NA	0.181	NA	0	0
108	5	18	25.606	49.919	0	2	0	5.775	0.327	NA	0.181	NA	0	0
109	5	19	25.515	49.557	0	2	0	6.149	0.574	NA	0.374	NA	-104.036	-104.036
110	5	20	25.969	49.647	0	2	0	6.612	0.78	NA	0.463	NA	11.31	115.346
111	5	21	25.062	49.557	0	2	0	7.524	0.609	NA	0.912	NA	-174.289	174.401
112	5	22	25.062	50.282	0	2	0	8.249	0.327	NA	0.726	NA	90	-95.711
113	5	23	24.699	49.829	0	2	0	8.83	0.691	NA	0.581	NA	-128.66	141.34
114	5	24	24.79	49.738	0	2	0	8.959	0.654	NA	0.128	NA	-45	83.66
115	5	25	25.062	49.829	0	2	0	9.245	0.385	NA	0.287	NA	18.435	63.435
116	5	26	24.971	50.282	0	2	0	9.708	0.406	NA	0.463	NA	101.31	82.875
117	5	27	25.152	50.282	0	2	0	9.889	0.257	NA	0.181	NA	0	-101.31
118	5	28	25.425	49.647	0	2	0	10.58	0.463	NA	0.691	NA	-66.801	-66.801
119	5	29	25.243	50.282	0	2	0	11.241	0.203	NA	0.66	NA	105.945	172.747
120	5	30	24.971	50.101	0	2	0	11.568	0.363	NA	0.327	NA	-146.31	107.745
121	5	31	25.425	49.829	0	2	0	12.097	0.287	NA	0.529	NA	-30.964	115.346
122	5	32	25.515	49.829	0	2	0	12.188	0.327	NA	0.091	NA	0	30.964
123	5	33	25.515	49.919	0	2	0	12.278	0.257	NA	0.091	NA	90	90
124	5	34	25.515	49.919	0	2	0	12.278	0.257	NA	0	NA	0	-90
125	5	35	25.062	49.919	0	2	0	12.732	0.327	NA	0.454	NA	180	180
126	5	36	25.334	49.829	0	2	0	13.019	0.272	NA	0.287	NA	-18.435	161.565
127	5	37	25.152	49.647	0	2	11	13.275	0.489	NA	0.257	NA	-135	-116.565
128	5	38	25.334	49.647	0	2	0	13.457	0.454	NA	0.181	NA	0	135
129	5	39	25.152	49.829	0	2	0	13.713	0.327	NA	0.257	NA	135	135
130	5	40	25.697	49.829	0	2	0	14.258	0.454	NA	0.544	NA	0	-135
131	5	41	25.788	49.829	0	2	0	14.349	0.529	NA	0.091	NA	0	0
132	5	42	25.062	49.829	0	2	0	15.074	0.385	NA	0.726	NA	180	180
133	5	43	25.515	49.919	0	2	0	15.537	0.257	NA	0.463	NA	11.31	-168.69
134	5	44	25.697	50.192	0	2	0	15.864	0.374	NA	0.327	NA	56.31	45
135	5	45	25.243	49.919	0	2	0	16.393	0.203	NA	0.529	NA	-149.036	154.654
136	5	46	25.515	50.192	0	2	0	16.778	0.203	NA	0.385	NA	45	-165.964
137	5	47	25.334	49.829	0	2	0	17.184	0.272	NA	0.406	NA	-116.565	-161.565
138	5	48	25.788	49.738	0	2	0	17.646	0.581	NA	0.463	NA	-11.31	105.255
139	6	1	30.868	35.767	0	2	34	0	0	NA	NA	NA	NA	NA
140	6	2	29.961	35.858	0	2	0	0.912	0.912	NA	0.912	NA	174.289	NA
141	6	3	30.324	35.948	0	2	0	1.286	0.574	NA	0.374	NA	14.036	-160.253
142	6	4	30.686	35.948	0	2	0	1.649	0.257	NA	0.363	NA	0	-14.036
143	6	5	30.777	35.223	0	2	0	2.38	0.552	NA	0.731	NA	-82.875	-82.875
144	6	6	31.049	34.769	0	2	0	2.909	1.014	NA	0.529	NA	-59.036	23.839
145	6	7	30.868	35.041	0	2	0	3.236	0.726	NA	0.327	NA	123.69	-177.274
146	6	8	31.14	35.313	0	2	0	3.621	0.529	NA	0.385	NA	45	-78.69
147	6	9	30.777	35.404	0	2	11	3.995	0.374	NA	0.374	NA	165.964	120.964
148	6	10	30.777	35.223	0	2	0	4.177	0.552	NA	0.181	NA	-90	104.036
149	6	11	30.414	35.132	0	2	11	4.551	0.78	NA	0.374	NA	-165.964	-75.964
150	6	12	30.142	35.585	0	2	0	5.08	0.748	NA	0.529	NA	120.964	-73.072
151	7	1	30.051	35.767	0	2	11	0	0	NA	NA	NA	NA	NA
152	7	2	30.324	35.585	0	2	0	0.327	0.327	NA	0.327	NA	-33.69	NA
153	7	3	30.233	35.585	0	2	11	0.418	0.257	NA	0.091	NA	180	-146.31
154	7	4	30.142	35.676	0	2	23	0.546	0.128	NA	0.128	NA	135	-45
155	7	5	30.142	35.676	0	2	0	0.546	0.128	NA	0	NA	0	-135
156	7	6	30.233	35.676	0	2	0	0.637	0.203	NA	0.091	NA	0	0
157	7	7	29.961	34.86	0	2	0	1.498	0.912	NA	0.861	NA	-108.435	-108.435
158	7	8	30.142	35.132	0	2	11	1.825	0.641	NA	0.327	NA	56.31	164.745
159	7	9	30.324	35.313	0	2	11	2.081	0.529	NA	0.257	NA	45	-11.31
160	7	10	30.324	35.313	0	2	0	2.081	0.529	NA	0	NA	0	-45
161	7	11	30.233	35.223	0	2	0	2.209	0.574	NA	0.128	NA	-135	-135
162	7	12	30.505	34.588	0	2	23	2.9	1.264	NA	0.691	NA	-66.801	68.199
163	7	13	30.686	35.132	0	2	23	3.474	0.898	NA	0.574	NA	71.565	138.366
164	7	14	30.596	35.132	0	2	0	3.565	0.836	NA	0.091	NA	180	108.435
165	7	15	30.324	34.95	0	2	11	3.892	0.861	NA	0.327	NA	-146.31	33.69
166	7	16	30.505	35.041	0	2	23	4.095	0.856	NA	0.203	NA	26.565	172.875
167	7	17	30.596	34.86	0	2	0	4.298	1.058	NA	0.203	NA	-63.435	-90
168	7	18	30.686	35.041	0	2	23	4.501	0.964	NA	0.203	NA	63.435	126.87
169	7	19	30.686	35.041	0	2	0	4.501	0.964	NA	0	NA	0	-63.435
170	7	20	30.868	35.041	0	2	11	4.682	1.092	NA	0.181	NA	0	0
171	7	21	30.777	35.041	0	2	11	4.773	1.026	NA	0.091	NA	180	180
172	7	22	30.233	35.495	0	2	0	5.481	0.327	NA	0.709	NA	140.194	-39.806
173	7	23	30.233	35.495	0	2	0	5.481	0.327	NA	0	NA	0	-140.194
174	7	24	30.233	35.223	0	2	11	5.753	0.574	NA	0.272	NA	-90	-90
175	7	25	30.142	35.132	0	2	0	5.882	0.641	NA	0.128	NA	-135	-45
176	7	26	30.233	35.132	0	2	0	5.972	0.66	NA	0.091	NA	0	135
177	7	27	30.142	35.041	0	2	11	6.101	0.731	NA	0.128	NA	-135	-135
178	8	1	24.336	47.288	0	2	0	0	0	NA	NA	NA	NA	NA
179	8	2	24.699	47.288	0	2	0	0.363	0.363	NA	0.363	NA	0	NA
180	8	3	25.334	46.653	0	2	0	1.261	1.183	NA	0.898	NA	-45	-45
181	8	4	24.88	46.109	0	2	0	1.97	1.299	NA	0.709	NA	-129.806	-84.806
182	8	5	25.425	45.928	0	2	0	2.543	1.743	NA	0.574	NA	-18.435	111.371
183	8	6	25.152	46.018	0	2	0	2.83	1.51	NA	0.287	NA	161.565	180
184	8	7	25.425	46.472	0	2	0	3.359	1.361	NA	0.529	NA	59.036	-102.529
185	8	8	24.79	46.109	0	2	0	4.091	1.264	NA	0.731	NA	-150.255	150.709
186	8	9	24.88	46.109	0	2	0	4.181	1.299	NA	0.091	NA	0	150.255
187	8	10	25.334	46.109	0	2	23	4.635	1.545	NA	0.454	NA	0	0
188	8	11	26.241	46.291	0	2	0	5.56	2.151	NA	0.925	NA	11.31	11.31
189	9	1	29.054	49.194	0	2	0	0	0	NA	NA	NA	NA	NA
190	9	2	29.144	48.831	0	2	0	0.374	0.374	NA	0.374	NA	-75.964	NA
191	9	3	28.872	48.74	0	2	0	0.661	0.489	NA	0.287	NA	-161.565	-85.601
192	9	4	28.963	48.831	0	2	0	0.789	0.374	NA	0.128	NA	45	-153.435
193	9	5	28.963	48.921	0	2	0	0.88	0.287	NA	0.091	NA	90	45
194	9	6	28.963	49.012	0	2	0	0.971	0.203	NA	0.091	NA	90	0
195	9	7	28.872	48.831	0	2	0	1.174	0.406	NA	0.203	NA	-116.565	153.435
196	9	8	28.872	48.831	0	2	0	1.174	0.406	NA	0	NA	0	116.565
197	9	9	29.235	49.194	0	2	0	1.687	0.181	NA	0.513	NA	45	45
198	9	10	28.963	49.375	0	2	0	2.014	0.203	NA	0.327	NA	146.31	101.31
199	9	11	28.963	49.375	0	2	0	2.014	0.203	NA	0	NA	0	-146.31
200	9	12	28.691	48.74	0	2	0	2.705	0.581	NA	0.691	NA	-113.199	-113.199
201	9	13	28.963	48.831	0	2	0	2.992	0.374	NA	0.287	NA	18.435	131.634
202	9	14	28.872	48.649	0	2	0	3.194	0.574	NA	0.203	NA	-116.565	-135
203	9	15	28.963	48.649	0	2	0	3.285	0.552	NA	0.091	NA	0	116.565
204	9	16	28.963	49.103	0	2	0	3.739	0.128	NA	0.454	NA	90	90
205	9	17	29.326	49.103	0	2	0	4.102	0.287	NA	0.363	NA	0	-90
206	9	18	29.054	48.74	0	2	0	4.555	0.454	NA	0.454	NA	-126.87	-126.87
207	9	19	29.507	48.74	0	2	0	5.009	0.641	NA	0.454	NA	0	126.87
208	10	1	27.965	31.412	0	2	23	0	0	NA	NA	NA	NA	NA
209	10	2	28.418	31.322	0	2	11	0.463	0.463	NA	0.463	NA	-11.31	NA
210	10	3	27.874	31.14	0	2	0	1.036	0.287	NA	0.574	NA	-161.565	-150.255
211	10	4	28.418	31.14	0	2	23	1.581	0.529	NA	0.544	NA	0	161.565
212	10	5	28.328	30.959	0	2	23	1.784	0.581	NA	0.203	NA	-116.565	-116.565
213	10	6	28.328	30.959	0	2	11	1.784	0.581	NA	0	NA	0	116.565
214	10	7	28.509	30.868	0	2	23	1.986	0.77	NA	0.203	NA	-26.565	-26.565
215	10	8	28.691	30.868	0	2	11	2.168	0.907	NA	0.181	NA	0	26.565
216	10	9	28.963	30.868	0	2	11	2.44	1.137	NA	0.272	NA	0	0
217	10	10	28.691	31.049	0	2	0	2.767	0.811	NA	0.327	NA	146.31	146.31
218	10	11	28.237	31.049	0	2	0	3.221	0.454	NA	0.454	NA	180	33.69
219	10	12	28.418	30.959	0	2	11	3.424	0.641	NA	0.203	NA	-26.565	153.435
220	10	13	28.691	30.868	0	2	11	3.71	0.907	NA	0.287	NA	-18.435	8.13
221	10	14	28.509	30.505	0	2	0	4.116	1.058	NA	0.406	NA	-116.565	-98.13
222	10	15	28.781	30.505	0	2	0	4.388	1.221	NA	0.272	NA	0	116.565
223	10	16	28.963	30.142	0	2	0	4.794	1.615	NA	0.406	NA	-63.435	-63.435
224	10	17	29.87	29.961	0	2	0	5.719	2.395	NA	0.925	NA	-11.31	52.125
225	10	18	29.144	29.87	0	2	23	6.451	1.942	NA	0.731	NA	-172.875	-161.565
226	10	19	29.416	29.779	0	2	0	6.738	2.185	NA	0.287	NA	-18.435	154.44
227	10	20	29.235	29.235	0	2	0	7.311	2.521	NA	0.574	NA	-108.435	-90
228	10	21	29.326	29.326	0	2	11	7.44	2.491	NA	0.128	NA	45	153.435
229	10	22	29.689	29.598	0	2	0	7.893	2.503	NA	0.454	NA	36.87	-8.13
230	10	23	29.144	29.598	0	2	0	8.438	2.164	NA	0.544	NA	180	143.13
231	10	24	29.598	29.598	0	2	0	8.891	2.441	NA	0.454	NA	0	-180
232	10	25	29.235	29.235	0	2	11	9.404	2.521	NA	0.513	NA	-135	-135
233	10	26	29.144	29.416	0	2	11	9.607	2.318	NA	0.203	NA	116.565	-108.435
234	10	27	29.144	29.507	0	2	0	9.698	2.241	NA	0.091	NA	90	-26.565
235	10	28	29.144	29.507	0	2	0	9.698	2.241	NA	0	NA	0	-90
236	10	29	29.416	29.326	0	2	11	10.025	2.542	NA	0.327	NA	-33.69	-33.69
237	10	30	29.416	29.326	0	2	0	10.025	2.542	NA	0	NA	0	33.69
238	10	31	29.598	29.416	0	2	11	10.228	2.579	NA	0.203	NA	26.565	26.565
239	10	32	29.054	28.963	0	2	0	10.936	2.681	NA	0.709	NA	-140.194	-166.759
240	10	33	29.144	28.691	0	2	0	11.223	2.966	NA	0.287	NA	-71.565	68.629
241	10	34	29.87	28.872	0	2	0	11.971	3.175	NA	0.748	NA	14.036	85.601
242	10	35	29.689	28.781	0	2	0	12.174	3.145	NA	0.203	NA	-153.435	-167.471
243	11	1	25.152	45.02	0	2	0	0	0	NA	NA	NA	NA	NA
244	11	2	25.152	45.02	0	2	0	0	0	NA	0	NA	0	NA
245	11	3	25.697	44.93	0	2	0	0.552	0.552	NA	0.552	NA	-9.462	-9.462
246	11	4	25.425	44.839	0	2	0	0.839	0.327	NA	0.287	NA	-161.565	-152.103
247	11	5	25.425	44.839	0	2	0	0.839	0.327	NA	0	NA	0	161.565
248	11	6	25.788	44.476	0	2	11	1.352	0.836	NA	0.513	NA	-45	-45
249	11	7	25.878	44.385	0	2	0	1.48	0.964	NA	0.128	NA	-45	0
250	11	8	25.243	44.476	0	2	0	2.122	0.552	NA	0.641	NA	171.87	-143.13
251	11	9	25.697	44.658	0	2	0	2.61	0.654	NA	0.489	NA	21.801	-150.068
252	11	10	25.515	44.748	0	2	0	2.813	0.454	NA	0.203	NA	153.435	131.634
253	11	11	25.334	45.111	0	2	0	3.219	0.203	NA	0.406	NA	116.565	-36.87
254	11	12	25.062	45.111	0	2	0	3.491	0.128	NA	0.272	NA	180	63.435
255	11	13	25.062	46.109	0	2	0	4.489	1.092	NA	0.998	NA	90	-90
256	11	14	25.243	46.472	0	2	0	4.895	1.454	NA	0.406	NA	63.435	-26.565
257	11	15	25.334	46.472	0	2	0	4.985	1.463	NA	0.091	NA	0	-63.435
258	11	16	24.699	46.472	0	2	0	5.62	1.521	NA	0.635	NA	180	180
259	11	17	25.062	46.472	0	2	0	5.983	1.454	NA	0.363	NA	0	-180
260	11	18	24.971	46.472	0	2	0	6.074	1.463	NA	0.091	NA	180	180
261	11	19	24.699	45.565	0	2	0	7.021	0.709	NA	0.947	NA	-106.699	73.301
262	12	1	33.136	24.699	0	2	0	0	0	NA	NA	NA	NA	NA
263	12	2	33.499	24.699	0	2	0	0.363	0.363	NA	0.363	NA	0	NA
264	12	3	33.862	24.427	0	2	0	0.816	0.775	NA	0.454	NA	-36.87	-36.87
265	12	4	34.678	24.699	0	2	11	1.677	1.542	NA	0.861	NA	18.435	55.305
266	12	5	34.95	25.062	0	2	23	2.131	1.85	NA	0.454	NA	53.13	34.695
267	12	6	34.86	25.425	0	2	11	2.505	1.87	NA	0.374	NA	104.036	50.906
268	12	7	34.225	25.697	0	2	0	3.196	1.477	NA	0.691	NA	156.801	52.765
269	12	8	34.769	25.788	0	2	11	3.748	1.963	NA	0.552	NA	9.462	-147.339
270	12	9	33.862	26.695	0	2	0	5.031	2.124	NA	1.283	NA	135	125.538
271	12	10	33.862	27.148	0	2	0	5.484	2.555	NA	0.454	NA	90	-45
272	12	11	33.862	27.783	0	2	0	6.119	3.169	NA	0.635	NA	90	0
273	12	12	33.68	27.965	0	2	11	6.376	3.311	NA	0.257	NA	135	45
274	12	13	34.134	28.237	0	2	0	6.905	3.676	NA	0.529	NA	30.964	-104.036
275	12	14	33.227	28.418	0	2	0	7.83	3.721	NA	0.925	NA	168.69	137.726
276	13	1	27.148	34.225	0	2	0	0	0	NA	NA	NA	NA	NA
277	13	2	28.237	33.317	0	2	11	1.417	1.417	NA	1.417	NA	-39.806	NA
278	13	3	29.235	33.227	0	2	0	2.419	2.313	NA	1.002	NA	-5.194	34.611
279	13	4	30.596	33.408	0	2	0	3.792	3.543	NA	1.373	NA	7.595	12.789
280	13	5	31.322	33.227	0	2	11	4.54	4.291	NA	0.748	NA	-14.036	-21.631
281	13	6	31.594	33.499	0	2	0	4.925	4.504	NA	0.385	NA	45	59.036
282	14	1	25.606	35.767	0	2	0	0	0	NA	NA	NA	NA	NA
283	14	2	26.241	35.767	0	2	0	0.635	0.635	NA	0.635	NA	0	NA
284	14	3	26.15	35.767	0	2	0	0.726	0.544	NA	0.091	NA	180	180
285	14	4	26.15	35.948	0	2	0	0.907	0.574	NA	0.181	NA	90	-90
286	14	5	26.241	35.948	0	2	0	0.998	0.66	NA	0.091	NA	0	-90
287	14	6	25.969	36.039	0	2	0	1.285	0.454	NA	0.287	NA	161.565	161.565
288	14	7	25.606	36.311	0	2	0	1.738	0.544	NA	0.454	NA	143.13	-18.435
289	14	8	25.606	36.311	0	2	0	1.738	0.544	NA	0	NA	0	-143.13
290	14	9	25.697	36.13	0	2	0	1.941	0.374	NA	0.203	NA	-63.435	-63.435
291	14	10	25.515	35.495	0	2	0	2.602	0.287	NA	0.66	NA	-105.945	-42.51
292	14	11	25.515	35.585	0	2	0	2.692	0.203	NA	0.091	NA	90	-164.055
293	14	12	25.969	35.767	0	2	0	3.181	0.363	NA	0.489	NA	21.801	-68.199
294	14	13	26.332	35.858	0	2	0	3.555	0.731	NA	0.374	NA	14.036	-7.765
295	14	14	26.332	35.767	0	2	0	3.646	0.726	NA	0.091	NA	-90	-104.036
296	14	15	25.969	35.676	0	2	0	4.02	0.374	NA	0.374	NA	-165.964	-75.964
297	14	16	25.878	35.767	0	2	0	4.148	0.272	NA	0.128	NA	135	-59.036
298	14	17	26.332	35.858	0	2	0	4.611	0.731	NA	0.463	NA	11.31	-123.69
299	14	18	26.332	35.858	0	2	0	4.611	0.731	NA	0	NA	0	-11.31
300	14	19	26.513	35.585	0	2	0	4.938	0.925	NA	0.327	NA	-56.31	-56.31
301	14	20	25.788	35.767	0	2	0	5.686	0.181	NA	0.748	NA	165.964	-137.726
302	14	21	25.606	35.767	0	2	0	5.867	0	NA	0.181	NA	180	14.036
303	14	22	25.969	35.585	0	2	0	6.273	0.406	NA	0.406	NA	-26.565	153.435
304	14	23	26.15	35.585	0	2	0	6.455	0.574	NA	0.181	NA	0	26.565
305	15	1	27.783	38.67	0	2	0	0	0	NA	NA	NA	NA	NA
306	15	2	27.693	38.67	0	2	0	0.091	0.091	NA	0.091	NA	180	NA
307	15	3	27.693	38.489	0	2	0	0.272	0.203	NA	0.181	NA	-90	90
308	15	4	27.874	38.398	0	2	11	0.475	0.287	NA	0.203	NA	-26.565	63.435
309	15	5	27.874	37.944	0	2	0	0.929	0.731	NA	0.454	NA	-90	-63.435
310	15	6	27.874	37.853	0	2	0	1.019	0.822	NA	0.091	NA	-90	0
311	15	7	27.874	37.853	0	2	0	1.019	0.822	NA	0	NA	0	90
