Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
38	3	6	18.625	16.07	0	2	205	0.398	0.095	NA	0.217	NA	-168.69	-168.69
39	3	7	18.37	16.155	0	2	255	0.667	0.298	NA	0.269	NA	161.565	-29.745
40	3	8	18.498	16.027	0	2	167	0.848	0.213	NA	0.181	NA	-45	153.435
41	3	9	18.711	16.24	0	2	167	1.149	0.095	NA	0.301	NA	45	90
42	3	10	18.881	16.283	0	2	186	1.325	0.248	NA	0.176	NA	14.036	-30.964
43	3	11	19.009	16.496	0	2	223	1.573	0.482	NA	0.248	NA	59.036	45
44	3	12	19.563	16.325	0	2	102	2.152	0.911	NA	0.579	NA	-17.103	-76.139
45	3	13	19.477	16.325	0	2	55	2.238	0.827	NA	0.085	NA	180	-162.897
46	3	14	19.307	16.368	0	2	102	2.413	0.674	NA	0.176	NA	165.964	-14.036
47	3	15	19.392	16.496	0	2	158	2.567	0.8	NA	0.154	NA	56.31	-109.654
48	3	16	19.222	17.007	0	2	74	3.106	1.016	NA	0.539	NA	108.435	52.125
49	3	17	19.137	16.666	0	2	177	3.457	0.693	NA	0.351	NA	-104.036	147.529
50	3	18	19.009	16.41	0	2	233	3.743	0.426	NA	0.286	NA	-116.565	-12.529
51	3	19	18.881	16.24	0	2	255	3.956	0.229	NA	0.213	NA	-126.87	-10.305
52	3	20	18.881	16.24	0	2	214	3.956	0.229	NA	0	NA	0	126.87
53	3	21	18.881	16.24	0	2	74	3.956	0.229	NA	0	NA	0	0
54	3	22	18.838	16.24	0	2	139	3.998	0.19	NA	0.043	NA	180	180
55	3	23	18.711	16.368	0	2	158	4.179	0.217	NA	0.181	NA	135	-45
56	3	24	18.753	16.751	0	2	111	4.565	0.602	NA	0.386	NA	83.66	-51.34
57	3	25	18.711	17.092	0	2	37	4.908	0.938	NA	0.343	NA	97.125	13.465
58	3	26	18.711	16.922	0	2	111	5.078	0.768	NA	0.17	NA	-90	172.875
59	3	27	18.924	16.836	0	2	158	5.308	0.728	NA	0.229	NA	-21.801	68.199
60	3	28	19.52	16.581	0	2	195	5.957	0.952	NA	0.649	NA	-23.199	-1.397
61	3	29	19.605	16.496	0	2	149	6.077	0.997	NA	0.12	NA	-45	-21.801
62	3	30	19.733	16.623	0	2	149	6.258	1.163	NA	0.181	NA	45	90
63	3	31	19.563	16.836	0	2	102	6.531	1.125	NA	0.273	NA	128.66	83.66
64	3	32	19.946	17.007	0	2	158	6.95	1.536	NA	0.42	NA	23.962	-104.697
65	3	33	19.903	17.092	0	2	102	7.045	1.551	NA	0.095	NA	116.565	92.603
66	4	1	20.074	15.388	0	2	255	0	0	NA	NA	NA	NA	NA
67	4	2	19.946	15.473	0	2	255	0.154	0.154	NA	0.154	NA	146.31	NA
68	4	3	19.946	15.473	0	2	195	0.154	0.154	NA	0	NA	0	-146.31
69	4	4	20.031	15.218	0	2	223	0.423	0.176	NA	0.269	NA	-71.565	-71.565
70	4	5	20.202	15.218	0	2	167	0.593	0.213	NA	0.17	NA	0	71.565
71	4	6	19.861	16.07	0	2	149	1.511	0.714	NA	0.918	NA	111.801	111.801
72	4	7	19.307	16.325	0	2	158	2.121	1.211	NA	0.61	NA	155.225	43.423
73	4	8	18.498	16.836	0	2	74	3.078	2.14	NA	0.957	NA	147.724	-7.501
74	4	9	18.157	16.964	0	2	130	3.442	2.482	NA	0.364	NA	159.444	11.72
75	4	10	17.986	17.007	0	2	74	3.618	2.641	NA	0.176	NA	165.964	6.52
76	4	11	17.859	17.177	0	2	74	3.831	2.847	NA	0.213	NA	126.87	-39.094
77	4	12	17.262	17.177	0	2	37	4.427	3.332	NA	0.596	NA	180	53.13
78	4	13	17.433	17.092	0	2	93	4.617	3.143	NA	0.19	NA	-26.565	153.435
79	4	14	17.262	17.348	0	2	93	4.925	3.427	NA	0.307	NA	123.69	150.255
80	4	15	17.901	17.22	0	2	111	5.576	2.842	NA	0.652	NA	-11.31	-135
81	4	16	18.285	17.262	0	2	167	5.962	2.591	NA	0.386	NA	6.34	17.65
82	4	17	18.583	17.262	0	2	158	6.26	2.395	NA	0.298	NA	0	-6.34
83	4	18	19.051	17.262	0	2	177	6.729	2.135	NA	0.469	NA	0	0
84	4	19	19.051	16.751	0	2	158	7.24	1.704	NA	0.511	NA	-90	-90
85	4	20	19.477	17.049	0	2	121	7.76	1.765	NA	0.52	NA	34.992	124.992
86	4	21	19.563	16.794	0	2	121	8.029	1.496	NA	0.269	NA	-71.565	-106.557
87	4	22	19.733	16.964	0	2	195	8.27	1.612	NA	0.241	NA	45	116.565
88	4	23	19.179	17.22	0	2	65	8.88	2.038	NA	0.61	NA	155.225	110.225
89	4	24	18.668	17.348	0	2	111	9.407	2.412	NA	0.527	NA	165.964	10.739
90	4	25	18.711	17.603	0	2	37	9.666	2.601	NA	0.259	NA	80.538	-85.426
91	4	26	18.412	17.944	0	2	46	10.119	3.048	NA	0.453	NA	131.186	50.648
92	4	27	18.412	17.603	0	2	74	10.46	2.769	NA	0.341	NA	-90	138.814
93	5	1	16.581	17.688	0	2	37	0	0	NA	NA	NA	NA	NA
94	5	2	17.092	17.603	0	2	37	0.518	0.518	NA	0.518	NA	-9.462	NA
95	5	3	17.092	17.603	0	2	46	0.518	0.518	NA	0	NA	0	9.462
96	5	4	17.092	17.348	0	2	46	0.774	0.614	NA	0.256	NA	-90	-90
97	5	5	17.135	17.39	0	2	55	0.834	0.629	NA	0.06	NA	45	135
98	5	6	17.135	17.475	0	2	46	0.919	0.593	NA	0.085	NA	90	45
99	5	7	16.453	17.688	0	2	37	1.633	0.128	NA	0.714	NA	162.646	72.646
100	5	8	16.623	17.688	0	2	37	1.804	0.043	NA	0.17	NA	0	-162.646
101	5	9	16.283	17.901	0	2	18	2.206	0.366	NA	0.402	NA	147.995	147.995
102	5	10	16.453	17.603	0	2	46	2.549	0.154	NA	0.343	NA	-60.255	151.75
103	5	11	16.155	18.029	0	2	37	3.069	0.546	NA	0.52	NA	124.992	-174.753
104	5	12	16.07	17.944	0	2	27	3.189	0.571	NA	0.12	NA	-135	100.008
105	5	13	16.07	17.944	0	2	18	3.189	0.571	NA	0	NA	0	135
106	5	14	15.942	17.816	0	2	27	3.37	0.652	NA	0.181	NA	-135	-135
107	5	15	16.496	17.816	0	2	46	3.924	0.154	NA	0.554	NA	0	135
108	6	1	20.585	17.305	0	2	93	0	0	NA	NA	NA	NA	NA
109	6	2	20.074	18.114	0	2	139	0.957	0.957	NA	0.957	NA	122.276	NA
110	6	3	20.159	18.114	0	2	111	1.042	0.915	NA	0.085	NA	0	-122.276
111	6	4	20.414	18.157	0	2	102	1.302	0.869	NA	0.259	NA	9.462	9.462
112	6	5	20.713	18.242	0	2	55	1.612	0.946	NA	0.31	NA	15.945	6.483
113	6	6	21.139	17.986	0	2	18	2.108	0.878	NA	0.497	NA	-30.964	-46.909
114	6	7	21.096	17.731	0	2	102	2.368	0.665	NA	0.259	NA	-99.462	-68.499
115	6	8	20.542	17.944	0	2	111	2.961	0.64	NA	0.593	NA	158.962	-101.575
116	6	9	20.542	17.986	0	2	111	3.003	0.683	NA	0.043	NA	90	-68.962
117	6	10	19.69	18.838	0	2	74	4.208	1.775	NA	1.205	NA	135	45
118	6	11	19.605	19.094	0	2	65	4.478	2.04	NA	0.269	NA	108.435	-26.565
119	6	12	18.54	19.435	0	2	55	5.596	2.952	NA	1.118	NA	162.255	53.82
120	6	13	18.54	19.818	0	2	65	5.979	3.24	NA	0.383	NA	90	-72.255
121	6	14	18.285	20.159	0	2	83	6.405	3.666	NA	0.426	NA	126.87	36.87
122	6	15	17.944	20.159	0	2	65	6.746	3.888	NA	0.341	NA	180	53.13
123	6	16	18.242	20.031	0	2	102	7.07	3.595	NA	0.324	NA	-23.199	156.801
124	6	17	18.668	20.031	0	2	27	7.496	3.333	NA	0.426	NA	0	23.199
125	6	18	18.711	19.903	0	2	55	7.631	3.204	NA	0.135	NA	-71.565	-71.565
126	6	19	18.625	19.903	0	2	18	7.716	3.254	NA	0.085	NA	180	-108.435
127	6	20	18.711	19.903	0	2	37	7.801	3.204	NA	0.085	NA	0	-180
128	6	21	18.711	19.903	0	2	46	7.801	3.204	NA	0	NA	0	0
129	6	22	18.881	19.989	0	2	27	7.992	3.179	NA	0.19	NA	26.565	26.565
130	6	23	19.051	19.563	0	2	55	8.451	2.729	NA	0.459	NA	-68.199	-94.764
131	6	24	18.583	19.563	0	2	74	8.919	3.017	NA	0.469	NA	180	-111.801
132	6	25	18.54	19.648	0	2	27	9.014	3.11	NA	0.095	NA	116.565	-63.435
133	6	26	18.838	19.648	0	2	121	9.313	2.922	NA	0.298	NA	0	-116.565
134	6	27	18.838	19.648	0	2	102	9.313	2.922	NA	0	NA	0	0
135	6	28	18.838	19.776	0	2	93	9.44	3.026	NA	0.128	NA	90	90
136	6	29	18.966	19.648	0	2	74	9.621	2.848	NA	0.181	NA	-45	-135
137	6	30	18.966	19.648	0	2	18	9.621	2.848	NA	0	NA	0	45
138	6	31	18.966	19.648	0	2	37	9.621	2.848	NA	0	NA	0	0
139	6	32	18.966	19.605	0	2	65	9.664	2.813	NA	0.043	NA	-90	-90
140	6	33	19.435	19.137	0	2	37	10.326	2.163	NA	0.663	NA	-45	45
141	6	34	19.307	19.137	0	2	27	10.454	2.233	NA	0.128	NA	180	-135
142	7	1	21.224	16.964	0	2	255	0	0	NA	NA	NA	NA	NA
143	7	2	21.096	17.901	0	2	242	0.946	0.946	NA	0.946	NA	97.765	NA
144	7	3	21.053	18.029	0	2	255	1.081	1.078	NA	0.135	NA	108.435	10.67
145	7	4	20.883	18.242	0	2	195	1.353	1.323	NA	0.273	NA	128.66	20.225
146	7	5	20.84	18.285	0	2	177	1.413	1.375	NA	0.06	NA	135	6.34
147	7	6	21.096	18.37	0	2	255	1.683	1.411	NA	0.269	NA	18.435	-116.565
148	7	7	21.096	18.583	0	2	177	1.896	1.624	NA	0.213	NA	90	71.565
149	7	8	21.096	18.455	0	2	139	2.024	1.496	NA	0.128	NA	-90	-180
150	7	9	21.096	18.455	0	2	46	2.024	1.496	NA	0	NA	0	90
151	7	10	20.713	18.285	0	2	65	2.443	1.416	NA	0.42	NA	-156.038	-156.038
152	7	11	20.926	17.688	0	2	111	3.076	0.783	NA	0.633	NA	-70.346	85.691
153	7	12	20.84	17.135	0	2	158	3.637	0.42	NA	0.56	NA	-98.746	-28.4
154	7	13	21.011	16.751	0	2	205	4.056	0.301	NA	0.42	NA	-66.038	32.709
155	7	14	21.011	16.623	0	2	139	4.184	0.402	NA	0.128	NA	-90	-23.962
156	7	15	20.883	16.07	0	2	186	4.752	0.957	NA	0.568	NA	-102.995	-12.995
157	7	16	20.798	16.24	0	2	223	4.943	0.84	NA	0.19	NA	116.565	-140.44
158	7	17	20.585	16.922	0	2	214	5.657	0.64	NA	0.714	NA	107.354	-9.211
159	7	18	20.542	17.348	0	2	121	6.085	0.782	NA	0.428	NA	95.711	-11.643
160	7	19	20.202	17.731	0	2	167	6.598	1.278	NA	0.513	NA	131.634	35.923
161	7	20	19.989	18.072	0	2	93	7	1.659	NA	0.402	NA	122.005	-9.628
162	7	21	19.477	18.583	0	2	167	7.723	2.381	NA	0.723	NA	135	12.995
163	7	22	19.307	19.051	0	2	121	8.221	2.834	NA	0.499	NA	109.983	-25.017
164	7	23	18.753	19.35	0	2	65	8.85	3.434	NA	0.629	NA	151.699	41.716
165	7	24	17.348	19.52	0	2	55	10.266	4.643	NA	1.416	NA	173.089	21.39
166	8	1	22.118	17.262	0	2	111	0	0	NA	NA	NA	NA	NA
167	8	2	22.118	17.092	0	2	158	0.17	0.17	NA	0.17	NA	-90	NA
168	8	3	22.118	17.177	0	2	177	0.256	0.085	NA	0.085	NA	90	180
169	8	4	22.076	17.731	0	2	74	0.811	0.47	NA	0.555	NA	94.399	4.399
170	8	5	22.033	18.072	0	2	139	1.154	0.814	NA	0.343	NA	97.125	2.726
171	8	6	21.991	18.157	0	2	195	1.25	0.904	NA	0.095	NA	116.565	19.44
172	8	7	21.991	18.285	0	2	255	1.377	1.03	NA	0.128	NA	90	-26.565
173	8	8	22.033	18.157	0	2	167	1.512	0.899	NA	0.135	NA	-71.565	-161.565
174	8	9	22.161	17.901	0	2	65	1.798	0.64	NA	0.286	NA	-63.435	8.13
175	8	10	22.118	17.731	0	2	83	1.974	0.469	NA	0.176	NA	-104.036	-40.601
176	8	11	22.033	17.688	0	2	83	2.069	0.434	NA	0.095	NA	-153.435	-49.399
177	8	12	21.905	17.561	0	2	93	2.249	0.366	NA	0.181	NA	-135	18.435
178	8	13	21.863	17.262	0	2	111	2.551	0.256	NA	0.301	NA	-98.13	36.87
179	8	14	21.991	17.049	0	2	121	2.799	0.248	NA	0.248	NA	-59.036	39.094
180	8	15	22.033	16.836	0	2	233	3.016	0.434	NA	0.217	NA	-78.69	-19.654
181	8	16	21.991	16.623	0	2	255	3.233	0.652	NA	0.217	NA	-101.31	-22.62
182	8	17	21.991	16.453	0	2	255	3.404	0.819	NA	0.17	NA	-90	11.31
183	8	18	21.948	16.581	0	2	195	3.539	0.703	NA	0.135	NA	108.435	-161.565
184	8	19	21.905	17.177	0	2	139	4.136	0.229	NA	0.598	NA	94.086	-14.349
185	8	20	21.522	17.986	0	2	27	5.032	0.938	NA	0.896	NA	115.346	21.261
186	8	21	20.926	18.455	0	2	83	5.79	1.687	NA	0.758	NA	141.843	26.497
187	8	22	20.542	18.753	0	2	121	6.276	2.17	NA	0.486	NA	142.125	0.282
188	8	23	20.585	18.711	0	2	83	6.336	2.109	NA	0.06	NA	-45	172.875
189	8	24	20.713	18.583	0	2	65	6.517	1.929	NA	0.181	NA	-45	0
190	8	25	20.5	18.583	0	2	74	6.73	2.089	NA	0.213	NA	180	-135
191	9	1	23.524	13.471	0	2	46	0	0	NA	NA	NA	NA	NA
192	9	2	23.481	13.684	0	2	27	0.217	0.217	NA	0.217	NA	101.31	NA
193	9	3	22.97	13.812	0	2	18	0.744	0.65	NA	0.527	NA	165.964	64.654
194	9	4	22.502	13.812	0	2	111	1.213	1.078	NA	0.469	NA	180	14.036
195	9	5	22.502	13.812	0	2	46	1.213	1.078	NA	0	NA	0	-180
196	9	6	22.204	13.94	0	2	46	1.537	1.401	NA	0.324	NA	156.801	156.801
197	9	7	22.033	13.94	0	2	130	1.707	1.563	NA	0.17	NA	180	23.199
198	9	8	21.905	14.11	0	2	46	1.92	1.74	NA	0.213	NA	126.87	-53.13
199	9	9	21.352	14.11	0	2	139	2.474	2.264	NA	0.554	NA	180	53.13
200	9	10	21.352	14.11	0	2	83	2.474	2.264	NA	0	NA	0	-180
201	9	11	21.82	14.238	0	2	83	2.96	1.868	NA	0.486	NA	15.255	15.255
202	9	12	21.948	14.068	0	2	130	3.173	1.685	NA	0.213	NA	-53.13	-68.385
203	9	13	21.948	14.068	0	2	74	3.173	1.685	NA	0	NA	0	53.13
204	9	14	21.778	14.195	0	2	139	3.386	1.891	NA	0.213	NA	143.13	143.13
205	9	15	21.607	14.323	0	2	65	3.599	2.098	NA	0.213	NA	143.13	0
206	9	16	21.565	14.323	0	2	102	3.641	2.137	NA	0.043	NA	180	36.87
207	9	17	21.692	14.068	0	2	37	3.927	1.926	NA	0.286	NA	-63.435	116.565
208	9	18	22.331	13.386	0	2	102	4.861	1.196	NA	0.934	NA	-46.848	16.587
209	9	19	22.672	13.386	0	2	27	5.202	0.856	NA	0.341	NA	0	46.848
210	9	20	22.885	13.386	0	2	46	5.415	0.645	NA	0.213	NA	0	0
211	9	21	23.481	13.599	0	2	37	6.048	0.135	NA	0.633	NA	19.654	19.654
212	9	22	23.226	13.514	0	2	102	6.318	0.301	NA	0.269	NA	-161.565	178.781
213	9	23	23.439	13.642	0	2	65	6.566	0.19	NA	0.248	NA	30.964	-167.471
214	9	24	23.268	13.812	0	2	65	6.807	0.426	NA	0.241	NA	135	104.036
215	9	25	23.055	13.855	0	2	65	7.024	0.605	NA	0.217	NA	168.69	33.69
216	9	26	23.013	13.769	0	2	27	7.12	0.592	NA	0.095	NA	-116.565	74.745
217	9	27	23.396	14.195	0	2	27	7.693	0.735	NA	0.573	NA	48.013	164.578
218	9	28	23.907	13.982	0	2	65	8.246	0.639	NA	0.554	NA	-22.62	-70.633
219	9	29	23.993	14.11	0	2	83	8.4	0.792	NA	0.154	NA	56.31	78.93
220	9	30	24.035	14.11	0	2	46	8.443	0.818	NA	0.043	NA	0	-56.31
221	9	31	24.163	13.897	0	2	9	8.691	0.768	NA	0.248	NA	-59.036	-59.036
222	9	32	23.865	13.642	0	2	27	9.084	0.381	NA	0.393	NA	-139.399	-80.362
223	10	1	18.54	17.049	0	2	74	0	0	NA	NA	NA	NA	NA
224	10	2	17.092	17.092	0	2	139	1.449	1.449	NA	1.449	NA	178.315	NA
225	10	3	15.814	17.262	0	2	55	2.738	2.734	NA	1.289	NA	172.405	-5.91
226	10	4	14.536	16.922	0	2	83	4.061	4.006	NA	1.323	NA	-165.069	22.526
227	10	5	13.13	16.922	0	2	83	5.466	5.411	NA	1.406	NA	180	-14.931
228	10	6	12.747	16.922	0	2	37	5.85	5.795	NA	0.383	NA	180	0
229	11	1	19.435	17.305	0	2	65	0	0	NA	NA	NA	NA	NA
230	11	2	19.605	17.049	0	2	102	0.307	0.307	NA	0.307	NA	-56.31	NA
231	11	3	19.903	17.049	0	2	83	0.605	0.534	NA	0.298	NA	0	56.31
232	11	4	20.627	16.836	0	2	65	1.36	1.281	NA	0.755	NA	-16.39	-16.39
233	11	5	20.84	16.666	0	2	102	1.633	1.544	NA	0.273	NA	-38.66	-22.27
234	11	6	20.883	16.666	0	2	37	1.676	1.583	NA	0.043	NA	0	38.66
235	11	7	20.457	17.092	0	2	55	2.278	1.044	NA	0.602	NA	135	135
236	11	8	20.414	17.092	0	2	9	2.321	1.003	NA	0.043	NA	180	45
237	11	9	20.798	17.262	0	2	37	2.74	1.364	NA	0.42	NA	23.962	-156.038
238	11	10	21.266	17.262	0	2	65	3.209	1.832	NA	0.469	NA	0	-23.962
239	12	1	20.798	15.644	0	2	255	0	0	NA	NA	NA	NA	NA
240	12	2	21.011	15.644	0	2	139	0.213	0.213	NA	0.213	NA	0	NA
241	12	3	21.479	15.388	0	2	255	0.747	0.728	NA	0.534	NA	-28.61	-28.61
242	12	4	21.991	15.26	0	2	158	1.274	1.253	NA	0.527	NA	-14.036	14.574
243	12	5	22.417	15.26	0	2	205	1.7	1.663	NA	0.426	NA	0	14.036
244	12	6	22.417	15.175	0	2	195	1.785	1.685	NA	0.085	NA	-90	-90
245	12	7	22.374	15.132	0	2	205	1.845	1.657	NA	0.06	NA	-135	-45
246	12	8	21.991	15.26	0	2	242	2.249	1.253	NA	0.404	NA	161.565	-63.435
247	12	9	21.778	15.558	0	2	167	2.616	0.983	NA	0.366	NA	125.538	-36.027
248	12	10	21.607	15.729	0	2	242	2.857	0.814	NA	0.241	NA	135	9.462
249	12	11	21.522	15.899	0	2	255	3.047	0.768	NA	0.19	NA	116.565	-18.435
250	12	12	21.522	15.899	0	2	255	3.047	0.768	NA	0	NA	0	-116.565
251	12	13	21.735	16.027	0	2	214	3.295	1.013	NA	0.248	NA	30.964	30.964
252	12	14	21.991	16.027	0	2	102	3.551	1.253	NA	0.256	NA	0	-30.964
253	13	1	20.67	15.771	0	2	130	0	0	NA	NA	NA	NA	NA
254	13	2	20.5	15.558	0	2	255	0.273	0.273	NA	0.273	NA	-128.66	NA
255	13	3	20.5	15.558	0	2	139	0.273	0.273	NA	0	NA	0	128.66
256	13	4	20.713	15.601	0	2	242	0.49	0.176	NA	0.217	NA	11.31	11.31
257	13	5	20.713	15.644	0	2	130	0.533	0.135	NA	0.043	NA	90	78.69
258	13	6	20.713	15.729	0	2	130	0.618	0.06	NA	0.085	NA	90	0
259	13	7	21.139	15.899	0	2	102	1.077	0.486	NA	0.459	NA	21.801	-68.199
260	13	8	21.479	15.729	0	2	186	1.458	0.81	NA	0.381	NA	-26.565	-48.366
261	13	9	21.565	15.771	0	2	223	1.553	0.895	NA	0.095	NA	26.565	53.13
262	13	10	21.565	15.771	0	2	255	1.553	0.895	NA	0	NA	0	-26.565
263	13	11	21.778	15.771	0	2	214	1.766	1.108	NA	0.213	NA	0	0
264	13	12	21.778	15.771	0	2	102	1.766	1.108	NA	0	NA	0	0
265	13	13	22.417	15.601	0	2	93	2.427	1.755	NA	0.661	NA	-14.931	-14.931
266	13	14	22.587	15.345	0	2	111	2.734	1.964	NA	0.307	NA	-56.31	-41.379
267	13	15	22.587	15.345	0	2	177	2.734	1.964	NA	0	NA	0	56.31
268	13	16	22.544	15.558	0	2	177	2.951	1.886	NA	0.217	NA	101.31	101.31
269	13	17	22.587	15.601	0	2	177	3.012	1.924	NA	0.06	NA	45	-56.31
270	13	18	22.587	15.601	0	2	177	3.012	1.924	NA	0	NA	0	-45
271	13	19	22.502	15.601	0	2	167	3.097	1.84	NA	0.085	NA	180	180
272	13	20	22.417	15.601	0	2	130	3.182	1.755	NA	0.085	NA	180	0
273	13	21	22.204	15.814	0	2	93	3.483	1.534	NA	0.301	NA	135	-45
274	13	22	22.204	16.07	0	2	74	3.739	1.562	NA	0.256	NA	90	-45
275	13	23	21.82	15.771	0	2	55	4.224	1.15	NA	0.486	NA	-142.125	127.875
276	13	24	21.948	15.558	0	2	83	4.473	1.296	NA	0.248	NA	-59.036	83.089
277	13	25	21.991	15.516	0	2	37	4.533	1.345	NA	0.06	NA	-45	14.036
278	13	26	21.863	15.516	0	2	37	4.661	1.22	NA	0.128	NA	180	-135
279	13	27	21.82	15.516	0	2	74	4.704	1.178	NA	0.043	NA	180	0
280	13	28	21.735	16.197	0	2	27	5.39	1.147	NA	0.687	NA	97.125	-82.875
281	13	29	21.778	16.027	0	2	83	5.566	1.137	NA	0.176	NA	-75.964	-173.089
282	13	30	21.65	15.984	0	2	18	5.701	1.003	NA	0.135	NA	-161.565	-85.601
