Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	2	1	12.962	30.148	0	2	130	0	0	NA	NA	NA	NA	NA
27	2	2	12.323	29.857	0	2	167	0.702	0.702	NA	0.702	NA	-155.556	NA
28	2	3	12.381	29.915	0	2	158	0.784	0.625	NA	0.082	NA	45	-159.444
29	2	4	12.555	29.509	0	2	74	1.226	0.757	NA	0.442	NA	-66.801	-111.801
30	2	5	12.207	29.103	0	2	149	1.761	1.289	NA	0.535	NA	-130.601	-63.8
31	2	6	12.149	29.161	0	2	46	1.843	1.279	NA	0.082	NA	135	-94.399
32	2	7	11.975	29.103	0	2	130	2.027	1.437	NA	0.184	NA	-161.565	63.435
33	2	8	12.033	29.045	0	2	65	2.109	1.442	NA	0.082	NA	-45	116.565
34	2	9	12.033	29.045	0	2	46	2.109	1.442	NA	0	NA	0	45
35	2	10	12.033	28.986	0	2	27	2.167	1.487	NA	0.058	NA	-90	-90
36	2	11	12.033	28.928	0	2	55	2.225	1.533	NA	0.058	NA	-90	0
37	2	12	11.975	28.986	0	2	74	2.307	1.524	NA	0.082	NA	135	-135
38	2	13	11.917	29.277	0	2	102	2.603	1.36	NA	0.296	NA	101.31	-33.69
39	2	14	11.975	29.335	0	2	37	2.685	1.279	NA	0.082	NA	45	-56.31
40	2	15	11.975	29.277	0	2	65	2.743	1.316	NA	0.058	NA	-90	-135
41	2	16	12.265	30.032	0	2	93	3.552	0.706	NA	0.809	NA	68.962	158.962
42	2	17	12.439	29.625	0	2	74	3.994	0.739	NA	0.442	NA	-66.801	-135.764
43	2	18	11.51	29.451	0	2	37	4.939	1.61	NA	0.945	NA	-169.38	-102.579
44	2	19	11.278	29.915	0	2	27	5.459	1.7	NA	0.519	NA	116.565	-74.055
45	2	20	10.988	30.032	0	2	74	5.771	1.977	NA	0.313	NA	158.199	41.634
46	2	21	10.465	29.451	0	2	74	6.552	2.592	NA	0.781	NA	-131.987	69.814
47	2	22	10.64	28.928	0	2	46	7.103	2.623	NA	0.551	NA	-71.565	60.422
48	2	23	10.465	28.696	0	2	27	7.394	2.888	NA	0.29	NA	-126.87	-55.305
49	2	24	9.943	28.696	0	2	83	7.916	3.35	NA	0.523	NA	180	-53.13
50	2	25	9.943	28.87	0	2	37	8.09	3.278	NA	0.174	NA	90	-90
51	2	26	9.827	28.812	0	2	18	8.22	3.408	NA	0.13	NA	-153.435	116.565
52	3	1	11.104	26.142	0	2	139	0	0	NA	NA	NA	NA	NA
53	3	2	11.046	26.258	0	2	121	0.13	0.13	NA	0.13	NA	116.565	NA
54	3	3	10.93	26.548	0	2	55	0.442	0.442	NA	0.313	NA	111.801	-4.764
55	3	4	11.104	26.548	0	2	93	0.617	0.406	NA	0.174	NA	0	-111.801
56	3	5	11.22	26.2	0	2	177	0.984	0.13	NA	0.367	NA	-71.565	-71.565
57	3	6	10.64	26.258	0	2	121	1.567	0.479	NA	0.583	NA	174.289	-114.146
58	3	7	10.64	26.432	0	2	149	1.742	0.548	NA	0.174	NA	90	-84.289
59	3	8	10.117	26.548	0	2	139	2.277	1.067	NA	0.535	NA	167.471	77.471
60	3	9	10.117	26.606	0	2	139	2.335	1.091	NA	0.058	NA	90	-77.471
61	3	10	10.291	26.606	0	2	102	2.509	0.936	NA	0.174	NA	0	-90
62	3	11	10.001	26.722	0	2	93	2.822	1.247	NA	0.313	NA	158.199	158.199
63	3	12	10.059	26.49	0	2	158	3.061	1.102	NA	0.239	NA	-75.964	125.838
64	3	13	10.117	26.49	0	2	37	3.119	1.047	NA	0.058	NA	0	75.964
65	3	14	10.407	26.49	0	2	65	3.409	0.779	NA	0.29	NA	0	0
66	4	1	10.698	28.522	0	2	102	0	0	NA	NA	NA	NA	NA
67	4	2	10.117	28.87	0	2	83	0.677	0.677	NA	0.677	NA	149.036	NA
68	4	3	10.465	28.116	0	2	27	1.508	0.468	NA	0.831	NA	-65.225	145.739
69	4	4	10.872	28.058	0	2	9	1.919	0.496	NA	0.411	NA	-8.13	57.095
70	4	5	10.64	27.709	0	2	65	2.338	0.815	NA	0.419	NA	-123.69	-115.56
71	4	6	10.581	27.071	0	2	74	2.979	1.456	NA	0.641	NA	-95.194	28.496
72	4	7	10.407	27.071	0	2	37	3.153	1.48	NA	0.174	NA	180	-84.806
73	4	8	10.175	27.071	0	2	18	3.385	1.543	NA	0.232	NA	180	0
74	4	9	10.523	26.954	0	2	111	3.753	1.577	NA	0.367	NA	-18.435	161.565
75	4	10	10.872	26.664	0	2	158	4.206	1.866	NA	0.453	NA	-39.806	-21.371
76	4	11	9.478	27.361	0	2	205	5.764	1.684	NA	1.558	NA	153.435	-166.759
77	4	12	10.059	27.361	0	2	74	6.345	1.325	NA	0.581	NA	0	-153.435
78	4	13	10.698	27.245	0	2	111	6.994	1.277	NA	0.649	NA	-10.305	-10.305
79	4	14	10.233	27.477	0	2	65	7.513	1.144	NA	0.519	NA	153.435	163.74
80	4	15	9.827	27.477	0	2	37	7.919	1.36	NA	0.406	NA	180	26.565
81	4	16	9.711	27.593	0	2	0	8.084	1.355	NA	0.164	NA	135	-45
82	4	17	9.246	27.361	0	2	139	8.603	1.859	NA	0.519	NA	-153.435	71.565
83	4	18	9.13	27.361	0	2	102	8.719	1.951	NA	0.116	NA	180	-26.565
84	4	19	9.478	27.303	0	2	74	9.072	1.724	NA	0.353	NA	-9.462	170.538
85	4	20	9.943	27.361	0	2	55	9.54	1.385	NA	0.468	NA	7.125	16.587
86	4	21	10.291	27.883	0	2	74	10.168	0.757	NA	0.628	NA	56.31	49.185
87	4	22	10.698	27.593	0	2	65	10.668	0.929	NA	0.499	NA	-35.538	-91.848
88	4	23	10.64	27.651	0	2	18	10.75	0.873	NA	0.082	NA	135	170.538
89	4	24	10.291	27.535	0	2	139	11.117	1.067	NA	0.367	NA	-161.565	63.435
90	4	25	10.291	27.535	0	2	130	11.117	1.067	NA	0	NA	0	161.565
91	4	26	10.465	27.419	0	2	46	11.326	1.127	NA	0.209	NA	-33.69	-33.69
92	4	27	10.814	27.535	0	2	27	11.694	0.994	NA	0.367	NA	18.435	52.125
93	4	28	10.64	27.535	0	2	46	11.868	0.989	NA	0.174	NA	180	161.565
94	4	29	11.278	27.071	0	2	37	12.657	1.563	NA	0.79	NA	-36.027	143.973
95	5	1	13.194	25.445	0	2	55	0	0	NA	NA	NA	NA	NA
96	5	2	13.136	25.387	0	2	83	0.082	0.082	NA	0.082	NA	-135	NA
97	5	3	13.136	25.038	0	2	158	0.43	0.411	NA	0.348	NA	-90	45
98	5	4	13.136	25.038	0	2	167	0.43	0.411	NA	0	NA	0	90
99	5	5	13.252	24.69	0	2	186	0.798	0.757	NA	0.367	NA	-71.565	-71.565
100	5	6	13.252	24.69	0	2	74	0.798	0.757	NA	0	NA	0	71.565
101	5	7	13.368	24.864	0	2	74	1.007	0.606	NA	0.209	NA	56.31	56.31
102	5	8	13.368	24.864	0	2	93	1.007	0.606	NA	0	NA	0	-56.31
103	5	9	13.368	24.864	0	2	65	1.007	0.606	NA	0	NA	0	0
104	5	10	13.368	24.864	0	2	65	1.007	0.606	NA	0	NA	0	0
105	5	11	13.426	24.864	0	2	46	1.065	0.625	NA	0.058	NA	0	0
106	5	12	13.426	24.864	0	2	65	1.065	0.625	NA	0	NA	0	0
107	5	13	13.02	25.038	0	2	102	1.507	0.442	NA	0.442	NA	156.801	156.801
108	5	14	13.136	25.096	0	2	149	1.637	0.353	NA	0.13	NA	26.565	-130.236
109	5	15	13.136	25.096	0	2	102	1.637	0.353	NA	0	NA	0	-26.565
110	5	16	13.136	25.096	0	2	93	1.637	0.353	NA	0	NA	0	0
111	5	17	13.136	25.096	0	2	121	1.637	0.353	NA	0	NA	0	0
112	5	18	13.252	25.213	0	2	102	1.801	0.239	NA	0.164	NA	45	45
113	5	19	13.543	25.271	0	2	121	2.097	0.389	NA	0.296	NA	11.31	-33.69
114	5	20	13.659	25.329	0	2	55	2.227	0.479	NA	0.13	NA	26.565	15.255
115	5	21	13.775	25.213	0	2	121	2.391	0.625	NA	0.164	NA	-45	-71.565
116	5	22	13.775	25.213	0	2	139	2.391	0.625	NA	0	NA	0	45
117	5	23	13.775	25.213	0	2	186	2.391	0.625	NA	0	NA	0	0
118	5	24	13.775	25.155	0	2	149	2.449	0.649	NA	0.058	NA	-90	-90
119	5	25	13.775	25.155	0	2	149	2.449	0.649	NA	0	NA	0	90
120	5	26	14.007	25.038	0	2	130	2.709	0.909	NA	0.26	NA	-26.565	-26.565
121	5	27	14.007	25.038	0	2	83	2.709	0.909	NA	0	NA	0	26.565
122	5	28	14.007	25.038	0	2	93	2.709	0.909	NA	0	NA	0	0
123	5	29	13.949	24.98	0	2	111	2.791	0.886	NA	0.082	NA	-135	-135
124	5	30	13.949	24.748	0	2	93	3.023	1.027	NA	0.232	NA	-90	45
125	5	31	14.355	24.864	0	2	102	3.446	1.298	NA	0.423	NA	15.945	105.945
126	5	32	14.471	24.864	0	2	121	3.562	1.403	NA	0.116	NA	0	-15.945
127	5	33	14.53	24.864	0	2	83	3.62	1.456	NA	0.058	NA	0	0
128	5	34	14.53	24.864	0	2	195	3.62	1.456	NA	0	NA	0	0
129	5	35	14.53	24.864	0	2	93	3.62	1.456	NA	0	NA	0	0
130	5	36	14.53	24.864	0	2	158	3.62	1.456	NA	0	NA	0	0
131	5	37	14.53	24.864	0	2	102	3.62	1.456	NA	0	NA	0	0
132	5	38	14.704	24.864	0	2	121	3.794	1.617	NA	0.174	NA	0	0
133	5	39	14.936	24.69	0	2	93	4.085	1.898	NA	0.29	NA	-36.87	-36.87
134	5	40	14.994	24.69	0	2	93	4.143	1.952	NA	0.058	NA	0	36.87
135	5	41	15.11	24.69	0	2	65	4.259	2.059	NA	0.116	NA	0	0
136	5	42	15.11	24.69	0	2	111	4.259	2.059	NA	0	NA	0	0
137	5	43	15.168	24.632	0	2	139	4.341	2.135	NA	0.082	NA	-45	-45
138	5	44	15.11	24.632	0	2	121	4.399	2.081	NA	0.058	NA	180	-135
139	5	45	15.226	24.632	0	2	102	4.515	2.189	NA	0.116	NA	0	-180
140	5	46	15.517	24.458	0	2	111	4.854	2.523	NA	0.339	NA	-30.964	-30.964
141	5	47	15.517	24.458	0	2	102	4.854	2.523	NA	0	NA	0	30.964
142	5	48	15.517	24.458	0	2	102	4.854	2.523	NA	0	NA	0	0
143	5	49	15.517	24.458	0	2	130	4.854	2.523	NA	0	NA	0	0
144	5	50	15.4	24.458	0	2	93	4.97	2.417	NA	0.116	NA	180	180
145	6	1	12.614	25.735	0	2	149	0	0	NA	NA	NA	NA	NA
146	6	2	12.439	25.735	0	2	130	0.174	0.174	NA	0.174	NA	180	NA
147	6	3	12.439	25.735	0	2	83	0.174	0.174	NA	0	NA	0	-180
148	6	4	12.439	25.445	0	2	251	0.464	0.339	NA	0.29	NA	-90	-90
149	6	5	12.614	25.445	0	2	186	0.639	0.29	NA	0.174	NA	0	90
150	6	6	12.381	25.851	0	2	177	1.107	0.26	NA	0.468	NA	119.745	119.745
151	6	7	12.439	25.735	0	2	121	1.237	0.174	NA	0.13	NA	-63.435	176.82
152	6	8	12.497	25.967	0	2	111	1.476	0.26	NA	0.239	NA	75.964	139.399
153	6	9	12.497	26.025	0	2	223	1.534	0.313	NA	0.058	NA	90	14.036
154	6	10	12.323	26.083	0	2	121	1.718	0.453	NA	0.184	NA	161.565	71.565
155	6	11	12.73	25.561	0	2	214	2.38	0.209	NA	0.662	NA	-52.125	146.31
156	6	12	12.788	25.561	0	2	195	2.438	0.246	NA	0.058	NA	0	52.125
157	6	13	12.672	25.793	0	2	102	2.697	0.082	NA	0.26	NA	116.565	116.565
158	6	14	12.672	25.793	0	2	139	2.697	0.082	NA	0	NA	0	-116.565
159	6	15	12.672	25.909	0	2	74	2.813	0.184	NA	0.116	NA	90	90
160	6	16	12.381	26.142	0	2	158	3.185	0.468	NA	0.372	NA	141.34	51.34
161	6	17	12.381	26.142	0	2	149	3.185	0.468	NA	0	NA	0	-141.34
162	6	18	12.381	26.2	0	2	74	3.243	0.519	NA	0.058	NA	90	90
163	6	19	12.904	26.142	0	2	167	3.769	0.499	NA	0.526	NA	-6.34	-96.34
164	6	20	12.904	26.142	0	2	83	3.769	0.499	NA	0	NA	0	6.34
165	6	21	12.904	26.142	0	2	83	3.769	0.499	NA	0	NA	0	0
166	6	22	12.788	26.142	0	2	139	3.885	0.442	NA	0.116	NA	180	180
167	6	23	12.788	26.142	0	2	130	3.885	0.442	NA	0	NA	0	-180
168	6	24	12.962	26.142	0	2	167	4.059	0.535	NA	0.174	NA	0	0
169	6	25	12.788	26.083	0	2	102	4.243	0.389	NA	0.184	NA	-161.565	-161.565
170	6	26	12.614	26.316	0	2	102	4.533	0.581	NA	0.29	NA	126.87	-71.565
171	6	27	12.555	26.374	0	2	121	4.615	0.641	NA	0.082	NA	135	8.13
172	6	28	12.439	26.606	0	2	102	4.875	0.888	NA	0.26	NA	116.565	-18.435
173	6	29	12.381	26.316	0	2	111	5.171	0.625	NA	0.296	NA	-101.31	142.125
174	6	30	12.439	26.316	0	2	93	5.229	0.606	NA	0.058	NA	0	101.31
175	6	31	12.439	26.316	0	2	139	5.229	0.606	NA	0	NA	0	0
176	6	32	12.788	26.49	0	2	74	5.619	0.775	NA	0.389	NA	26.565	26.565
177	6	33	12.672	26.374	0	2	139	5.783	0.641	NA	0.164	NA	-135	-161.565
178	6	34	12.555	26.432	0	2	27	5.913	0.699	NA	0.13	NA	153.435	-71.565
179	6	35	12.672	26.258	0	2	139	6.122	0.526	NA	0.209	NA	-56.31	150.255
180	6	36	12.672	26.258	0	2	83	6.122	0.526	NA	0	NA	0	56.31
181	6	37	12.672	26.258	0	2	139	6.122	0.526	NA	0	NA	0	0
182	6	38	12.846	26.258	0	2	102	6.296	0.572	NA	0.174	NA	0	0
183	6	39	12.788	26.258	0	2	93	6.354	0.551	NA	0.058	NA	180	180
184	6	40	12.497	26.374	0	2	83	6.667	0.649	NA	0.313	NA	158.199	-21.801
185	6	41	12.497	26.548	0	2	121	6.841	0.821	NA	0.174	NA	90	-68.199
186	6	42	12.439	26.548	0	2	74	6.899	0.831	NA	0.058	NA	180	90
187	6	43	12.381	26.548	0	2	55	6.957	0.845	NA	0.058	NA	180	0
188	6	44	12.381	26.548	0	2	18	6.957	0.845	NA	0	NA	0	-180
189	6	45	12.497	26.432	0	2	139	7.121	0.706	NA	0.164	NA	-45	-45
190	6	46	12.555	26.432	0	2	65	7.179	0.699	NA	0.058	NA	0	45
191	6	47	12.672	26.432	0	2	46	7.296	0.699	NA	0.116	NA	0	0
192	6	48	12.672	26.432	0	2	74	7.296	0.699	NA	0	NA	0	0
193	6	49	12.614	26.432	0	2	65	7.354	0.697	NA	0.058	NA	180	180
194	7	1	7.272	29.161	0	2	83	0	0	NA	NA	NA	NA	NA
195	7	2	8.085	29.393	0	2	55	0.845	0.845	NA	0.845	NA	15.945	NA
196	7	3	8.085	29.393	0	2	27	0.845	0.845	NA	0	NA	0	-15.945
197	7	4	8.259	29.393	0	2	37	1.02	1.014	NA	0.174	NA	0	0
198	7	5	8.259	29.393	0	2	55	1.02	1.014	NA	0	NA	0	0
199	7	6	8.375	29.393	0	2	18	1.136	1.127	NA	0.116	NA	0	0
200	7	7	8.549	29.393	0	2	55	1.31	1.298	NA	0.174	NA	0	0
201	7	8	8.84	29.451	0	2	46	1.606	1.594	NA	0.296	NA	11.31	11.31
202	7	9	8.724	29.277	0	2	65	1.815	1.456	NA	0.209	NA	-123.69	-135
203	8	1	10.233	29.509	0	2	37	0	0	NA	NA	NA	NA	NA
204	8	2	11.394	30.322	0	2	9	1.417	1.417	NA	1.417	NA	34.992	NA
205	8	3	10.698	30.38	0	2	102	2.117	0.987	NA	0.699	NA	175.236	140.244
206	8	4	10.756	30.438	0	2	9	2.199	1.066	NA	0.082	NA	45	-130.236
207	8	5	10.872	30.322	0	2	74	2.363	1.034	NA	0.164	NA	-45	-90
208	8	6	10.349	30.496	0	2	18	2.914	0.994	NA	0.551	NA	161.565	-153.435
209	8	7	10.117	30.728	0	2	18	3.242	1.225	NA	0.328	NA	135	-26.565
210	8	8	10.117	30.728	0	2	55	3.242	1.225	NA	0	NA	0	-135
211	9	1	19.813	27.129	0	2	27	0	0	NA	NA	NA	NA	NA
212	9	2	19.755	27.129	0	2	46	0.058	0.058	NA	0.058	NA	180	NA
213	9	3	19.639	27.535	0	2	74	0.481	0.442	NA	0.423	NA	105.945	-74.055
214	9	4	19.813	27.825	0	2	65	0.819	0.697	NA	0.339	NA	59.036	-46.909
215	9	5	19.755	27.767	0	2	27	0.901	0.641	NA	0.082	NA	-135	165.964
216	9	6	19.697	27.767	0	2	65	0.959	0.649	NA	0.058	NA	180	-45
217	9	7	19.523	28.348	0	2	74	1.566	1.253	NA	0.606	NA	106.699	-73.301
218	9	8	19.697	28.58	0	2	27	1.856	1.456	NA	0.29	NA	53.13	-53.569
219	9	9	19.639	28.522	0	2	18	1.938	1.404	NA	0.082	NA	-135	171.87
220	9	10	19.465	28.348	0	2	55	2.184	1.268	NA	0.246	NA	-135	0
221	9	11	19.523	28.29	0	2	37	2.266	1.197	NA	0.082	NA	-45	90
222	9	12	19.349	28.406	0	2	74	2.476	1.359	NA	0.209	NA	146.31	-168.69
223	9	13	19.29	28.522	0	2	55	2.606	1.488	NA	0.13	NA	116.565	-29.745
224	9	14	19.697	28.58	0	2	18	3.016	1.456	NA	0.411	NA	8.13	-108.435
225	9	15	19.813	28.58	0	2	27	3.132	1.452	NA	0.116	NA	0	-8.13
226	10	1	15.458	28.638	0	2	55	0	0	NA	NA	NA	NA	NA
227	10	2	17.026	27.999	0	2	27	1.693	1.693	NA	1.693	NA	-22.166	NA
228	10	3	18.652	27.651	0	2	37	3.355	3.342	NA	1.663	NA	-12.095	10.072
229	10	4	19.407	27.303	0	2	27	4.187	4.168	NA	0.831	NA	-24.775	-12.68
230	10	5	19.465	27.303	0	2	139	4.245	4.223	NA	0.058	NA	0	24.775
231	10	6	20.51	27.012	0	2	18	5.329	5.306	NA	1.085	NA	-15.524	-15.524
232	10	7	20.742	27.012	0	2	37	5.562	5.528	NA	0.232	NA	0	15.524
233	10	8	20.219	27.071	0	2	37	6.087	5.012	NA	0.526	NA	173.66	173.66
234	10	9	19.929	27.187	0	2	27	6.4	4.7	NA	0.313	NA	158.199	-15.461
235	10	10	20.161	27.303	0	2	0	6.66	4.889	NA	0.26	NA	26.565	-131.634
236	10	11	20.277	27.419	0	2	0	6.824	4.971	NA	0.164	NA	45	18.435
237	10	12	20.161	27.303	0	2	0	6.988	4.889	NA	0.164	NA	-135	-180
238	10	13	20.161	27.245	0	2	18	7.046	4.905	NA	0.058	NA	-90	45
239	10	14	19.639	27.303	0	2	93	7.572	4.388	NA	0.526	NA	173.66	-96.34
240	10	15	19.755	27.535	0	2	37	7.832	4.436	NA	0.26	NA	63.435	-110.225
241	10	16	19.929	27.477	0	2	18	8.015	4.619	NA	0.184	NA	-18.435	-81.87
242	10	17	20.452	27.129	0	2	37	8.643	5.216	NA	0.628	NA	-33.69	-15.255
243	10	18	20.452	27.187	0	2	37	8.701	5.2	NA	0.058	NA	90	123.69
244	10	19	20.336	27.361	0	2	55	8.911	5.042	NA	0.209	NA	123.69	33.69
245	10	20	20.045	27.419	0	2	74	9.207	4.746	NA	0.296	NA	168.69	45
246	10	21	19.929	27.593	0	2	74	9.416	4.591	NA	0.209	NA	123.69	-45
247	10	22	20.161	27.651	0	2	65	9.655	4.805	NA	0.239	NA	14.036	-109.654
248	10	23	20.452	27.883	0	2	46	10.027	5.05	NA	0.372	NA	38.66	24.624
249	10	24	20.626	27.651	0	2	27	10.317	5.261	NA	0.29	NA	-53.13	-91.79
250	10	25	20.684	27.245	0	2	65	10.728	5.408	NA	0.411	NA	-81.87	-28.74
251	10	26	20.626	27.012	0	2	27	10.967	5.417	NA	0.239	NA	-104.036	-22.166
252	10	27	21.148	27.071	0	2	37	11.493	5.902	NA	0.526	NA	6.34	110.376
253	10	28	20.858	26.954	0	2	27	11.806	5.656	NA	0.313	NA	-158.199	-164.539
254	10	29	21.323	26.896	0	2	37	12.274	6.117	NA	0.468	NA	-7.125	151.074
255	10	30	20.974	27.245	0	2	37	12.767	5.689	NA	0.493	NA	135	142.125
256	10	31	21.264	27.303	0	2	9	13.063	5.958	NA	0.296	NA	11.31	-123.69
257	11	1	19.232	25.155	0	2	46	0	0	NA	NA	NA	NA	NA
258	11	2	20.161	25.735	0	2	18	1.095	1.095	NA	1.095	NA	32.005	NA
259	11	3	20.684	26.142	0	2	55	1.757	1.755	NA	0.662	NA	37.875	5.87
260	11	4	20.277	26.374	0	2	9	2.226	1.606	NA	0.468	NA	150.255	112.38
261	11	5	20.8	25.793	0	2	18	3.007	1.693	NA	0.781	NA	-48.013	161.732
262	11	6	21.323	26.142	0	2	0	3.635	2.311	NA	0.628	NA	33.69	81.703
263	12	1	21.903	23.239	0	2	242	0	0	NA	NA	NA	NA	NA
264	12	2	21.903	23.239	0	2	139	0	0	NA	0	NA	0	NA
265	12	3	21.845	23.297	0	2	223	0.082	0.082	NA	0.082	NA	135	135
266	12	4	21.903	23.355	0	2	205	0.164	0.116	NA	0.082	NA	45	-90
267	12	5	21.903	23.587	0	2	65	0.396	0.348	NA	0.232	NA	90	45
268	12	6	21.729	23.587	0	2	149	0.571	0.389	NA	0.174	NA	180	90
269	12	7	21.555	23.355	0	2	167	0.861	0.367	NA	0.29	NA	-126.87	53.13
270	12	8	21.555	23.355	0	2	186	0.861	0.367	NA	0	NA	0	126.87
271	12	9	21.787	23.355	0	2	255	1.093	0.164	NA	0.232	NA	0	0
272	12	10	21.961	23.471	0	2	74	1.303	0.239	NA	0.209	NA	33.69	33.69
273	12	11	22.193	23.413	0	2	93	1.542	0.339	NA	0.239	NA	-14.036	-47.726
274	12	12	22.252	23.355	0	2	55	1.624	0.367	NA	0.082	NA	-45	-30.964
275	12	13	22.077	23.355	0	2	83	1.798	0.209	NA	0.174	NA	180	-135
276	12	14	22.368	23.355	0	2	74	2.088	0.479	NA	0.29	NA	0	-180
277	12	15	21.497	23.529	0	2	102	2.977	0.499	NA	0.888	NA	168.69	168.69
278	12	16	21.729	23.006	0	2	214	3.548	0.29	NA	0.572	NA	-66.038	125.272
279	12	17	22.6	22.716	0	2	139	4.466	0.871	NA	0.918	NA	-18.435	47.603
280	12	18	20.394	23.239	0	2	158	6.734	1.51	NA	2.267	NA	166.675	-174.89
281	12	19	19.813	23.877	0	2	111	7.597	2.186	NA	0.863	NA	132.274	-34.402
282	12	20	20.045	23.703	0	2	121	7.887	1.915	NA	0.29	NA	-36.87	-169.144
283	12	21	21.381	24.109	0	2	65	9.283	1.016	NA	1.396	NA	16.928	53.797
284	12	22	21.381	24.109	0	2	111	9.283	1.016	NA	0	NA	0	-16.928
285	12	23	21.206	24.051	0	2	65	9.467	1.071	NA	0.184	NA	-161.565	-161.565
286	12	24	21.206	23.993	0	2	186	9.525	1.027	NA	0.058	NA	-90	71.565
287	12	25	21.148	23.993	0	2	121	9.583	1.067	NA	0.058	NA	180	-90
288	12	26	21.148	23.993	0	2	130	9.583	1.067	NA	0	NA	0	-180
289	12	27	21.148	23.993	0	2	93	9.583	1.067	NA	0	NA	0	0
290	12	28	21.613	23.761	0	2	46	10.102	0.598	NA	0.519	NA	-26.565	-26.565
291	12	29	21.555	24.168	0	2	93	10.513	0.992	NA	0.411	NA	98.13	124.695
292	12	30	21.555	24.168	0	2	46	10.513	0.992	NA	0	NA	0	-98.13
293	12	31	21.555	24.168	0	2	102	10.513	0.992	NA	0	NA	0	0
294	12	32	21.555	23.935	0	2	139	10.745	0.779	NA	0.232	NA	-90	-90
295	12	33	21.961	23.877	0	2	74	11.155	0.641	NA	0.411	NA	-8.13	81.87
296	12	34	22.019	23.877	0	2	121	11.214	0.649	NA	0.058	NA	0	8.13
297	12	35	22.019	23.877	0	2	93	11.214	0.649	NA	0	NA	0	0
298	12	36	22.019	23.877	0	2	74	11.214	0.649	NA	0	NA	0	0
299	12	37	22.31	23.819	0	2	55	11.51	0.709	NA	0.296	NA	-11.31	-11.31
300	12	38	22.426	23.471	0	2	158	11.877	0.572	NA	0.367	NA	-71.565	-60.255
301	12	39	22.484	23.471	0	2	74	11.935	0.625	NA	0.058	NA	0	71.565
302	12	40	22.484	23.471	0	2	93	11.935	0.625	NA	0	NA	0	0
303	12	41	22.368	23.471	0	2	93	12.051	0.519	NA	0.116	NA	180	180
304	12	42	22.6	23.18	0	2	37	12.423	0.699	NA	0.372	NA	-51.34	128.66
305	12	43	22.484	23.703	0	2	46	12.958	0.744	NA	0.535	NA	102.529	153.869
306	12	44	22.484	23.703	0	2	55	12.958	0.744	NA	0	NA	0	-102.529
307	12	45	22.484	23.703	0	2	74	12.958	0.744	NA	0	NA	0	0
308	12	46	22.484	23.645	0	2	74	13.016	0.709	NA	0.058	NA	-90	-90
309	12	47	22.484	23.645	0	2	111	13.016	0.709	NA	0	NA	0	90
310	12	48	22.484	23.645	0	2	74	13.016	0.709	NA	0	NA	0	0
311	12	49	22.31	23.587	0	2	102	13.2	0.535	NA	0.184	NA	-161.565	-161.565
