Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
55	3	19	18.821	6.519	0	2	0	2.364	1.091	NA	0.114	NA	26.565	26.565
56	3	20	18.821	6.519	0	2	11	2.364	1.091	NA	0	NA	0	-26.565
57	4	1	17.804	13.382	0	2	0	0	0	NA	NA	NA	NA	NA
58	4	2	18.211	13.178	0	2	23	0.455	0.455	NA	0.455	NA	-26.565	NA
59	4	3	18.261	12.212	0	2	0	1.422	1.255	NA	0.967	NA	-86.987	-60.422
60	4	4	18.465	12.009	0	2	11	1.709	1.523	NA	0.288	NA	-45	41.987
61	4	5	18.617	11.602	0	2	0	2.144	1.956	NA	0.434	NA	-69.444	-24.444
62	4	6	18.821	11.552	0	2	11	2.353	2.093	NA	0.21	NA	-14.036	55.408
63	4	7	18.566	11.552	0	2	11	2.607	1.982	NA	0.254	NA	180	-165.964
64	4	8	18.617	11.552	0	2	0	2.658	2.003	NA	0.051	NA	0	-180
65	4	9	18.007	12.212	0	2	11	3.558	1.187	NA	0.899	NA	132.709	132.709
66	4	10	18.007	12.416	0	2	0	3.761	0.987	NA	0.203	NA	90	-42.709
