Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
56	3	4	19.579	5.535	0	2	177	0.625	0.357	NA	0	NA	0	101.31
57	3	5	19.251	5.535	0	2	111	0.952	0.14	NA	0.328	NA	180	180
58	3	6	19.953	5.629	0	2	149	1.661	0.704	NA	0.708	NA	7.595	-172.405
59	3	7	20.094	5.863	0	2	149	1.934	0.863	NA	0.273	NA	59.036	51.442
60	3	8	20	5.863	0	2	149	2.027	0.772	NA	0.094	NA	180	120.964
61	3	9	19.907	5.863	0	2	102	2.121	0.682	NA	0.094	NA	180	0
62	3	10	19.766	5.629	0	2	149	2.394	0.517	NA	0.273	NA	-120.964	59.036
63	3	11	19.532	5.629	0	2	149	2.628	0.285	NA	0.234	NA	180	-59.036
64	3	12	19.438	5.629	0	2	111	2.722	0.193	NA	0.094	NA	180	0
65	3	13	19.392	5.582	0	2	37	2.788	0.169	NA	0.066	NA	-135	45
66	3	14	19.485	5.489	0	2	102	2.92	0.3	NA	0.132	NA	-45	90
67	3	15	19.579	5.489	0	2	93	3.014	0.377	NA	0.094	NA	0	45
68	3	16	19.579	5.348	0	2	83	3.154	0.463	NA	0.14	NA	-90	-90
69	3	17	19.485	5.395	0	2	74	3.259	0.366	NA	0.105	NA	153.435	-116.565
70	3	18	19.766	5.489	0	2	177	3.555	0.548	NA	0.296	NA	18.435	-135
71	3	19	20.047	5.442	0	2	46	3.84	0.83	NA	0.285	NA	-9.462	-27.897
72	3	20	20.421	5.629	0	2	55	4.258	1.171	NA	0.419	NA	26.565	36.027
73	3	21	20.749	5.77	0	2	37	4.615	1.501	NA	0.357	NA	23.199	-3.366
74	3	22	20.609	5.957	0	2	37	4.849	1.386	NA	0.234	NA	126.87	103.671
75	4	1	19.532	7.408	0	2	65	0	0	NA	NA	NA	NA	NA
76	4	2	19.626	7.408	0	2	74	0.094	0.094	NA	0.094	NA	0	NA
77	4	3	19.766	7.408	0	2	65	0.234	0.234	NA	0.14	NA	0	0
78	4	4	19.673	7.642	0	2	46	0.486	0.273	NA	0.252	NA	111.801	111.801
79	4	5	19.719	7.314	0	2	37	0.817	0.209	NA	0.331	NA	-81.87	166.329
80	4	6	19.673	7.502	0	2	102	1.01	0.169	NA	0.193	NA	104.036	-174.094
81	4	7	19.673	7.502	0	2	102	1.01	0.169	NA	0	NA	0	-104.036
82	4	8	19.719	7.408	0	2	102	1.115	0.187	NA	0.105	NA	-63.435	-63.435
83	4	9	19.719	7.408	0	2	83	1.115	0.187	NA	0	NA	0	63.435
84	4	10	19.719	7.408	0	2	158	1.115	0.187	NA	0	NA	0	0
85	4	11	19.766	7.408	0	2	139	1.162	0.234	NA	0.047	NA	0	0
86	4	12	19.626	7.408	0	2	130	1.302	0.094	NA	0.14	NA	180	180
87	4	13	19.579	7.408	0	2	139	1.349	0.047	NA	0.047	NA	180	0
88	4	14	19.579	7.408	0	2	93	1.349	0.047	NA	0	NA	0	-180
89	4	15	19.579	7.314	0	2	158	1.443	0.105	NA	0.094	NA	-90	-90
90	4	16	19.579	7.314	0	2	102	1.443	0.105	NA	0	NA	0	90
91	4	17	19.719	7.314	0	2	121	1.583	0.209	NA	0.14	NA	0	0
92	4	18	20.234	7.127	0	2	158	2.131	0.756	NA	0.548	NA	-19.983	-19.983
93	4	19	20.843	6.799	0	2	74	2.822	1.445	NA	0.691	NA	-28.301	-8.318
94	4	20	20.562	6.987	0	2	93	3.16	1.113	NA	0.338	NA	146.31	174.611
95	4	21	20.421	7.08	0	2	130	3.328	0.948	NA	0.169	NA	146.31	0
96	4	22	20.375	7.033	0	2	93	3.395	0.922	NA	0.066	NA	-135	78.69
97	4	23	20.281	6.987	0	2	74	3.499	0.859	NA	0.105	NA	-153.435	-18.435
98	4	24	20.234	6.987	0	2	93	3.546	0.819	NA	0.047	NA	180	-26.565
99	4	25	20.187	7.033	0	2	139	3.612	0.755	NA	0.066	NA	135	-45
100	4	26	19.953	7.08	0	2	65	3.851	0.534	NA	0.239	NA	168.69	33.69
101	4	27	19.907	7.08	0	2	74	3.898	0.498	NA	0.047	NA	180	11.31
102	4	28	19.907	7.08	0	2	93	3.898	0.498	NA	0	NA	0	-180
103	4	29	19.532	7.08	0	2	55	4.272	0.328	NA	0.374	NA	180	180
104	4	30	19.298	7.08	0	2	37	4.506	0.403	NA	0.234	NA	180	0
105	4	31	19.532	7.174	0	2	149	4.758	0.234	NA	0.252	NA	21.801	-158.199
106	4	32	19.532	7.221	0	2	93	4.805	0.187	NA	0.047	NA	90	68.199
107	4	33	19.813	7.221	0	2	46	5.086	0.338	NA	0.281	NA	0	-90
108	4	34	19.813	7.221	0	2	93	5.086	0.338	NA	0	NA	0	0
109	4	35	20.094	7.033	0	2	55	5.424	0.675	NA	0.338	NA	-33.69	-33.69
110	4	36	20.375	6.893	0	2	37	5.738	0.987	NA	0.314	NA	-26.565	7.125
111	4	37	20.281	6.893	0	2	102	5.831	0.909	NA	0.094	NA	180	-153.435
112	4	38	19.907	7.033	0	2	0	6.231	0.53	NA	0.4	NA	159.444	-20.556
113	4	39	19.953	6.893	0	2	0	6.379	0.665	NA	0.148	NA	-71.565	128.991
114	5	1	23.558	3.569	0	2	55	0	0	NA	NA	NA	NA	NA
115	5	2	23.605	3.569	0	2	46	0.047	0.047	NA	0.047	NA	0	NA
116	5	3	22.856	3.616	0	2	74	0.797	0.704	NA	0.75	NA	176.424	176.424
117	5	4	22.949	3.757	0	2	27	0.966	0.637	NA	0.169	NA	56.31	-120.114
118	5	5	22.856	3.757	0	2	55	1.06	0.727	NA	0.094	NA	180	123.69
119	5	6	22.809	3.663	0	2	65	1.164	0.755	NA	0.105	NA	-116.565	63.435
120	5	7	22.622	3.335	0	2	139	1.542	0.965	NA	0.377	NA	-119.745	-3.18
121	5	8	22.575	3.335	0	2	74	1.589	1.011	NA	0.047	NA	180	-60.255
122	6	1	19.579	4.693	0	2	74	0	0	NA	NA	NA	NA	NA
123	6	2	19.485	4.646	0	2	37	0.105	0.105	NA	0.105	NA	-153.435	NA
124	6	3	19.485	4.646	0	2	27	0.105	0.105	NA	0	NA	0	153.435
125	6	4	19.485	4.506	0	2	55	0.245	0.209	NA	0.14	NA	-90	-90
126	6	5	19.251	4.318	0	2	55	0.545	0.498	NA	0.3	NA	-141.34	-51.34
127	6	6	19.251	4.365	0	2	65	0.592	0.463	NA	0.047	NA	90	-128.66
128	7	1	18.315	3.148	0	2	130	0	0	NA	NA	NA	NA	NA
129	7	2	18.315	2.867	0	2	93	0.281	0.281	NA	0.281	NA	-90	NA
130	7	3	18.455	2.633	0	2	93	0.554	0.534	NA	0.273	NA	-59.036	30.964
131	7	4	18.689	2.54	0	2	83	0.806	0.715	NA	0.252	NA	-21.801	37.235
132	7	5	18.643	2.493	0	2	93	0.872	0.733	NA	0.066	NA	-135	-113.199
133	7	6	18.643	2.493	0	2	83	0.872	0.733	NA	0	NA	0	135
134	7	7	18.736	2.493	0	2	46	0.966	0.779	NA	0.094	NA	0	0
135	7	8	18.596	2.493	0	2	83	1.106	0.713	NA	0.14	NA	180	180
136	7	9	18.596	2.493	0	2	9	1.106	0.713	NA	0	NA	0	-180
137	7	10	18.455	2.82	0	2	37	1.463	0.357	NA	0.357	NA	113.199	113.199
138	7	11	18.596	2.68	0	2	74	1.661	0.546	NA	0.199	NA	-45	-158.199
139	7	12	18.596	2.54	0	2	93	1.802	0.67	NA	0.14	NA	-90	-45
140	7	13	18.455	2.446	0	2	55	1.97	0.716	NA	0.169	NA	-146.31	-56.31
141	7	14	18.409	2.446	0	2	102	2.017	0.708	NA	0.047	NA	180	-33.69
142	7	15	18.034	2.352	0	2	55	2.403	0.844	NA	0.386	NA	-165.964	14.036
143	7	16	18.175	2.259	0	2	130	2.572	0.9	NA	0.169	NA	-33.69	132.274
144	7	17	18.315	2.025	0	2	46	2.845	1.123	NA	0.273	NA	-59.036	-25.346
145	7	18	18.221	2.025	0	2	55	2.939	1.127	NA	0.094	NA	180	-120.964
146	7	19	18.175	2.025	0	2	65	2.985	1.132	NA	0.047	NA	180	0
147	7	20	18.221	2.071	0	2	65	3.052	1.081	NA	0.066	NA	45	-135
148	7	21	18.221	2.071	0	2	93	3.052	1.081	NA	0	NA	0	-45
149	7	22	18.268	1.931	0	2	74	3.2	1.218	NA	0.148	NA	-71.565	-71.565
150	7	23	18.221	1.931	0	2	83	3.247	1.221	NA	0.047	NA	180	-108.435
151	7	24	18.175	1.978	0	2	65	3.313	1.179	NA	0.066	NA	135	-45
152	7	25	18.175	2.025	0	2	37	3.36	1.132	NA	0.047	NA	90	-45
153	7	26	18.315	1.931	0	2	93	3.528	1.217	NA	0.169	NA	-33.69	-123.69
154	7	27	18.128	2.212	0	2	83	3.866	0.955	NA	0.338	NA	123.69	157.38
155	7	28	18.221	2.165	0	2	9	3.971	0.987	NA	0.105	NA	-26.565	-150.255
156	7	29	18.034	2.025	0	2	37	4.205	1.158	NA	0.234	NA	-143.13	-116.565
157	7	30	17.94	2.118	0	2	18	4.337	1.096	NA	0.132	NA	135	-81.87
158	7	31	17.94	2.071	0	2	9	4.384	1.14	NA	0.047	NA	-90	135
159	8	1	15.928	5.723	0	2	111	0	0	NA	NA	NA	NA	NA
160	8	2	15.974	5.77	0	2	177	0.066	0.066	NA	0.066	NA	45	NA
161	8	3	16.115	5.957	0	2	65	0.3	0.3	NA	0.234	NA	53.13	8.13
162	8	4	16.162	6.472	0	2	121	0.817	0.785	NA	0.517	NA	84.806	31.675
163	8	5	16.162	6.753	0	2	74	1.098	1.056	NA	0.281	NA	90	5.194
164	8	6	16.255	6.753	0	2	74	1.192	1.081	NA	0.094	NA	0	-90
165	8	7	16.349	6.331	0	2	65	1.623	0.74	NA	0.432	NA	-77.471	-77.471
166	8	8	16.489	5.161	0	2	46	2.802	0.794	NA	1.179	NA	-83.157	-5.686
167	8	9	16.957	4.318	0	2	27	3.766	1.741	NA	0.964	NA	-60.945	22.212
168	8	10	16.957	4.318	0	2	93	3.766	1.741	NA	0	NA	0	60.945
169	8	11	17.051	4.365	0	2	83	3.871	1.762	NA	0.105	NA	26.565	26.565
170	8	12	16.817	4.131	0	2	46	4.202	1.823	NA	0.331	NA	-135	-161.565
171	8	13	17.051	4.178	0	2	46	4.44	1.91	NA	0.239	NA	11.31	146.31
172	8	14	17.098	4.365	0	2	0	4.633	1.792	NA	0.193	NA	75.964	64.654
173	9	1	17.8	2.961	0	2	121	0	0	NA	NA	NA	NA	NA
174	9	2	17.8	2.961	0	2	46	0	0	NA	0	NA	0	NA
175	9	3	17.8	2.961	0	2	74	0	0	NA	0	NA	0	0
176	9	4	17.613	3.054	0	2	65	0.209	0.209	NA	0.209	NA	153.435	153.435
177	9	5	17.613	2.727	0	2	74	0.537	0.3	NA	0.328	NA	-90	116.565
178	9	6	17.94	2.305	0	2	37	1.071	0.67	NA	0.534	NA	-52.125	37.875
179	10	1	17.098	3.382	0	2	37	0	0	NA	NA	NA	NA	NA
180	10	2	17.238	3.523	0	2	46	0.199	0.199	NA	0.199	NA	45	NA
181	10	3	17.426	3.569	0	2	74	0.392	0.377	NA	0.193	NA	14.036	-30.964
182	10	4	17.753	3.803	0	2	46	0.794	0.779	NA	0.403	NA	35.538	21.501
183	10	5	17.753	3.476	0	2	55	1.122	0.662	NA	0.328	NA	-90	-125.538
184	10	6	17.94	3.523	0	2	55	1.315	0.854	NA	0.193	NA	14.036	104.036
185	10	7	17.94	3.523	0	2	37	1.315	0.854	NA	0	NA	0	-14.036
186	10	8	17.94	3.523	0	2	74	1.315	0.854	NA	0	NA	0	0
187	11	1	17.566	2.727	0	2	74	0	0	NA	NA	NA	NA	NA
188	11	2	17.753	2.774	0	2	27	0.193	0.193	NA	0.193	NA	14.036	NA
189	11	3	17.753	2.774	0	2	0	0.193	0.193	NA	0	NA	0	-14.036
190	11	4	17.753	2.774	0	2	65	0.193	0.193	NA	0	NA	0	0
191	11	5	17.753	2.774	0	2	9	0.193	0.193	NA	0	NA	0	0
192	11	6	17.66	2.633	0	2	83	0.362	0.132	NA	0.169	NA	-123.69	-123.69
193	11	7	17.8	2.633	0	2	46	0.502	0.252	NA	0.14	NA	0	123.69
194	11	8	17.987	2.212	0	2	46	0.963	0.665	NA	0.461	NA	-66.038	-66.038
195	11	9	18.034	2.493	0	2	46	1.248	0.523	NA	0.285	NA	80.538	146.575
196	11	10	18.081	2.352	0	2	102	1.396	0.637	NA	0.148	NA	-71.565	-152.103
197	11	11	17.94	2.305	0	2	65	1.544	0.564	NA	0.148	NA	-161.565	-90
198	11	12	18.268	2.305	0	2	65	1.872	0.819	NA	0.328	NA	0	161.565
199	12	1	15.881	4.272	0	2	195	0	0	NA	NA	NA	NA	NA
200	12	2	16.349	4.225	0	2	242	0.47	0.47	NA	0.47	NA	-5.711	NA
201	12	3	16.302	4.272	0	2	102	0.537	0.421	NA	0.066	NA	135	140.711
202	12	4	16.021	4.365	0	2	167	0.833	0.169	NA	0.296	NA	161.565	26.565
203	12	5	16.115	4.506	0	2	55	1.001	0.331	NA	0.169	NA	56.31	-105.255
204	12	6	16.208	4.599	0	2	46	1.134	0.463	NA	0.132	NA	45	-11.31
205	12	7	16.162	4.693	0	2	55	1.239	0.506	NA	0.105	NA	116.565	71.565
206	12	8	16.349	4.693	0	2	46	1.426	0.63	NA	0.187	NA	0	-116.565
207	12	9	16.255	4.131	0	2	9	1.995	0.4	NA	0.569	NA	-99.462	-99.462
208	12	10	16.443	3.944	0	2	18	2.26	0.65	NA	0.265	NA	-45	54.462
209	12	11	16.396	4.037	0	2	37	2.365	0.566	NA	0.105	NA	116.565	161.565
210	12	12	16.021	4.084	0	2	37	2.742	0.234	NA	0.377	NA	172.875	56.31
211	12	13	16.068	4.178	0	2	18	2.847	0.209	NA	0.105	NA	63.435	-109.44
212	12	14	16.255	3.944	0	2	37	3.147	0.498	NA	0.3	NA	-51.34	-114.775
213	12	15	16.302	4.037	0	2	37	3.251	0.482	NA	0.105	NA	63.435	114.775
214	12	16	16.115	4.178	0	2	37	3.485	0.252	NA	0.234	NA	143.13	79.695
215	12	17	16.115	4.318	0	2	46	3.626	0.239	NA	0.14	NA	90	-53.13
216	12	18	16.208	4.131	0	2	46	3.835	0.357	NA	0.209	NA	-63.435	-153.435
217	12	19	15.834	4.318	0	2	9	4.254	0.066	NA	0.419	NA	153.435	-143.13
218	12	20	15.974	4.084	0	2	46	4.527	0.209	NA	0.273	NA	-59.036	147.529
219	12	21	16.255	4.225	0	2	0	4.841	0.377	NA	0.314	NA	26.565	85.601
220	12	22	15.928	4.225	0	2	37	5.168	0.066	NA	0.328	NA	180	153.435
221	12	23	15.881	4.037	0	2	55	5.361	0.234	NA	0.193	NA	-104.036	75.964
222	12	24	15.834	4.178	0	2	46	5.51	0.105	NA	0.148	NA	108.435	-147.529
223	12	25	15.74	4.131	0	2	27	5.614	0.199	NA	0.105	NA	-153.435	98.13
224	13	1	17.051	4.552	0	2	27	0	0	NA	NA	NA	NA	NA
225	13	2	17.238	4.412	0	2	18	0.234	0.234	NA	0.234	NA	-36.87	NA
226	13	3	17.426	4.365	0	2	27	0.427	0.419	NA	0.193	NA	-14.036	22.834
227	13	4	17.426	4.412	0	2	27	0.474	0.4	NA	0.047	NA	90	104.036
228	14	1	9.936	7.127	0	2	18	0	0	NA	NA	NA	NA	NA
229	14	2	10.217	7.314	0	2	27	0.338	0.338	NA	0.338	NA	33.69	NA
230	14	3	10.217	7.267	0	2	18	0.384	0.314	NA	0.047	NA	-90	-123.69
231	14	4	10.217	7.267	0	2	9	0.384	0.314	NA	0	NA	0	90
232	14	5	10.263	7.033	0	2	55	0.623	0.341	NA	0.239	NA	-78.69	-78.69
233	14	6	10.357	7.033	0	2	18	0.717	0.432	NA	0.094	NA	0	78.69
234	14	7	10.544	6.987	0	2	27	0.91	0.625	NA	0.193	NA	-14.036	-14.036
235	14	8	10.544	6.94	0	2	27	0.957	0.637	NA	0.047	NA	-90	-75.964
236	14	9	10.497	6.94	0	2	18	1.003	0.592	NA	0.047	NA	180	-90
237	14	10	10.357	7.033	0	2	37	1.172	0.432	NA	0.169	NA	146.31	-33.69
238	14	11	10.357	7.174	0	2	27	1.313	0.424	NA	0.14	NA	90	-56.31
239	14	12	10.404	7.174	0	2	18	1.359	0.47	NA	0.047	NA	0	-90
240	14	13	10.263	7.267	0	2	18	1.528	0.357	NA	0.169	NA	146.31	146.31
241	14	14	9.702	7.221	0	2	0	2.092	0.252	NA	0.564	NA	-175.236	38.454
242	14	15	9.608	7.267	0	2	9	2.196	0.357	NA	0.105	NA	153.435	-31.329
243	14	16	9.468	7.267	0	2	18	2.337	0.489	NA	0.14	NA	180	26.565
244	14	17	9.514	7.267	0	2	18	2.384	0.444	NA	0.047	NA	0	-180
245	14	18	9.421	7.408	0	2	55	2.553	0.587	NA	0.169	NA	123.69	123.69
246	14	19	9.468	7.455	0	2	65	2.619	0.571	NA	0.066	NA	45	-78.69
247	14	20	9.374	7.174	0	2	27	2.915	0.564	NA	0.296	NA	-108.435	-153.435
248	14	21	9.28	7.736	0	2	18	3.484	0.894	NA	0.569	NA	99.462	-152.103
249	15	1	15.647	8.485	0	2	0	0	0	NA	NA	NA	NA	NA
250	15	2	15.459	7.361	0	2	251	1.139	1.139	NA	1.139	NA	-99.462	NA
251	15	3	15.647	7.408	0	2	37	1.332	1.077	NA	0.193	NA	14.036	113.499
252	15	4	15.694	7.361	0	2	74	1.398	1.124	NA	0.066	NA	-45	-59.036
253	15	5	15.694	7.736	0	2	55	1.773	0.75	NA	0.374	NA	90	135
254	15	6	15.506	7.595	0	2	46	2.007	0.9	NA	0.234	NA	-143.13	126.87
255	15	7	15.647	7.736	0	2	0	2.205	0.749	NA	0.199	NA	45	-171.87
256	16	1	14.991	7.689	0	2	9	0	0	NA	NA	NA	NA	NA
257	16	2	14.991	7.689	0	2	46	0	0	NA	0	NA	0	NA
258	16	3	15.132	7.689	0	2	27	0.14	0.14	NA	0.14	NA	0	0
259	16	4	15.132	7.689	0	2	27	0.14	0.14	NA	0	NA	0	0
260	16	5	14.757	7.689	0	2	74	0.515	0.234	NA	0.374	NA	180	180
261	16	6	14.851	7.689	0	2	46	0.609	0.14	NA	0.094	NA	0	-180
262	16	7	14.945	7.782	0	2	9	0.741	0.105	NA	0.132	NA	45	45
263	16	8	14.945	7.782	0	2	27	0.741	0.105	NA	0	NA	0	-45
264	16	9	14.898	7.923	0	2	27	0.889	0.252	NA	0.148	NA	108.435	108.435
265	16	10	15.038	7.97	0	2	9	1.037	0.285	NA	0.148	NA	18.435	-90
266	16	11	14.898	8.016	0	2	18	1.185	0.341	NA	0.148	NA	161.565	143.13
267	16	12	15.038	7.923	0	2	18	1.354	0.239	NA	0.169	NA	-33.69	164.745
268	16	13	15.085	7.548	0	2	27	1.731	0.169	NA	0.377	NA	-82.875	-49.185
269	16	14	15.085	7.876	0	2	18	2.059	0.209	NA	0.328	NA	90	172.875
270	16	15	14.991	7.923	0	2	27	2.164	0.234	NA	0.105	NA	153.435	63.435
271	16	16	14.851	7.923	0	2	0	2.304	0.273	NA	0.14	NA	180	26.565
272	16	17	14.476	7.923	0	2	18	2.679	0.566	NA	0.374	NA	180	0
273	16	18	14.149	7.923	0	2	37	3.006	0.875	NA	0.328	NA	180	0
274	16	19	14.476	8.11	0	2	37	3.384	0.665	NA	0.377	NA	29.745	-150.255
275	16	20	14.617	8.063	0	2	18	3.532	0.53	NA	0.148	NA	-18.435	-48.18
276	16	21	14.523	8.485	0	2	18	3.963	0.923	NA	0.432	NA	102.529	120.964
277	17	1	14.43	8.812	0	2	55	0	0	NA	NA	NA	NA	NA
278	17	2	14.664	8.859	0	2	37	0.239	0.239	NA	0.239	NA	11.31	NA
279	17	3	15.225	8.625	0	2	74	0.847	0.818	NA	0.609	NA	-22.62	-33.93
280	17	4	15.834	8.344	0	2	27	1.517	1.48	NA	0.67	NA	-24.775	-2.155
281	17	5	16.255	7.829	0	2	0	2.183	2.073	NA	0.665	NA	-50.711	-25.935
282	17	6	16.349	7.782	0	2	46	2.287	2.178	NA	0.105	NA	-26.565	24.146
283	18	1	14.242	9.187	0	2	27	0	0	NA	NA	NA	NA	NA
284	18	2	14.43	9.374	0	2	18	0.265	0.265	NA	0.265	NA	45	NA
285	18	3	15.225	9.28	0	2	46	1.066	0.987	NA	0.801	NA	-6.71	-51.71
286	18	4	15.366	9	0	2	27	1.38	1.139	NA	0.314	NA	-63.435	-56.725
287	18	5	15.928	8.953	0	2	111	1.944	1.701	NA	0.564	NA	-4.764	58.671
288	18	6	16.489	8.812	0	2	9	2.523	2.278	NA	0.579	NA	-14.036	-9.273
289	18	7	15.974	9	0	2	27	3.071	1.742	NA	0.548	NA	160.017	174.053
290	18	8	16.255	8.953	0	2	37	3.355	2.026	NA	0.285	NA	-9.462	-169.479
291	18	9	16.396	8.953	0	2	46	3.496	2.166	NA	0.14	NA	0	9.462
292	18	10	16.255	9.046	0	2	9	3.665	2.018	NA	0.169	NA	146.31	146.31
293	18	11	16.396	9.046	0	2	0	3.805	2.158	NA	0.14	NA	0	-146.31
294	18	12	16.536	8.859	0	2	18	4.039	2.317	NA	0.234	NA	-53.13	-53.13
295	18	13	16.162	9.14	0	2	18	4.507	1.92	NA	0.468	NA	143.13	-163.74
296	18	14	15.647	9.468	0	2	37	5.118	1.432	NA	0.61	NA	147.529	4.399
297	19	1	15.834	7.97	0	2	74	0	0	NA	NA	NA	NA	NA
298	19	2	16.021	8.438	0	2	102	0.504	0.504	NA	0.504	NA	68.199	NA
299	19	3	16.349	8.344	0	2	130	0.845	0.637	NA	0.341	NA	-15.945	-84.144
300	19	4	16.349	8.251	0	2	27	0.939	0.587	NA	0.094	NA	-90	-74.055
301	19	5	16.115	8.204	0	2	139	1.177	0.366	NA	0.239	NA	-168.69	-78.69
302	19	6	16.302	7.782	0	2	65	1.638	0.504	NA	0.461	NA	-66.038	102.653
303	19	7	16.068	8.016	0	2	9	1.969	0.239	NA	0.331	NA	135	-158.962
304	19	8	16.302	8.11	0	2	37	2.221	0.489	NA	0.252	NA	21.801	-113.199
305	19	9	16.255	8.11	0	2	102	2.268	0.444	NA	0.047	NA	180	158.199
306	19	10	16.115	8.157	0	2	46	2.416	0.338	NA	0.148	NA	161.565	-18.435
307	19	11	16.302	8.391	0	2	74	2.716	0.63	NA	0.3	NA	51.34	-110.225
308	19	12	16.536	8.578	0	2	37	3.016	0.929	NA	0.3	NA	38.66	-12.68
309	19	13	16.302	8.438	0	2	102	3.289	0.662	NA	0.273	NA	-149.036	172.304
