Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
122	8	24	19.068	5.841	0	2	0	7.427	2.937	NA	0.222	NA	-59.036	-66.161
123	8	25	19.525	5.803	0	2	0	7.886	3.396	NA	0.459	NA	-4.764	54.273
124	8	26	20.173	5.613	0	2	9	8.561	4.055	NA	0.675	NA	-16.39	-11.626
125	9	1	17.619	7.29	0	2	9	0	0	NA	NA	NA	NA	NA
126	9	2	17.505	7.328	0	2	37	0.121	0.121	NA	0.121	NA	161.565	NA
127	9	3	17.2	7.595	0	2	18	0.526	0.518	NA	0.405	NA	138.814	-22.751
128	9	4	16.285	7.328	0	2	18	1.479	1.335	NA	0.953	NA	-163.74	57.446
129	9	5	16.323	7.328	0	2	9	1.517	1.297	NA	0.038	NA	0	163.74
130	9	6	16.438	7.366	0	2	18	1.637	1.184	NA	0.121	NA	18.435	18.435
131	9	7	16.476	7.366	0	2	18	1.675	1.146	NA	0.038	NA	0	-18.435
132	9	8	16.552	7.137	0	2	9	1.916	1.078	NA	0.241	NA	-71.565	-71.565
133	9	9	16.438	7.214	0	2	9	2.054	1.184	NA	0.137	NA	146.31	-142.125
134	9	10	16.438	7.214	0	2	0	2.054	1.184	NA	0	NA	0	-146.31
135	9	11	16.59	7.214	0	2	0	2.206	1.032	NA	0.152	NA	0	0
136	9	12	16.666	7.29	0	2	46	2.314	0.953	NA	0.108	NA	45	45
137	9	13	16.095	7.252	0	2	0	2.887	1.525	NA	0.573	NA	-176.186	138.814
138	10	1	14.57	6.184	0	2	0	0	0	NA	NA	NA	NA	NA
139	10	2	13.846	6.261	0	2	0	0.728	0.728	NA	0.728	NA	173.991	NA
140	10	3	13.77	6.261	0	2	0	0.804	0.804	NA	0.076	NA	180	6.009
141	10	4	13.846	6.299	0	2	9	0.89	0.733	NA	0.085	NA	26.565	-153.435
142	10	5	14.722	5.918	0	2	9	1.846	0.307	NA	0.956	NA	-23.499	-50.064
143	10	6	14.075	5.994	0	2	0	2.498	0.531	NA	0.652	NA	173.29	-163.211
144	10	7	14.265	6.223	0	2	9	2.796	0.307	NA	0.298	NA	50.194	-123.096
145	10	8	14.341	6.337	0	2	27	2.933	0.275	NA	0.137	NA	56.31	6.116
146	10	9	13.731	6.375	0	2	9	3.544	0.86	NA	0.611	NA	176.424	120.114
147	11	1	9.234	14.418	0	2	18	0	0	NA	NA	NA	NA	NA
148	11	2	9.539	14.494	0	2	18	0.314	0.314	NA	0.314	NA	14.036	NA
149	11	3	9.196	14.494	0	2	9	0.657	0.085	NA	0.343	NA	180	165.964
150	11	4	9.196	14.494	0	2	18	0.657	0.085	NA	0	NA	0	-180
151	11	5	9.31	14.494	0	2	18	0.772	0.108	NA	0.114	NA	0	0
152	11	6	9.272	14.722	0	2	18	1.004	0.307	NA	0.232	NA	99.462	99.462
153	11	7	9.272	14.722	0	2	18	1.004	0.307	NA	0	NA	0	-99.462
154	11	8	9.272	14.722	0	2	37	1.004	0.307	NA	0	NA	0	0
155	11	9	9.234	14.761	0	2	37	1.057	0.343	NA	0.054	NA	135	135
156	11	10	9.234	14.761	0	2	9	1.057	0.343	NA	0	NA	0	-135
157	11	11	9.31	14.761	0	2	9	1.134	0.351	NA	0.076	NA	0	0
158	11	12	9.31	14.761	0	2	9	1.134	0.351	NA	0	NA	0	0
159	11	13	9.348	14.761	0	2	9	1.172	0.362	NA	0.038	NA	0	0
160	11	14	9.577	14.799	0	2	9	1.404	0.513	NA	0.232	NA	9.462	9.462
161	11	15	9.234	14.837	0	2	55	1.749	0.419	NA	0.345	NA	173.66	164.197
162	11	16	9.234	14.837	0	2	18	1.749	0.419	NA	0	NA	0	-173.66
163	11	17	9.234	14.837	0	2	9	1.749	0.419	NA	0	NA	0	0
164	11	18	9.005	14.837	0	2	18	1.978	0.478	NA	0.229	NA	180	180
165	11	19	9.043	14.837	0	2	9	2.016	0.461	NA	0.038	NA	0	-180
166	11	20	8.7	14.951	0	2	9	2.377	0.755	NA	0.362	NA	161.565	161.565
167	11	21	7.328	14.761	0	2	9	3.763	1.936	NA	1.385	NA	-172.093	26.342
168	11	22	5.956	13.579	0	2	9	5.573	3.384	NA	1.811	NA	-139.268	32.825
169	11	23	5.956	13.693	0	2	27	5.688	3.357	NA	0.114	NA	90	-130.732
170	11	24	5.918	13.693	0	2	9	5.726	3.394	NA	0.038	NA	180	90
171	11	25	6.375	13.884	0	2	27	6.221	2.908	NA	0.496	NA	22.62	-157.38
172	11	26	6.718	13.96	0	2	27	6.573	2.557	NA	0.351	NA	12.529	-10.091
173	11	27	6.947	12.779	0	2	0	7.776	2.814	NA	1.204	NA	-79.046	-91.575
174	11	28	6.642	13.083	0	2	27	8.208	2.915	NA	0.431	NA	135	-145.954
175	11	29	6.947	13.579	0	2	18	8.789	2.436	NA	0.582	NA	58.392	-76.608
176	11	30	6.489	13.236	0	2	9	9.361	2.988	NA	0.572	NA	-143.13	158.477
177	11	31	6.642	13.274	0	2	9	9.518	2.833	NA	0.157	NA	14.036	157.166
178	11	32	6.566	13.427	0	2	37	9.689	2.846	NA	0.17	NA	116.565	102.529
179	11	33	6.566	13.427	0	2	9	9.689	2.846	NA	0	NA	0	-116.565
180	11	34	6.299	13.465	0	2	18	9.958	3.086	NA	0.27	NA	171.87	171.87
181	11	35	6.299	13.427	0	2	9	9.996	3.098	NA	0.038	NA	-90	98.13
182	11	36	6.794	13.465	0	2	18	10.493	2.619	NA	0.497	NA	4.399	94.399
183	12	1	12.169	9.043	0	2	0	0	0	NA	NA	NA	NA	NA
184	12	2	11.368	9.424	0	2	0	0.887	0.887	NA	0.887	NA	154.537	NA
185	12	3	10.796	9.272	0	2	37	1.478	1.391	NA	0.592	NA	-165.069	40.395
186	12	4	11.101	9.386	0	2	18	1.804	1.121	NA	0.326	NA	20.556	-174.375
187	12	5	11.178	9.386	0	2	27	1.88	1.049	NA	0.076	NA	0	-20.556
188	12	6	11.597	9.272	0	2	18	2.315	0.616	NA	0.435	NA	-15.255	-15.255
189	12	7	11.597	9.196	0	2	65	2.391	0.592	NA	0.076	NA	-90	-74.745
190	12	8	11.711	9.196	0	2	27	2.505	0.482	NA	0.114	NA	0	90
191	12	9	11.711	9.196	0	2	18	2.505	0.482	NA	0	NA	0	0
192	12	10	11.597	9.196	0	2	27	2.62	0.592	NA	0.114	NA	180	180
193	12	11	11.254	9.272	0	2	27	2.971	0.943	NA	0.351	NA	167.471	-12.529
194	12	12	11.368	9.272	0	2	55	3.085	0.832	NA	0.114	NA	0	-167.471
195	12	13	11.368	9.272	0	2	55	3.085	0.832	NA	0	NA	0	0
196	12	14	11.368	9.272	0	2	18	3.085	0.832	NA	0	NA	0	0
197	12	15	11.483	9.272	0	2	37	3.2	0.723	NA	0.114	NA	0	0
198	12	16	11.101	9.157	0	2	46	3.598	1.073	NA	0.398	NA	-163.301	-163.301
199	12	17	10.873	9.157	0	2	0	3.826	1.301	NA	0.229	NA	180	-16.699
200	12	18	10.873	9.234	0	2	18	3.903	1.31	NA	0.076	NA	90	-90
201	12	19	10.873	9.234	0	2	9	3.903	1.31	NA	0	NA	0	-90
202	12	20	11.711	9.234	0	2	27	4.741	0.496	NA	0.839	NA	0	0
203	12	21	11.826	9.234	0	2	9	4.856	0.392	NA	0.114	NA	0	0
204	12	22	12.054	9.272	0	2	37	5.087	0.256	NA	0.232	NA	9.462	9.462
205	12	23	11.826	9.234	0	2	9	5.319	0.392	NA	0.232	NA	-170.538	-180
206	13	1	13.122	10.301	0	2	9	0	0	NA	NA	NA	NA	NA
207	13	2	12.702	10.263	0	2	65	0.421	0.421	NA	0.421	NA	-174.806	NA
208	13	3	12.207	10.225	0	2	55	0.918	0.918	NA	0.497	NA	-175.601	-0.796
209	13	4	11.978	10.263	0	2	46	1.15	1.144	NA	0.232	NA	170.538	-13.861
210	13	5	11.902	10.301	0	2	27	1.235	1.22	NA	0.085	NA	153.435	-17.103
211	13	6	12.131	10.187	0	2	27	1.491	0.998	NA	0.256	NA	-26.565	180
212	13	7	12.054	10.11	0	2	18	1.599	1.084	NA	0.108	NA	-135	-108.435
213	13	8	11.902	10.11	0	2	18	1.751	1.235	NA	0.152	NA	180	-45
214	13	9	9.005	10.644	0	2	0	4.697	4.131	NA	2.946	NA	169.563	-10.437
215	13	10	9.043	10.644	0	2	0	4.735	4.093	NA	0.038	NA	0	-169.563
216	13	11	9.005	10.644	0	2	27	4.773	4.131	NA	0.038	NA	180	180
217	13	12	9.005	10.644	0	2	37	4.773	4.131	NA	0	NA	0	-180
218	13	13	9.119	10.644	0	2	65	4.887	4.017	NA	0.114	NA	0	0
219	13	14	9.234	10.606	0	2	9	5.008	3.9	NA	0.121	NA	-18.435	-18.435
220	13	15	9.31	10.263	0	2	18	5.359	3.812	NA	0.351	NA	-77.471	-59.036
221	13	16	9.501	10.187	0	2	0	5.564	3.623	NA	0.205	NA	-21.801	55.67
222	13	17	9.462	9.844	0	2	9	5.91	3.688	NA	0.345	NA	-96.34	-74.539
223	13	18	9.615	9.882	0	2	18	6.067	3.532	NA	0.157	NA	14.036	110.376
224	13	19	9.653	9.691	0	2	37	6.261	3.522	NA	0.194	NA	-78.69	-92.726
225	13	20	9.767	9.805	0	2	9	6.423	3.391	NA	0.162	NA	45	123.69
226	14	1	13.96	6.87	0	2	0	0	0	NA	NA	NA	NA	NA
227	14	2	13.693	6.87	0	2	37	0.267	0.267	NA	0.267	NA	180	NA
228	14	3	12.054	6.947	0	2	9	1.908	1.907	NA	1.641	NA	177.337	-2.663
229	14	4	11.711	6.985	0	2	0	2.253	2.252	NA	0.345	NA	173.66	-3.677
230	14	5	11.521	6.947	0	2	9	2.447	2.441	NA	0.194	NA	-168.69	17.65
231	14	6	11.025	6.87	0	2	18	2.948	2.935	NA	0.501	NA	-171.254	-2.564
232	14	7	9.119	7.175	0	2	0	4.879	4.85	NA	1.93	NA	170.91	-17.836
233	14	8	8.624	7.175	0	2	18	5.374	5.345	NA	0.496	NA	180	9.09
234	14	9	9.005	7.175	0	2	0	5.755	4.965	NA	0.381	NA	0	-180
235	14	10	9.615	7.175	0	2	9	6.365	4.356	NA	0.61	NA	0	0
236	14	11	10.301	6.947	0	2	9	7.088	3.66	NA	0.723	NA	-18.435	-18.435
237	14	12	11.483	6.947	0	2	0	8.27	2.479	NA	1.182	NA	0	18.435
238	14	13	12.245	6.947	0	2	0	9.032	1.717	NA	0.762	NA	0	0
239	14	14	13.083	6.985	0	2	9	9.872	0.884	NA	0.839	NA	2.603	2.603
240	15	1	18.953	8.853	0	2	9	0	0	NA	NA	NA	NA	NA
241	15	2	19.144	8.853	0	2	9	0.191	0.191	NA	0.191	NA	0	NA
242	15	3	19.03	8.853	0	2	0	0.305	0.076	NA	0.114	NA	180	180
243	15	4	18.915	8.967	0	2	9	0.467	0.121	NA	0.162	NA	135	-45
244	15	5	18.877	8.586	0	2	9	0.85	0.277	NA	0.383	NA	-95.711	129.289
245	15	6	18.915	8.814	0	2	9	1.082	0.054	NA	0.232	NA	80.538	176.248
246	15	7	18.648	8.586	0	2	18	1.433	0.405	NA	0.351	NA	-139.399	140.064
247	15	8	18.344	8.586	0	2	0	1.738	0.666	NA	0.305	NA	180	-40.601
248	15	9	18.61	8.471	0	2	9	2.028	0.513	NA	0.29	NA	-23.199	156.801
249	15	10	18.992	8.471	0	2	9	2.409	0.383	NA	0.381	NA	0	23.199
250	15	11	19.487	9.386	0	2	18	3.45	0.755	NA	1.04	NA	61.557	61.557
251	16	1	7.29	13.998	0	2	83	0	0	NA	NA	NA	NA	NA
252	16	2	7.137	14.379	0	2	9	0.411	0.411	NA	0.411	NA	111.801	NA
253	16	3	7.404	13.808	0	2	0	1.041	0.222	NA	0.631	NA	-64.983	-176.785
254	16	4	7.252	13.731	0	2	9	1.212	0.27	NA	0.17	NA	-153.435	-88.452
255	16	5	6.68	15.98	0	2	9	3.532	2.074	NA	2.32	NA	104.265	-102.301
256	16	6	6.642	16.323	0	2	27	3.878	2.414	NA	0.345	NA	96.34	-7.924
257	16	7	6.642	16.323	0	2	18	3.878	2.414	NA	0	NA	0	-96.34
258	16	8	6.451	15.904	0	2	9	4.338	2.082	NA	0.461	NA	-114.444	-114.444
259	16	9	6.337	15.904	0	2	18	4.452	2.131	NA	0.114	NA	180	-65.556
260	16	10	6.184	16.171	0	2	37	4.76	2.438	NA	0.307	NA	119.745	-60.255
261	16	11	6.794	16.209	0	2	18	5.371	2.266	NA	0.611	NA	3.576	-116.169
262	16	12	6.527	15.523	0	2	18	6.107	1.705	NA	0.736	NA	-111.251	-114.827
263	16	13	6.604	15.561	0	2	0	6.192	1.707	NA	0.085	NA	26.565	137.816
264	16	14	6.223	15.675	0	2	9	6.59	1.988	NA	0.398	NA	163.301	136.736
265	16	15	5.918	15.599	0	2	0	6.904	2.108	NA	0.314	NA	-165.964	30.735
266	16	16	5.193	15.752	0	2	27	7.645	2.733	NA	0.74	NA	168.111	-25.925
267	16	17	5.193	15.714	0	2	0	7.683	2.709	NA	0.038	NA	-90	101.889
268	16	18	5.041	16.133	0	2	0	8.129	3.101	NA	0.446	NA	109.983	-160.017
269	16	19	4.965	16.247	0	2	9	8.266	3.235	NA	0.137	NA	123.69	13.707
270	16	20	5.003	16.209	0	2	46	8.32	3.181	NA	0.054	NA	-45	-168.69
271	16	21	4.736	16.552	0	2	18	8.755	3.612	NA	0.435	NA	127.875	172.875
272	16	22	4.622	16.666	0	2	18	8.916	3.773	NA	0.162	NA	135	7.125
273	16	23	4.24	17.048	0	2	0	9.455	4.312	NA	0.539	NA	135	0
274	17	1	12.207	17.962	0	2	0	0	0	NA	NA	NA	NA	NA
275	17	2	12.207	17.962	0	2	0	0	0	NA	0	NA	0	NA
276	17	3	12.169	17.962	0	2	9	0.038	0.038	NA	0.038	NA	180	180
277	17	4	12.169	17.962	0	2	9	0.038	0.038	NA	0	NA	0	-180
278	17	5	12.207	18.191	0	2	9	0.27	0.229	NA	0.232	NA	80.538	80.538
279	17	6	12.512	18.229	0	2	9	0.577	0.405	NA	0.307	NA	7.125	-73.413
280	17	7	12.55	18.458	0	2	9	0.809	0.603	NA	0.232	NA	80.538	73.413
281	17	8	12.092	18.572	0	2	9	1.281	0.62	NA	0.471	NA	165.964	85.426
282	17	9	11.864	18.953	0	2	0	1.725	1.049	NA	0.445	NA	120.964	-45
283	17	10	11.788	19.03	0	2	0	1.833	1.147	NA	0.108	NA	135	14.036
284	17	11	12.092	18.725	0	2	0	2.264	0.771	NA	0.431	NA	-45	180
285	17	12	12.245	18.763	0	2	18	2.421	0.801	NA	0.157	NA	14.036	59.036
286	17	13	12.969	18.572	0	2	0	3.17	0.976	NA	0.749	NA	-14.744	-28.78
287	17	14	13.465	18.572	0	2	9	3.666	1.398	NA	0.496	NA	0	14.744
288	17	15	13.427	18.877	0	2	0	3.973	1.525	NA	0.307	NA	97.125	97.125
