Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
30	1	30	33.467	32.187	0	2	195	6.31	0.095	NA	0	NA	0	-51.34
31	1	31	34.207	32.322	0	2	130	7.063	0.677	NA	0.753	NA	10.305	10.305
32	1	32	34.207	32.322	0	2	177	7.063	0.677	NA	0	NA	0	-10.305
33	1	33	34.342	32.322	0	2	186	7.198	0.811	NA	0.135	NA	0	0
34	1	34	34.409	32.322	0	2	223	7.265	0.878	NA	0.067	NA	0	0
35	1	35	34.746	32.322	0	2	177	7.602	1.214	NA	0.337	NA	0	0
36	1	36	34.342	32.524	0	2	149	8.053	0.852	NA	0.452	NA	153.435	153.435
37	1	37	34.746	32.591	0	2	149	8.463	1.258	NA	0.41	NA	9.462	-143.973
38	1	38	34.679	32.591	0	2	167	8.53	1.193	NA	0.067	NA	180	170.538
39	1	39	34.679	32.12	0	2	83	9.002	1.153	NA	0.471	NA	-90	90
40	1	40	34.679	32.12	0	2	102	9.002	1.153	NA	0	NA	0	90
41	1	41	34.679	32.389	0	2	37	9.271	1.153	NA	0.269	NA	90	90
42	1	42	34.477	32.389	0	2	111	9.473	0.952	NA	0.202	NA	180	90
43	1	43	34.275	32.389	0	2	74	9.675	0.753	NA	0.202	NA	180	0
44	1	44	34.14	32.12	0	2	130	9.976	0.621	NA	0.301	NA	-116.565	63.435
45	1	45	33.736	31.783	0	2	111	10.502	0.513	NA	0.526	NA	-140.194	-23.629
46	1	46	33.534	31.649	0	2	46	10.745	0.606	NA	0.243	NA	-146.31	-6.116
47	1	47	33.534	31.649	0	2	65	10.745	0.606	NA	0	NA	0	146.31
48	1	48	33.13	31.244	0	2	46	11.316	1.088	NA	0.571	NA	-135	-135
49	1	49	33.332	31.783	0	2	65	11.891	0.513	NA	0.575	NA	69.444	-155.556
50	1	50	33.332	31.649	0	2	65	12.026	0.639	NA	0.135	NA	-90	-159.444
51	2	1	24.511	30.706	0	2	121	0	0	NA	NA	NA	NA	NA
52	2	2	24.915	31.312	0	2	223	0.728	0.728	NA	0.728	NA	56.31	NA
53	2	3	24.982	31.042	0	2	121	1.006	0.579	NA	0.278	NA	-75.964	-132.274
54	2	4	24.847	31.649	0	2	167	1.627	1.001	NA	0.621	NA	102.529	178.493
55	2	5	24.78	31.11	0	2	186	2.17	0.486	NA	0.543	NA	-97.125	160.346
56	2	6	24.78	31.11	0	2	195	2.17	0.486	NA	0	NA	0	97.125
57	2	7	24.915	31.042	0	2	233	2.32	0.526	NA	0.151	NA	-26.565	-26.565
58	2	8	24.982	30.975	0	2	195	2.416	0.543	NA	0.095	NA	-45	-18.435
59	2	9	25.049	30.975	0	2	93	2.483	0.602	NA	0.067	NA	0	45
60	2	10	25.117	30.975	0	2	158	2.55	0.663	NA	0.067	NA	0	0
61	2	11	25.117	31.312	0	2	121	2.887	0.857	NA	0.337	NA	90	90
62	2	12	24.847	31.312	0	2	74	3.156	0.693	NA	0.269	NA	180	90
63	2	13	25.049	31.783	0	2	149	3.669	1.205	NA	0.513	NA	66.801	-113.199
64	2	14	25.386	31.581	0	2	74	4.062	1.238	NA	0.393	NA	-30.964	-97.765
65	2	15	25.386	31.581	0	2	102	4.062	1.238	NA	0	NA	0	30.964
66	2	16	25.588	31.514	0	2	93	4.275	1.347	NA	0.213	NA	-18.435	-18.435
67	2	17	25.723	31.514	0	2	149	4.409	1.457	NA	0.135	NA	0	18.435
68	2	18	25.858	31.514	0	2	139	4.544	1.571	NA	0.135	NA	0	0
69	2	19	26.127	31.514	0	2	186	4.813	1.807	NA	0.269	NA	0	0
70	2	20	26.127	31.514	0	2	167	4.813	1.807	NA	0	NA	0	0
71	2	21	26.194	31.514	0	2	167	4.881	1.867	NA	0.067	NA	0	0
72	2	22	26.598	31.514	0	2	93	5.285	2.238	NA	0.404	NA	0	0
73	2	23	26.868	31.177	0	2	65	5.716	2.403	NA	0.431	NA	-51.34	-51.34
74	2	24	26.598	31.042	0	2	102	6.017	2.114	NA	0.301	NA	-153.435	-102.095
75	2	25	26.262	31.581	0	2	121	6.652	1.957	NA	0.635	NA	122.005	-84.56
76	2	26	26.396	31.581	0	2	83	6.787	2.079	NA	0.135	NA	0	-122.005
77	2	27	26.262	31.581	0	2	102	6.922	1.957	NA	0.135	NA	180	180
78	2	28	26.329	31.581	0	2	65	6.989	2.018	NA	0.067	NA	0	-180
79	2	29	26.531	31.447	0	2	37	7.232	2.152	NA	0.243	NA	-33.69	-33.69
80	2	30	26.531	31.447	0	2	46	7.232	2.152	NA	0	NA	0	33.69
81	2	31	26.531	31.581	0	2	74	7.366	2.202	NA	0.135	NA	90	90
82	2	32	26.666	31.649	0	2	55	7.517	2.352	NA	0.151	NA	26.565	-63.435
83	2	33	26.464	31.649	0	2	93	7.719	2.168	NA	0.202	NA	180	153.435
84	2	34	26.733	31.851	0	2	102	8.056	2.5	NA	0.337	NA	36.87	-143.13
85	2	35	26.598	32.187	0	2	46	8.418	2.56	NA	0.363	NA	111.801	74.932
86	2	36	26.531	32.322	0	2	18	8.569	2.587	NA	0.151	NA	116.565	4.764
87	2	37	26.329	32.322	0	2	93	8.771	2.433	NA	0.202	NA	180	63.435
88	2	38	26.464	32.053	0	2	102	9.072	2.372	NA	0.301	NA	-63.435	116.565
89	2	39	26.464	31.851	0	2	102	9.274	2.264	NA	0.202	NA	-90	-26.565
90	2	40	27.002	32.12	0	2	37	9.876	2.865	NA	0.602	NA	26.565	116.565
91	2	41	26.8	32.12	0	2	65	10.078	2.691	NA	0.202	NA	180	153.435
92	2	42	26.8	32.12	0	2	93	10.078	2.691	NA	0	NA	0	-180
93	2	43	26.666	32.389	0	2	55	10.379	2.734	NA	0.301	NA	116.565	116.565
94	2	44	26.666	32.457	0	2	65	10.447	2.776	NA	0.067	NA	90	-26.565
95	2	45	26.598	32.524	0	2	83	10.542	2.768	NA	0.095	NA	135	45
96	2	46	26.531	32.793	0	2	65	10.82	2.905	NA	0.278	NA	104.036	-30.964
97	2	47	26.531	32.861	0	2	65	10.887	2.954	NA	0.067	NA	90	-14.036
98	2	48	26.329	33.13	0	2	18	11.224	3.03	NA	0.337	NA	126.87	36.87
99	2	49	26.194	32.995	0	2	37	11.414	2.842	NA	0.19	NA	-135	98.13
100	2	50	25.992	33.13	0	2	83	11.657	2.841	NA	0.243	NA	146.31	-78.69
101	3	1	32.524	27.945	0	2	130	0	0	NA	NA	NA	NA	NA
102	3	2	32.793	28.012	0	2	65	0.278	0.278	NA	0.278	NA	14.036	NA
103	3	3	32.726	28.012	0	2	55	0.345	0.213	NA	0.067	NA	180	165.964
104	3	4	32.726	27.878	0	2	74	0.48	0.213	NA	0.135	NA	-90	90
105	3	5	32.726	28.012	0	2	27	0.614	0.213	NA	0.135	NA	90	180
106	3	6	32.726	28.012	0	2	18	0.614	0.213	NA	0	NA	0	-90
107	3	7	32.726	27.945	0	2	37	0.682	0.202	NA	0.067	NA	-90	-90
108	3	8	32.861	27.81	0	2	27	0.872	0.363	NA	0.19	NA	-45	45
109	3	9	32.928	27.81	0	2	18	0.939	0.426	NA	0.067	NA	0	45
110	3	10	32.793	27.81	0	2	111	1.074	0.301	NA	0.135	NA	180	180
111	3	11	32.726	27.945	0	2	102	1.225	0.202	NA	0.151	NA	116.565	-63.435
112	3	12	32.995	28.484	0	2	27	1.827	0.716	NA	0.602	NA	63.435	-53.13
113	3	13	33.265	28.618	0	2	18	2.128	1.001	NA	0.301	NA	26.565	-36.87
114	3	14	33.063	28.618	0	2	27	2.33	0.862	NA	0.202	NA	180	153.435
115	3	15	33.13	28.416	0	2	27	2.543	0.768	NA	0.213	NA	-71.565	108.435
116	3	16	33.197	28.416	0	2	27	2.61	0.822	NA	0.067	NA	0	71.565
117	3	17	33.197	28.282	0	2	55	2.745	0.753	NA	0.135	NA	-90	-90
118	3	18	33.197	28.147	0	2	27	2.88	0.703	NA	0.135	NA	-90	0
119	3	19	33.13	28.08	0	2	37	2.975	0.621	NA	0.095	NA	-135	-45
120	3	20	33.332	27.81	0	2	55	3.312	0.819	NA	0.337	NA	-53.13	81.87
121	3	21	33.467	27.81	0	2	18	3.446	0.952	NA	0.135	NA	0	53.13
122	3	22	33.063	27.676	0	2	121	3.872	0.602	NA	0.426	NA	-161.565	-161.565
123	3	23	33.063	27.676	0	2	93	3.872	0.602	NA	0	NA	0	161.565
124	3	24	33.332	27.608	0	2	65	4.15	0.875	NA	0.278	NA	-14.036	-14.036
125	3	25	33.197	27.608	0	2	83	4.285	0.753	NA	0.135	NA	180	-165.964
126	3	26	33.332	27.81	0	2	46	4.527	0.819	NA	0.243	NA	56.31	-123.69
127	3	27	33.332	27.81	0	2	46	4.527	0.819	NA	0	NA	0	-56.31
128	3	28	33.399	27.676	0	2	74	4.678	0.916	NA	0.151	NA	-63.435	-63.435
129	3	29	33.467	27.676	0	2	55	4.745	0.98	NA	0.067	NA	0	63.435
130	3	30	33.467	27.676	0	2	46	4.745	0.98	NA	0	NA	0	0
131	3	31	33.467	27.608	0	2	18	4.813	1.001	NA	0.067	NA	-90	-90
132	3	32	33.803	27.608	0	2	74	5.149	1.323	NA	0.337	NA	0	90
133	3	33	34.005	27.608	0	2	93	5.351	1.519	NA	0.202	NA	0	0
134	4	1	33.13	26.598	0	2	65	0	0	NA	NA	NA	NA	NA
135	4	2	33.534	26.733	0	2	46	0.426	0.426	NA	0.426	NA	18.435	NA
136	4	3	33.736	26.598	0	2	65	0.669	0.606	NA	0.243	NA	-33.69	-52.125
137	4	4	33.736	26.598	0	2	46	0.669	0.606	NA	0	NA	0	33.69
138	4	5	33.736	26.598	0	2	27	0.669	0.606	NA	0	NA	0	0
139	4	6	34.207	26.329	0	2	102	1.212	1.111	NA	0.543	NA	-29.745	-29.745
140	4	7	34.342	26.329	0	2	83	1.346	1.242	NA	0.135	NA	0	29.745
141	4	8	34.409	26.127	0	2	46	1.559	1.363	NA	0.213	NA	-71.565	-71.565
142	4	9	34.342	26.329	0	2	27	1.772	1.242	NA	0.213	NA	108.435	180
143	4	10	34.342	26.396	0	2	27	1.839	1.229	NA	0.067	NA	90	-18.435
144	4	11	34.14	26.464	0	2	65	2.052	1.019	NA	0.213	NA	161.565	71.565
145	4	12	34.073	26.531	0	2	46	2.148	0.945	NA	0.095	NA	135	-26.565
146	4	13	34.005	26.868	0	2	37	2.491	0.916	NA	0.343	NA	101.31	-33.69
147	4	14	34.005	26.935	0	2	55	2.558	0.938	NA	0.067	NA	90	-11.31
148	4	15	34.14	27.204	0	2	65	2.859	1.178	NA	0.301	NA	63.435	-26.565
149	4	16	34.207	26.868	0	2	37	3.203	1.111	NA	0.343	NA	-78.69	-142.125
150	4	17	34.005	26.935	0	2	55	3.416	0.938	NA	0.213	NA	161.565	-119.745
151	4	18	34.005	27.002	0	2	46	3.483	0.964	NA	0.067	NA	90	-71.565
152	4	19	34.611	26.598	0	2	55	4.211	1.481	NA	0.728	NA	-33.69	-123.69
153	4	20	34.544	26.868	0	2	55	4.489	1.44	NA	0.278	NA	104.036	137.726
154	4	21	34.409	27.137	0	2	27	4.79	1.388	NA	0.301	NA	116.565	12.529
155	4	22	34.544	27.137	0	2	27	4.925	1.513	NA	0.135	NA	0	-116.565
156	4	23	34.409	26.396	0	2	18	5.678	1.295	NA	0.753	NA	-100.305	-100.305
157	4	24	34.813	26.262	0	2	9	6.104	1.717	NA	0.426	NA	-18.435	81.87
158	4	25	34.813	25.992	0	2	27	6.373	1.789	NA	0.269	NA	-90	-71.565
159	4	26	35.15	26.06	0	2	65	6.716	2.091	NA	0.343	NA	11.31	101.31
160	4	27	35.285	25.858	0	2	93	6.959	2.279	NA	0.243	NA	-56.31	-67.62
161	4	28	35.554	25.79	0	2	27	7.237	2.555	NA	0.278	NA	-14.036	42.274
162	4	29	35.554	25.79	0	2	65	7.237	2.555	NA	0	NA	0	14.036
163	4	30	35.487	25.656	0	2	65	7.387	2.538	NA	0.151	NA	-116.565	-116.565
164	5	1	35.419	22.76	0	2	233	0	0	NA	NA	NA	NA	NA
165	5	2	35.015	22.76	0	2	139	0.404	0.404	NA	0.404	NA	180	NA
166	5	3	35.217	22.962	0	2	195	0.69	0.286	NA	0.286	NA	45	-135
167	5	4	35.217	22.962	0	2	255	0.69	0.286	NA	0	NA	0	-45
168	5	5	34.948	22.962	0	2	158	0.959	0.513	NA	0.269	NA	180	180
169	5	6	35.217	22.895	0	2	255	1.237	0.243	NA	0.278	NA	-14.036	165.964
170	5	7	35.217	22.895	0	2	130	1.237	0.243	NA	0	NA	0	14.036
171	5	8	35.217	22.895	0	2	233	1.237	0.243	NA	0	NA	0	0
172	5	9	35.352	22.423	0	2	255	1.727	0.343	NA	0.49	NA	-74.055	-74.055
173	5	10	35.083	22.423	0	2	186	1.996	0.476	NA	0.269	NA	180	-105.945
174	5	11	35.352	22.491	0	2	255	2.274	0.278	NA	0.278	NA	14.036	-165.964
175	5	12	35.352	22.558	0	2	255	2.341	0.213	NA	0.067	NA	90	75.964
176	5	13	35.419	22.625	0	2	251	2.436	0.135	NA	0.095	NA	45	-45
177	5	14	35.419	22.625	0	2	255	2.436	0.135	NA	0	NA	0	-45
178	5	15	35.487	22.827	0	2	27	2.649	0.095	NA	0.213	NA	71.565	71.565
179	5	16	34.477	22.356	0	2	255	3.764	1.026	NA	1.115	NA	-154.983	133.452
180	5	17	34.477	22.423	0	2	233	3.831	1.001	NA	0.067	NA	90	-115.017
181	5	18	34.746	22.491	0	2	255	4.109	0.725	NA	0.278	NA	14.036	-75.964
182	5	19	34.746	22.491	0	2	223	4.109	0.725	NA	0	NA	0	-14.036
183	5	20	34.746	22.491	0	2	255	4.109	0.725	NA	0	NA	0	0
184	5	21	34.948	22.491	0	2	167	4.311	0.543	NA	0.202	NA	0	0
185	5	22	35.083	22.491	0	2	205	4.446	0.431	NA	0.135	NA	0	0
186	5	23	35.15	22.558	0	2	255	4.541	0.337	NA	0.095	NA	45	45
187	5	24	35.083	22.76	0	2	255	4.754	0.337	NA	0.213	NA	108.435	63.435
188	5	25	35.083	22.895	0	2	255	4.889	0.363	NA	0.135	NA	90	-18.435
189	5	26	35.015	22.962	0	2	195	4.984	0.452	NA	0.095	NA	135	45
190	5	27	35.015	22.962	0	2	242	4.984	0.452	NA	0	NA	0	-135
191	5	28	34.948	22.962	0	2	149	5.051	0.513	NA	0.067	NA	180	180
192	5	29	35.621	22.962	0	2	255	5.724	0.286	NA	0.673	NA	0	-180
193	5	30	35.015	22.962	0	2	167	6.331	0.452	NA	0.606	NA	180	180
194	5	31	34.207	23.231	0	2	121	7.182	1.3	NA	0.852	NA	161.565	-18.435
195	5	32	34.207	23.231	0	2	167	7.182	1.3	NA	0	NA	0	-161.565
196	5	33	34.409	23.164	0	2	139	7.395	1.088	NA	0.213	NA	-18.435	-18.435
197	5	34	34.409	23.097	0	2	130	7.463	1.065	NA	0.067	NA	-90	-71.565
198	5	35	34.275	23.097	0	2	83	7.597	1.193	NA	0.135	NA	180	-90
199	5	36	34.544	22.827	0	2	255	7.978	0.878	NA	0.381	NA	-45	135
200	5	37	34.14	22.76	0	2	255	8.388	1.279	NA	0.41	NA	-170.538	-125.538
201	5	38	34.275	22.625	0	2	177	8.578	1.153	NA	0.19	NA	-45	125.538
202	5	39	34.005	22.693	0	2	255	8.856	1.416	NA	0.278	NA	165.964	-149.036
203	5	40	34.073	22.895	0	2	233	9.069	1.353	NA	0.213	NA	71.565	-94.399
204	5	41	34.275	23.097	0	2	233	9.354	1.193	NA	0.286	NA	45	-26.565
205	5	42	34.073	23.097	0	2	149	9.556	1.388	NA	0.202	NA	180	135
206	5	43	34.14	23.029	0	2	139	9.652	1.307	NA	0.095	NA	-45	135
207	5	44	34.409	22.895	0	2	214	9.953	1.019	NA	0.301	NA	-26.565	18.435
208	5	45	34.409	22.895	0	2	223	9.953	1.019	NA	0	NA	0	26.565
209	5	46	34.409	22.895	0	2	167	9.953	1.019	NA	0	NA	0	0
210	5	47	34.611	22.827	0	2	130	10.166	0.811	NA	0.213	NA	-18.435	-18.435
211	5	48	34.275	22.693	0	2	205	10.528	1.147	NA	0.363	NA	-158.199	-139.764
212	5	49	34.275	22.693	0	2	205	10.528	1.147	NA	0	NA	0	158.199
213	5	50	34.14	22.827	0	2	251	10.719	1.281	NA	0.19	NA	135	135
214	6	1	37.372	19.124	0	2	158	0	0	NA	NA	NA	NA	NA
215	6	2	37.372	19.124	0	2	74	0	0	NA	0	NA	0	NA
216	6	3	36.968	19.056	0	2	223	0.41	0.41	NA	0.41	NA	-170.538	-170.538
217	6	4	36.968	19.056	0	2	83	0.41	0.41	NA	0	NA	0	170.538
218	6	5	36.429	19.595	0	2	255	1.171	1.054	NA	0.762	NA	135	135
219	6	6	36.833	19.528	0	2	205	1.581	0.673	NA	0.41	NA	-9.462	-144.462
220	6	7	36.968	19.258	0	2	255	1.882	0.426	NA	0.301	NA	-63.435	-53.973
221	6	8	36.699	19.528	0	2	255	2.263	0.785	NA	0.381	NA	135	-161.565
222	6	9	36.833	19.191	0	2	251	2.626	0.543	NA	0.363	NA	-68.199	156.801
223	6	10	37.17	19.191	0	2	205	2.962	0.213	NA	0.337	NA	0	68.199
224	6	11	37.238	19.595	0	2	233	3.372	0.49	NA	0.41	NA	80.538	80.538
225	6	12	37.103	19.595	0	2	195	3.507	0.543	NA	0.135	NA	180	99.462
226	6	13	37.305	19.326	0	2	255	3.843	0.213	NA	0.337	NA	-53.13	126.87
227	6	14	37.238	19.326	0	2	255	3.911	0.243	NA	0.067	NA	180	-126.87
228	6	15	37.103	19.326	0	2	255	4.045	0.337	NA	0.135	NA	180	0
229	6	16	37.103	19.326	0	2	186	4.045	0.337	NA	0	NA	0	-180
230	6	17	37.036	19.595	0	2	251	4.323	0.579	NA	0.278	NA	104.036	104.036
231	6	18	37.238	19.797	0	2	255	4.609	0.687	NA	0.286	NA	45	-59.036
232	6	19	37.44	19.797	0	2	255	4.811	0.677	NA	0.202	NA	0	-45
233	6	20	37.238	19.797	0	2	255	5.013	0.687	NA	0.202	NA	180	180
234	6	21	37.238	19.797	0	2	255	5.013	0.687	NA	0	NA	0	-180
235	6	22	37.44	19.73	0	2	255	5.226	0.61	NA	0.213	NA	-18.435	-18.435
236	6	23	37.44	19.73	0	2	255	5.226	0.61	NA	0	NA	0	18.435
237	6	24	37.642	19.73	0	2	233	5.428	0.663	NA	0.202	NA	0	0
238	6	25	37.574	19.73	0	2	251	5.495	0.639	NA	0.067	NA	180	180
239	6	26	37.574	19.73	0	2	255	5.495	0.639	NA	0	NA	0	-180
240	6	27	37.574	19.73	0	2	242	5.495	0.639	NA	0	NA	0	0
241	6	28	37.574	19.932	0	2	255	5.697	0.833	NA	0.202	NA	90	90
242	6	29	37.507	19.932	0	2	158	5.764	0.819	NA	0.067	NA	180	90
243	6	30	37.372	20.067	0	2	255	5.955	0.943	NA	0.19	NA	135	-45
244	6	31	37.305	20.201	0	2	255	6.105	1.079	NA	0.151	NA	116.565	-18.435
245	6	32	37.17	20.201	0	2	255	6.24	1.096	NA	0.135	NA	180	63.435
246	6	33	37.17	20.201	0	2	255	6.24	1.096	NA	0	NA	0	-180
247	6	34	37.17	20.201	0	2	177	6.24	1.096	NA	0	NA	0	0
248	6	35	37.17	20.201	0	2	186	6.24	1.096	NA	0	NA	0	0
249	6	36	37.238	20.201	0	2	177	6.307	1.086	NA	0.067	NA	0	0
250	6	37	37.238	19.864	0	2	223	6.644	0.753	NA	0.337	NA	-90	-90
251	6	38	37.305	19.864	0	2	121	6.711	0.744	NA	0.067	NA	0	90
252	6	39	37.305	19.864	0	2	205	6.711	0.744	NA	0	NA	0	0
253	6	40	37.372	20.067	0	2	186	6.924	0.943	NA	0.213	NA	71.565	71.565
254	6	41	37.372	20.134	0	2	205	6.992	1.01	NA	0.067	NA	90	18.435
255	6	42	37.305	20.201	0	2	158	7.087	1.079	NA	0.095	NA	135	45
256	6	43	37.305	20.067	0	2	139	7.222	0.945	NA	0.135	NA	-90	135
257	6	44	37.44	19.999	0	2	130	7.372	0.878	NA	0.151	NA	-26.565	63.435
258	6	45	37.44	19.999	0	2	167	7.372	0.878	NA	0	NA	0	26.565
259	6	46	37.44	19.999	0	2	167	7.372	0.878	NA	0	NA	0	0
260	6	47	37.44	19.999	0	2	149	7.372	0.878	NA	0	NA	0	0
261	6	48	37.44	19.999	0	2	102	7.372	0.878	NA	0	NA	0	0
262	6	49	37.44	19.999	0	2	37	7.372	0.878	NA	0	NA	0	0
263	6	50	37.238	19.999	0	2	74	7.574	0.886	NA	0.202	NA	180	180
264	7	1	38.113	24.039	0	2	93	0	0	NA	NA	NA	NA	NA
265	7	2	38.315	24.039	0	2	65	0.202	0.202	NA	0.202	NA	0	NA
266	7	3	38.45	24.039	0	2	37	0.337	0.337	NA	0.135	NA	0	0
267	7	4	38.652	24.039	0	2	27	0.539	0.539	NA	0.202	NA	0	0
268	7	5	38.517	24.174	0	2	27	0.729	0.426	NA	0.19	NA	135	135
269	7	6	38.517	24.174	0	2	18	0.729	0.426	NA	0	NA	0	-135
270	7	7	38.45	23.905	0	2	83	1.007	0.363	NA	0.278	NA	-104.036	-104.036
271	7	8	38.517	24.039	0	2	111	1.157	0.404	NA	0.151	NA	63.435	167.471
272	7	9	38.517	24.039	0	2	149	1.157	0.404	NA	0	NA	0	-63.435
273	7	10	38.584	23.905	0	2	46	1.308	0.49	NA	0.151	NA	-63.435	-63.435
274	7	11	38.652	24.107	0	2	93	1.521	0.543	NA	0.213	NA	71.565	135
275	7	12	38.988	24.107	0	2	27	1.858	0.878	NA	0.337	NA	0	-71.565
276	7	13	38.854	24.511	0	2	27	2.283	0.878	NA	0.426	NA	108.435	108.435
277	7	14	39.056	24.713	0	2	121	2.569	1.159	NA	0.286	NA	45	-63.435
278	7	15	39.123	24.78	0	2	46	2.664	1.253	NA	0.095	NA	45	0
279	7	16	39.19	24.713	0	2	111	2.76	1.271	NA	0.095	NA	-45	-90
280	7	17	38.988	24.78	0	2	37	2.973	1.147	NA	0.213	NA	161.565	-153.435
281	7	18	39.123	24.78	0	2	83	3.107	1.253	NA	0.135	NA	0	-161.565
282	7	19	39.123	24.713	0	2	121	3.175	1.214	NA	0.067	NA	-90	-90
283	7	20	39.258	24.713	0	2	9	3.309	1.328	NA	0.135	NA	0	90
284	7	21	39.392	24.578	0	2	18	3.5	1.388	NA	0.19	NA	-45	-45
285	7	22	39.392	24.511	0	2	37	3.567	1.363	NA	0.067	NA	-90	-45
286	7	23	39.258	24.511	0	2	74	3.702	1.238	NA	0.135	NA	180	-90
287	7	24	39.527	24.309	0	2	37	4.038	1.44	NA	0.337	NA	-36.87	143.13
288	7	25	39.392	24.443	0	2	83	4.229	1.342	NA	0.19	NA	135	171.87
289	7	26	39.527	24.847	0	2	65	4.655	1.629	NA	0.426	NA	71.565	-63.435
290	7	27	39.527	24.847	0	2	46	4.655	1.629	NA	0	NA	0	-71.565
291	7	28	39.527	24.847	0	2	18	4.655	1.629	NA	0	NA	0	0
292	7	29	39.46	25.453	0	2	27	5.264	1.953	NA	0.61	NA	96.34	96.34
293	7	30	39.46	25.453	0	2	37	5.264	1.953	NA	0	NA	0	-96.34
294	7	31	39.662	25.251	0	2	18	5.55	1.967	NA	0.286	NA	-45	-45
295	7	32	39.46	25.117	0	2	27	5.793	1.725	NA	0.243	NA	-146.31	-101.31
296	7	33	39.392	24.847	0	2	18	6.071	1.513	NA	0.278	NA	-104.036	42.274
297	7	34	39.594	24.578	0	2	9	6.407	1.576	NA	0.337	NA	-53.13	50.906
298	7	35	39.729	24.578	0	2	27	6.542	1.704	NA	0.135	NA	0	53.13
299	7	36	39.729	24.376	0	2	46	6.744	1.651	NA	0.202	NA	-90	-90
300	7	37	39.662	24.443	0	2	37	6.839	1.601	NA	0.095	NA	135	-135
301	7	38	39.998	24.174	0	2	18	7.27	1.89	NA	0.431	NA	-38.66	-173.66
302	7	39	39.46	24.578	0	2	46	7.944	1.45	NA	0.673	NA	143.13	-178.21
303	7	40	39.662	24.578	0	2	18	8.146	1.64	NA	0.202	NA	0	-143.13
304	7	41	39.594	24.713	0	2	27	8.296	1.627	NA	0.151	NA	116.565	116.565
305	7	42	39.729	24.982	0	2	9	8.597	1.871	NA	0.301	NA	63.435	-53.13
306	8	1	37.238	21.885	0	2	74	0	0	NA	NA	NA	NA	NA
307	8	2	37.238	21.885	0	2	149	0	0	NA	0	NA	0	NA
308	8	3	37.103	21.952	0	2	167	0.151	0.151	NA	0.151	NA	153.435	153.435
309	8	4	36.833	22.423	0	2	65	0.693	0.673	NA	0.543	NA	119.745	-33.69
310	8	5	36.833	22.154	0	2	149	0.963	0.486	NA	0.269	NA	-90	150.255
311	8	6	36.766	22.087	0	2	121	1.058	0.513	NA	0.095	NA	-135	-45
312	8	7	36.766	22.356	0	2	130	1.327	0.667	NA	0.269	NA	90	-135
313	8	8	36.766	22.087	0	2	93	1.597	0.513	NA	0.269	NA	-90	-180
