Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
34	1	34	59.27	36.029	0	2	0	10.384	1.969	NA	0.232	NA	26.565	90
35	1	35	58.336	35.821	0	2	0	11.341	1.249	NA	0.957	NA	-167.471	165.964
36	1	36	58.958	35.821	0	2	9	11.964	1.764	NA	0.623	NA	0	167.471
37	1	37	58.543	35.821	0	2	0	12.379	1.411	NA	0.415	NA	180	180
38	1	38	58.751	36.34	0	2	0	12.937	1.384	NA	0.559	NA	68.199	-111.801
39	1	39	59.062	36.34	0	2	0	13.249	1.689	NA	0.311	NA	0	-68.199
40	1	40	58.543	36.547	0	2	0	13.807	1.146	NA	0.559	NA	158.199	158.199
41	1	41	58.336	36.547	0	2	4	14.015	0.94	NA	0.208	NA	180	21.801
42	1	42	58.44	36.34	0	2	0	14.247	1.083	NA	0.232	NA	-63.435	116.565
43	1	43	58.336	36.34	0	2	0	14.351	0.984	NA	0.104	NA	180	-116.565
44	1	44	58.232	36.444	0	2	4	14.497	0.856	NA	0.147	NA	135	-45
45	1	45	58.647	36.547	0	2	0	14.925	1.249	NA	0.428	NA	14.036	-120.964
46	1	46	58.128	36.755	0	2	0	15.484	0.734	NA	0.559	NA	158.199	144.162
47	1	47	58.128	36.755	0	2	0	15.484	0.734	NA	0	NA	0	-158.199
48	2	1	60.203	33.642	0	2	0	0	0	NA	NA	NA	NA	NA
49	2	2	60.411	33.642	0	2	0	0.208	0.208	NA	0.208	NA	0	NA
50	2	3	60.515	33.435	0	2	0	0.44	0.374	NA	0.232	NA	-63.435	-63.435
51	2	4	59.581	33.539	0	2	0	1.379	0.631	NA	0.94	NA	173.66	-122.905
52	2	5	60.618	33.539	0	2	0	2.417	0.428	NA	1.038	NA	0	-173.66
53	2	6	60.826	33.954	0	2	0	2.881	0.696	NA	0.464	NA	63.435	63.435
54	2	7	60.411	33.954	0	2	0	3.296	0.374	NA	0.415	NA	180	116.565
55	2	8	60.515	33.642	0	2	0	3.624	0.311	NA	0.328	NA	-71.565	108.435
56	2	9	60.1	33.227	0	2	0	4.211	0.428	NA	0.587	NA	-135	-63.435
57	2	10	60.618	33.435	0	2	4	4.769	0.464	NA	0.559	NA	21.801	156.801
58	2	11	60.411	33.331	0	2	0	5.001	0.374	NA	0.232	NA	-153.435	-175.236
59	2	12	60.307	33.539	0	2	4	5.233	0.147	NA	0.232	NA	116.565	-90
60	2	13	60.93	33.85	0	2	0	5.929	0.755	NA	0.696	NA	26.565	-90
61	2	14	60.411	33.746	0	2	4	6.458	0.232	NA	0.529	NA	-168.69	164.745
62	2	15	61.137	33.227	0	2	0	7.351	1.022	NA	0.893	NA	-35.538	133.152
63	2	16	60.307	33.331	0	2	0	8.187	0.328	NA	0.836	NA	172.875	-151.587
64	2	17	60.1	33.85	0	2	4	8.746	0.232	NA	0.559	NA	111.801	-61.074
65	2	18	60.203	34.472	0	2	4	9.377	0.83	NA	0.631	NA	80.538	-31.264
66	2	19	59.996	34.161	0	2	0	9.751	0.559	NA	0.374	NA	-123.69	155.772
67	2	20	60.515	33.85	0	2	0	10.356	0.374	NA	0.605	NA	-30.964	92.726
68	2	21	60.515	33.642	0	2	0	10.564	0.311	NA	0.208	NA	-90	-59.036
