Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	1	26	46.291	19.437	0	2	0	4.433	0.77	NA	0.181	NA	180	14.036
27	1	27	46.291	19.437	0	2	23	4.433	0.77	NA	0	NA	0	-180
28	1	28	45.928	19.618	0	2	11	4.839	0.406	NA	0.406	NA	153.435	153.435
29	1	29	45.928	19.618	0	2	11	4.839	0.406	NA	0	NA	0	-153.435
30	1	30	45.928	19.618	0	2	34	4.839	0.406	NA	0	NA	0	0
31	1	31	45.656	19.618	0	2	0	5.111	0.374	NA	0.272	NA	180	180
32	1	32	45.656	19.618	0	2	0	5.111	0.374	NA	0	NA	0	-180
33	1	33	46.109	19.528	0	2	0	5.574	0.581	NA	0.463	NA	-11.31	-11.31
34	1	34	46.109	19.528	0	2	0	5.574	0.581	NA	0	NA	0	11.31
35	1	35	46.109	19.528	0	2	0	5.574	0.581	NA	0	NA	0	0
36	1	36	46.109	19.528	0	2	11	5.574	0.581	NA	0	NA	0	0
37	1	37	46.018	19.528	0	2	0	5.664	0.529	NA	0.091	NA	180	180
38	1	38	46.018	19.528	0	2	0	5.664	0.529	NA	0	NA	0	-180
39	1	39	45.928	19.437	0	2	0	5.793	0.574	NA	0.128	NA	-135	-135
40	1	40	45.837	19.437	0	2	0	5.883	0.552	NA	0.091	NA	180	-45
41	1	41	46.018	18.893	0	2	11	6.457	1.122	NA	0.574	NA	-71.565	108.435
42	1	42	46.018	18.893	0	2	11	6.457	1.122	NA	0	NA	0	71.565
43	1	43	46.018	18.893	0	2	0	6.457	1.122	NA	0	NA	0	0
44	1	44	46.018	18.893	0	2	0	6.457	1.122	NA	0	NA	0	0
45	1	45	46.018	18.893	0	2	34	6.457	1.122	NA	0	NA	0	0
46	1	46	46.2	19.074	0	2	23	6.714	1.014	NA	0.257	NA	45	45
47	1	47	45.928	19.165	0	2	0	7.001	0.836	NA	0.287	NA	161.565	116.565
48	1	48	46.018	19.256	0	2	0	7.129	0.775	NA	0.128	NA	45	-116.565
49	2	1	43.932	40.031	0	2	0	0	0	NA	NA	NA	NA	NA
50	2	2	44.023	39.94	0	2	0	0.128	0.128	NA	0.128	NA	-45	NA
51	2	3	44.023	40.122	0	2	0	0.31	0.128	NA	0.181	NA	90	135
52	2	4	44.023	40.122	0	2	0	0.31	0.128	NA	0	NA	0	-90
53	2	5	43.841	40.212	0	2	0	0.513	0.203	NA	0.203	NA	153.435	153.435
54	2	6	43.75	40.303	0	2	11	0.641	0.327	NA	0.128	NA	135	-18.435
55	2	7	43.66	40.394	0	2	0	0.769	0.454	NA	0.128	NA	135	0
56	2	8	43.66	40.394	0	2	0	0.769	0.454	NA	0	NA	0	-135
57	2	9	43.478	40.394	0	2	0	0.951	0.581	NA	0.181	NA	180	180
58	2	10	43.478	40.394	0	2	0	0.951	0.581	NA	0	NA	0	-180
59	2	11	43.387	40.303	0	2	0	1.079	0.609	NA	0.128	NA	-135	-135
60	2	12	43.66	40.303	0	2	0	1.351	0.385	NA	0.272	NA	0	135
61	2	13	43.569	40.303	0	2	0	1.442	0.454	NA	0.091	NA	180	180
62	2	14	42.934	41.392	0	2	0	2.702	1.688	NA	1.26	NA	120.256	-59.744
63	2	15	42.934	41.392	0	2	0	2.702	1.688	NA	0	NA	0	-120.256
64	2	16	43.025	41.392	0	2	0	2.793	1.636	NA	0.091	NA	0	0
65	2	17	43.569	41.21	0	2	0	3.367	1.234	NA	0.574	NA	-18.435	-18.435
66	2	18	43.569	41.301	0	2	0	3.457	1.321	NA	0.091	NA	90	108.435
67	2	19	43.478	41.301	0	2	0	3.548	1.349	NA	0.091	NA	180	90
68	2	20	43.297	41.029	0	2	0	3.875	1.183	NA	0.327	NA	-123.69	56.31
69	2	21	43.387	41.029	0	2	0	3.966	1.137	NA	0.091	NA	0	123.69
70	2	22	43.387	40.938	0	2	11	4.057	1.058	NA	0.091	NA	-90	-90
71	2	23	43.75	40.938	0	2	0	4.42	0.925	NA	0.363	NA	0	90
72	2	24	43.569	40.938	0	2	0	4.601	0.977	NA	0.181	NA	180	180
73	2	25	43.569	40.938	0	2	0	4.601	0.977	NA	0	NA	0	-180
74	2	26	43.478	40.938	0	2	0	4.692	1.014	NA	0.091	NA	180	180
75	2	27	43.478	40.122	0	2	0	5.508	0.463	NA	0.816	NA	-90	90
76	2	28	43.569	40.847	0	2	0	6.24	0.894	NA	0.731	NA	82.875	172.875
77	2	29	43.66	40.847	0	2	0	6.33	0.861	NA	0.091	NA	0	-82.875
78	2	30	43.387	41.301	0	2	0	6.859	1.382	NA	0.529	NA	120.964	120.964
79	2	31	43.297	41.119	0	2	0	7.062	1.26	NA	0.203	NA	-116.565	122.471
80	2	32	42.934	41.029	0	2	0	7.436	1.411	NA	0.374	NA	-165.964	-49.399
81	2	33	43.66	40.484	0	2	0	8.343	0.529	NA	0.907	NA	-36.87	129.094
82	2	34	43.478	40.757	0	2	0	8.671	0.856	NA	0.327	NA	123.69	160.56
83	2	35	43.387	40.757	0	2	0	8.761	0.907	NA	0.091	NA	180	56.31
84	2	36	43.206	40.575	0	2	0	9.018	0.907	NA	0.257	NA	-135	45
85	2	37	43.387	40.847	0	2	0	9.345	0.981	NA	0.327	NA	56.31	-168.69
86	2	38	43.569	40.847	0	2	0	9.526	0.894	NA	0.181	NA	0	-56.31
87	2	39	43.206	40.847	0	2	0	9.889	1.092	NA	0.363	NA	180	180
88	2	40	43.932	40.394	0	2	0	10.745	0.363	NA	0.856	NA	-32.005	147.995
89	2	41	43.478	40.484	0	2	0	11.208	0.641	NA	0.463	NA	168.69	-159.305
90	2	42	43.387	40.484	0	2	0	11.298	0.709	NA	0.091	NA	180	11.31
91	2	43	43.569	40.484	0	2	0	11.48	0.581	NA	0.181	NA	0	-180
92	2	44	43.66	40.303	0	2	0	11.683	0.385	NA	0.203	NA	-63.435	-63.435
93	2	45	43.297	40.122	0	2	0	12.088	0.641	NA	0.406	NA	-153.435	-90
94	2	46	43.75	40.303	0	2	0	12.577	0.327	NA	0.489	NA	21.801	175.236
95	2	47	43.841	40.575	0	2	0	12.864	0.552	NA	0.287	NA	71.565	49.764
96	2	48	43.297	40.484	0	2	0	13.416	0.78	NA	0.552	NA	-170.538	117.897
