Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
46	2	23	7.448	19.973	0	2	18	4.047	1.2	NA	0.137	NA	-146.31	-114.305
47	2	24	7.448	19.973	0	2	27	4.047	1.2	NA	0	NA	0	146.31
48	2	25	7.486	19.593	0	2	0	4.428	0.943	NA	0.381	NA	-84.289	-84.289
49	2	26	7.524	19.593	0	2	27	4.466	0.972	NA	0.038	NA	0	84.289
50	2	27	7.486	19.897	0	2	0	4.772	1.162	NA	0.306	NA	97.125	97.125
51	2	28	7.334	20.049	0	2	55	4.987	1.206	NA	0.215	NA	135	37.875
52	2	29	7.524	20.238	0	2	9	5.255	1.465	NA	0.268	NA	45	-90
53	2	30	7.562	19.745	0	2	9	5.75	1.101	NA	0.495	NA	-85.601	-130.601
54	2	31	7.41	19.669	0	2	18	5.92	0.94	NA	0.17	NA	-153.435	-67.834
55	2	32	7.41	19.441	0	2	0	6.147	0.79	NA	0.228	NA	-90	63.435
56	3	1	11.547	17.012	0	2	55	0	0	NA	NA	NA	NA	NA
57	3	2	11.737	17.354	0	2	37	0.391	0.391	NA	0.391	NA	60.945	NA
58	3	3	11.547	17.354	0	2	74	0.581	0.342	NA	0.19	NA	180	119.055
59	3	4	11.547	17.354	0	2	27	0.581	0.342	NA	0	NA	0	-180
60	3	5	11.851	17.354	0	2	37	0.884	0.457	NA	0.304	NA	0	0
61	3	6	12.041	17.354	0	2	46	1.074	0.6	NA	0.19	NA	0	0
62	3	7	11.547	17.506	0	2	18	1.59	0.493	NA	0.516	NA	162.897	162.897
63	4	1	6.272	18.72	0	2	27	0	0	NA	NA	NA	NA	NA
64	4	2	6.386	18.682	0	2	37	0.12	0.12	NA	0.12	NA	-18.435	NA
65	4	3	6.386	18.682	0	2	9	0.12	0.12	NA	0	NA	0	18.435
66	4	4	6.424	18.303	0	2	65	0.501	0.444	NA	0.381	NA	-84.289	-84.289
67	4	5	6.386	18.417	0	2	27	0.621	0.324	NA	0.12	NA	108.435	-167.276
68	4	6	6.386	18.417	0	2	18	0.621	0.324	NA	0	NA	0	-108.435
69	4	7	6.386	18.493	0	2	9	0.697	0.255	NA	0.076	NA	90	90
70	4	8	6.386	18.644	0	2	27	0.849	0.137	NA	0.152	NA	90	0
71	4	9	6.31	18.796	0	2	18	1.019	0.085	NA	0.17	NA	116.565	26.565
