Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
35	1	35	34.177	11.165	0	2	0	5.654	1.091	NA	0.254	NA	-18.435	-108.435
36	1	36	33.615	11.085	0	2	0	6.221	0.79	NA	0.567	NA	-171.87	-153.435
37	2	1	35.139	13.089	0	2	4	0	0	NA	NA	NA	NA	NA
38	2	2	35.54	13.25	0	2	0	0.432	0.432	NA	0.432	NA	21.801	NA
39	2	3	35.379	13.25	0	2	4	0.592	0.289	NA	0.16	NA	180	158.199
40	2	4	35.379	13.25	0	2	0	0.592	0.289	NA	0	NA	0	-180
41	2	5	35.379	13.25	0	2	4	0.592	0.289	NA	0	NA	0	0
42	2	6	35.62	13.17	0	2	0	0.846	0.488	NA	0.254	NA	-18.435	-18.435
43	2	7	35.62	13.17	0	2	0	0.846	0.488	NA	0	NA	0	18.435
44	2	8	35.62	13.17	0	2	0	0.846	0.488	NA	0	NA	0	0
45	2	9	35.219	12.769	0	2	0	1.413	0.331	NA	0.567	NA	-135	-135
46	2	10	35.54	12.769	0	2	4	1.733	0.513	NA	0.321	NA	0	135
47	2	11	35.54	12.769	0	2	9	1.733	0.513	NA	0	NA	0	0
48	2	12	35.78	12.849	0	2	0	1.987	0.685	NA	0.254	NA	18.435	18.435
49	2	13	35.379	12.608	0	2	0	2.454	0.538	NA	0.468	NA	-149.036	-167.471
50	3	1	34.497	12.127	0	2	4	0	0	NA	NA	NA	NA	NA
51	3	2	34.337	12.127	0	2	4	0.16	0.16	NA	0.16	NA	180	NA
52	3	3	34.337	12.207	0	2	0	0.241	0.179	NA	0.08	NA	90	-90
53	3	4	34.177	12.207	0	2	0	0.401	0.331	NA	0.16	NA	180	90
54	3	5	34.257	12.288	0	2	0	0.514	0.289	NA	0.113	NA	45	-135
55	3	6	34.257	12.288	0	2	4	0.514	0.289	NA	0	NA	0	-45
56	3	7	34.578	12.207	0	2	0	0.845	0.113	NA	0.331	NA	-14.036	-14.036
57	3	8	35.46	12.207	0	2	0	1.727	0.965	NA	0.882	NA	0	14.036
58	3	9	34.979	12.288	0	2	0	2.215	0.507	NA	0.488	NA	170.538	170.538
59	3	10	35.139	12.288	0	2	18	2.375	0.661	NA	0.16	NA	0	-170.538
60	3	11	35.219	12.288	0	2	4	2.455	0.739	NA	0.08	NA	0	0
61	3	12	35.219	12.127	0	2	0	2.615	0.722	NA	0.16	NA	-90	-90
62	3	13	35.62	12.288	0	2	0	3.047	1.134	NA	0.432	NA	21.801	111.801
63	3	14	34.979	12.288	0	2	0	3.689	0.507	NA	0.641	NA	180	158.199
64	3	15	34.818	12.288	0	2	4	3.849	0.359	NA	0.16	NA	180	0
65	3	16	34.578	12.207	0	2	0	4.103	0.113	NA	0.254	NA	-161.565	18.435
66	3	17	34.658	12.207	0	2	0	4.183	0.179	NA	0.08	NA	0	161.565
67	3	18	34.738	12.368	0	2	4	4.362	0.34	NA	0.179	NA	63.435	63.435
68	3	19	34.898	12.207	0	2	0	4.589	0.409	NA	0.227	NA	-45	-108.435
69	3	20	34.497	11.887	0	2	0	5.102	0.241	NA	0.513	NA	-141.34	-96.34
70	3	21	34.578	11.887	0	2	4	5.182	0.254	NA	0.08	NA	0	141.34
71	3	22	34.578	11.887	0	2	0	5.182	0.254	NA	0	NA	0	0
72	3	23	34.417	11.887	0	2	0	5.343	0.254	NA	0.16	NA	180	180
73	3	24	34.177	11.967	0	2	0	5.596	0.359	NA	0.254	NA	161.565	-18.435
74	3	25	34.578	11.887	0	2	0	6.005	0.254	NA	0.409	NA	-11.31	-172.875
75	3	26	34.658	12.368	0	2	0	6.493	0.289	NA	0.488	NA	80.538	91.848
76	3	27	34.578	12.688	0	2	4	6.824	0.567	NA	0.331	NA	104.036	23.499
