Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
95	8	3	18.344	19.713	0	2	18	1.228	1.222	NA	0.383	NA	-15.945	-12.369
96	8	4	18.186	19.766	0	2	9	1.394	1.059	NA	0.167	NA	161.565	177.51
97	8	5	17.501	19.555	0	2	18	2.111	0.486	NA	0.716	NA	-162.897	35.538
98	8	6	18.08	19.503	0	2	37	2.693	1.017	NA	0.582	NA	-5.194	157.703
99	8	7	18.291	19.608	0	2	37	2.928	1.188	NA	0.236	NA	26.565	31.759
100	8	8	18.186	19.555	0	2	37	3.046	1.1	NA	0.118	NA	-153.435	180
101	8	9	18.028	19.397	0	2	37	3.27	1.013	NA	0.223	NA	-135	18.435
102	8	10	17.975	19.345	0	2	18	3.344	0.994	NA	0.074	NA	-135	0
103	8	11	17.975	19.292	0	2	18	3.397	1.023	NA	0.053	NA	-90	45
104	8	12	18.186	19.661	0	2	18	3.821	1.074	NA	0.425	NA	60.255	150.255
105	8	13	17.922	19.661	0	2	27	4.085	0.818	NA	0.263	NA	180	119.745
106	8	14	18.028	19.661	0	2	9	4.19	0.92	NA	0.105	NA	0	-180
107	8	15	18.186	19.503	0	2	37	4.414	1.116	NA	0.223	NA	-45	-45
108	8	16	18.028	19.503	0	2	37	4.572	0.968	NA	0.158	NA	180	-135
109	8	17	18.291	19.239	0	2	0	4.944	1.32	NA	0.372	NA	-45	135
110	8	18	18.186	19.608	0	2	9	5.328	1.086	NA	0.383	NA	105.945	150.945
111	8	19	17.922	19.713	0	2	9	5.611	0.806	NA	0.284	NA	158.199	52.253
112	8	20	18.133	19.555	0	2	27	5.875	1.05	NA	0.263	NA	-36.87	164.932
113	8	21	18.291	19.503	0	2	0	6.041	1.216	NA	0.167	NA	-18.435	18.435
114	9	1	15.183	23.559	0	2	9	0	0	NA	NA	NA	NA	NA
115	9	2	15.394	23.295	0	2	0	0.337	0.337	NA	0.337	NA	-51.34	NA
116	9	3	15.447	23.611	0	2	27	0.658	0.269	NA	0.32	NA	80.538	131.878
117	9	4	16.026	23.506	0	2	0	1.247	0.844	NA	0.589	NA	-10.305	-90.843
118	9	5	16.448	23.242	0	2	74	1.744	1.303	NA	0.497	NA	-32.005	-21.701
119	9	6	16.711	23.295	0	2	37	2.012	1.55	NA	0.269	NA	11.31	43.315
120	9	7	15.973	23.769	0	2	0	2.889	0.818	NA	0.877	NA	147.265	135.955
121	9	8	16.026	23.295	0	2	37	3.366	0.883	NA	0.477	NA	-83.66	129.075
122	9	9	16.5	23.295	0	2	18	3.84	1.343	NA	0.474	NA	0	83.66
123	9	10	16.553	23.295	0	2	27	3.893	1.395	NA	0.053	NA	0	0
124	9	11	16.289	23.295	0	2	37	4.156	1.137	NA	0.263	NA	180	180
125	9	12	16.131	23.348	0	2	0	4.322	0.971	NA	0.167	NA	161.565	-18.435
126	10	1	20.293	20.977	0	2	37	0	0	NA	NA	NA	NA	NA
127	10	2	20.451	20.977	0	2	37	0.158	0.158	NA	0.158	NA	0	NA
128	10	3	20.451	20.819	0	2	18	0.316	0.223	NA	0.158	NA	-90	-90
129	10	4	20.398	20.767	0	2	27	0.391	0.236	NA	0.074	NA	-135	-45
130	10	5	20.819	20.767	0	2	18	0.812	0.567	NA	0.421	NA	0	135
131	10	6	20.609	20.767	0	2	18	1.023	0.38	NA	0.211	NA	180	180
132	11	1	20.714	22.4	0	2	0	0	0	NA	NA	NA	NA	NA
133	11	2	20.503	22.505	0	2	0	0.236	0.236	NA	0.236	NA	153.435	NA
134	11	3	20.872	22.242	0	2	9	0.689	0.223	NA	0.453	NA	-35.538	171.027
135	11	4	20.345	22.189	0	2	0	1.218	0.425	NA	0.529	NA	-174.289	-138.752
136	11	5	20.24	22.031	0	2	18	1.408	0.601	NA	0.19	NA	-123.69	50.599
137	11	6	20.714	22.031	0	2	9	1.882	0.369	NA	0.474	NA	0	123.69
138	11	7	20.345	22.663	0	2	9	2.614	0.453	NA	0.732	NA	120.256	120.256
139	11	8	20.082	22.663	0	2	37	2.877	0.685	NA	0.263	NA	180	59.744
140	11	9	19.819	23.137	0	2	9	3.42	1.16	NA	0.542	NA	119.055	-60.945
141	12	1	16.974	20.293	0	2	18	0	0	NA	NA	NA	NA	NA
142	12	2	16.184	20.872	0	2	9	0.98	0.98	NA	0.98	NA	143.746	NA
143	12	3	16.764	20.819	0	2	27	1.562	0.567	NA	0.582	NA	-5.194	-148.941
144	12	4	16.764	20.872	0	2	18	1.614	0.617	NA	0.053	NA	90	95.194
145	12	5	16.658	20.872	0	2	9	1.72	0.66	NA	0.105	NA	180	90
146	12	6	16.5	20.714	0	2	18	1.943	0.634	NA	0.223	NA	-135	45
147	12	7	16.5	20.24	0	2	0	2.417	0.477	NA	0.474	NA	-90	45
