Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
29	1	29	19.95	17.262	0	2	55	4.431	0.674	NA	0.336	NA	0	45
30	1	30	19.894	17.318	0	2	93	4.51	0.626	NA	0.079	NA	135	135
31	1	31	20.062	17.43	0	2	9	4.712	0.815	NA	0.202	NA	33.69	-101.31
32	1	32	19.95	17.43	0	2	55	4.824	0.708	NA	0.112	NA	180	146.31
33	1	33	19.782	17.318	0	2	27	5.026	0.516	NA	0.202	NA	-146.31	33.69
34	1	34	19.726	17.542	0	2	46	5.257	0.56	NA	0.231	NA	104.036	-109.654
35	1	35	19.614	17.486	0	2	93	5.382	0.437	NA	0.125	NA	-153.435	102.529
36	1	36	19.558	17.934	0	2	65	5.833	0.78	NA	0.451	NA	97.125	-109.44
37	1	37	19.558	17.934	0	2	37	5.833	0.78	NA	0	NA	0	-97.125
38	1	38	19.558	18.046	0	2	46	5.945	0.885	NA	0.112	NA	90	90
39	1	39	19.558	18.27	0	2	18	6.169	1.1	NA	0.224	NA	90	0
40	1	40	19.222	18.662	0	2	27	6.686	1.457	NA	0.516	NA	130.601	40.601
41	1	41	19.614	18.27	0	2	65	7.24	1.116	NA	0.554	NA	-45	-175.601
42	1	42	19.614	18.102	0	2	55	7.408	0.957	NA	0.168	NA	-90	-45
43	1	43	19.726	18.214	0	2	27	7.566	1.103	NA	0.158	NA	45	135
44	1	44	19.782	18.27	0	2	55	7.645	1.177	NA	0.079	NA	45	0
45	1	45	19.838	18.102	0	2	46	7.823	1.057	NA	0.177	NA	-71.565	-116.565
46	1	46	19.782	18.158	0	2	27	7.902	1.077	NA	0.079	NA	135	-153.435
47	1	47	19.95	17.766	0	2	27	8.328	0.875	NA	0.426	NA	-66.801	158.199
48	1	48	19.838	17.99	0	2	46	8.579	0.963	NA	0.25	NA	116.565	-176.634
49	1	49	19.502	17.822	0	2	27	8.954	0.655	NA	0.376	NA	-153.435	90
50	1	50	20.118	17.766	0	2	27	9.573	1.01	NA	0.619	NA	-5.194	148.241
51	2	1	18.382	19.782	0	2	255	0	0	NA	NA	NA	NA	NA
52	2	2	18.382	19.782	0	2	139	0	0	NA	0	NA	0	NA
53	2	3	18.606	19.782	0	2	111	0.224	0.224	NA	0.224	NA	0	0
54	2	4	18.606	19.782	0	2	121	0.224	0.224	NA	0	NA	0	0
55	2	5	18.886	19.222	0	2	46	0.85	0.753	NA	0.626	NA	-63.435	-63.435
56	2	6	19.054	19.278	0	2	102	1.027	0.84	NA	0.177	NA	18.435	81.87
57	2	7	19.782	18.494	0	2	46	2.097	1.902	NA	1.07	NA	-47.121	-65.556
58	2	8	19.278	19.166	0	2	93	2.937	1.087	NA	0.84	NA	126.87	173.991
59	2	9	18.662	20.174	0	2	102	4.118	0.482	NA	1.181	NA	121.43	-5.44
60	2	10	18.382	20.734	0	2	37	4.744	0.952	NA	0.626	NA	116.565	-4.865
61	2	11	18.046	21.181	0	2	102	5.304	1.44	NA	0.56	NA	126.87	10.305
62	2	12	17.99	21.237	0	2	139	5.384	1.508	NA	0.079	NA	135	8.13
63	2	13	17.99	21.405	0	2	74	5.552	1.671	NA	0.168	NA	90	-45
64	2	14	17.99	21.573	0	2	18	5.72	1.834	NA	0.168	NA	90	0
65	2	15	17.766	21.909	0	2	9	6.123	2.215	NA	0.404	NA	123.69	33.69
66	2	16	17.374	22.021	0	2	55	6.531	2.456	NA	0.408	NA	164.055	40.365
67	2	17	17.654	21.517	0	2	46	7.108	1.882	NA	0.577	NA	-60.945	135
68	2	18	17.374	21.853	0	2	55	7.545	2.304	NA	0.437	NA	129.806	-169.249
69	3	1	18.102	18.214	0	2	27	0	0	NA	NA	NA	NA	NA
70	3	2	18.27	18.382	0	2	27	0.238	0.238	NA	0.238	NA	45	NA
71	3	3	18.382	18.662	0	2	9	0.539	0.528	NA	0.302	NA	68.199	23.199
72	3	4	18.494	18.382	0	2	18	0.841	0.426	NA	0.302	NA	-68.199	-136.397
73	3	5	18.494	18.27	0	2	9	0.953	0.396	NA	0.112	NA	-90	-21.801
74	3	6	18.27	18.886	0	2	0	1.608	0.693	NA	0.655	NA	109.983	-160.017
75	3	7	17.934	19.278	0	2	0	2.124	1.077	NA	0.516	NA	130.601	20.618
76	3	8	18.046	19.446	0	2	74	2.326	1.233	NA	0.202	NA	56.31	-74.291
77	3	9	18.046	19.446	0	2	102	2.326	1.233	NA	0	NA	0	-56.31
78	3	10	18.326	19.334	0	2	27	2.628	1.142	NA	0.302	NA	-21.801	-21.801
79	3	11	18.942	19.67	0	2	18	3.33	1.681	NA	0.702	NA	28.61	50.412
80	3	12	18.942	19.726	0	2	130	3.386	1.73	NA	0.056	NA	90	61.39
81	3	13	19.278	19.894	0	2	65	3.761	2.051	NA	0.376	NA	26.565	-63.435
82	3	14	19.222	19.894	0	2	111	3.817	2.019	NA	0.056	NA	180	153.435
83	3	15	18.942	19.894	0	2	233	4.097	1.878	NA	0.28	NA	180	0
84	3	16	19.11	19.95	0	2	83	4.274	2.007	NA	0.177	NA	18.435	-161.565
85	3	17	19.11	20.062	0	2	83	4.386	2.105	NA	0.112	NA	90	71.565
86	3	18	18.886	20.174	0	2	139	4.637	2.111	NA	0.25	NA	153.435	63.435
87	3	19	18.886	20.174	0	2	186	4.637	2.111	NA	0	NA	0	-153.435
88	3	20	18.886	20.174	0	2	74	4.637	2.111	NA	0	NA	0	0
89	3	21	18.83	20.342	0	2	93	4.814	2.249	NA	0.177	NA	108.435	108.435
90	3	22	18.718	19.894	0	2	83	5.276	1.789	NA	0.462	NA	-104.036	147.529
91	3	23	18.886	20.398	0	2	37	5.807	2.32	NA	0.531	NA	71.565	175.601
92	3	24	18.774	20.286	0	2	83	5.965	2.178	NA	0.158	NA	-135	153.435
93	3	25	18.774	20.286	0	2	74	5.965	2.178	NA	0	NA	0	135
94	3	26	18.718	20.174	0	2	158	6.09	2.054	NA	0.125	NA	-116.565	-116.565
95	3	27	18.718	20.174	0	2	37	6.09	2.054	NA	0	NA	0	116.565
96	3	28	18.718	20.174	0	2	139	6.09	2.054	NA	0	NA	0	0
97	3	29	18.718	20.174	0	2	74	6.09	2.054	NA	0	NA	0	0
98	3	30	18.718	20.398	0	2	46	6.314	2.269	NA	0.224	NA	90	90
99	3	31	18.55	21.07	0	2	46	7.007	2.891	NA	0.693	NA	104.036	14.036
100	3	32	18.046	21.797	0	2	55	7.893	3.584	NA	0.885	NA	124.695	20.659
101	3	33	17.878	21.909	0	2	27	8.094	3.703	NA	0.202	NA	146.31	21.615
102	3	34	17.766	21.909	0	2	18	8.206	3.711	NA	0.112	NA	180	33.69
103	3	35	17.374	21.909	0	2	37	8.598	3.767	NA	0.392	NA	180	0
104	3	36	17.934	21.797	0	2	0	9.169	3.588	NA	0.571	NA	-11.31	168.69
105	3	37	18.158	21.349	0	2	27	9.67	3.136	NA	0.501	NA	-63.435	-52.125
106	3	38	18.27	20.454	0	2	74	10.573	2.246	NA	0.903	NA	-82.875	-19.44
107	3	39	18.886	20.118	0	2	37	11.275	2.059	NA	0.702	NA	-28.61	54.265
108	3	40	19.782	19.166	0	2	46	12.582	1.931	NA	1.307	NA	-46.736	-18.125
109	3	41	20.174	18.718	0	2	37	13.178	2.132	NA	0.595	NA	-48.814	-2.078
110	3	42	19.726	18.998	0	2	27	13.706	1.803	NA	0.528	NA	147.995	-163.191
111	3	43	20.062	19.166	0	2	37	14.081	2.179	NA	0.376	NA	26.565	-121.43
112	3	44	19.67	19.222	0	2	46	14.477	1.864	NA	0.396	NA	171.87	145.305
113	3	45	19.838	19.39	0	2	9	14.715	2.097	NA	0.238	NA	45	-126.87
114	3	46	19.39	19.838	0	2	27	15.349	2.073	NA	0.634	NA	135	90
115	3	47	19.334	19.614	0	2	37	15.579	1.865	NA	0.231	NA	-104.036	120.964
116	3	48	19.502	19.726	0	2	37	15.781	2.061	NA	0.202	NA	33.69	137.726
117	3	49	19.054	19.67	0	2	55	16.233	1.74	NA	0.451	NA	-172.875	153.435
118	3	50	19.278	19.67	0	2	0	16.457	1.872	NA	0.224	NA	0	172.875
119	4	1	16.702	21.685	0	2	158	0	0	NA	NA	NA	NA	NA
120	4	2	16.758	21.741	0	2	205	0.079	0.079	NA	0.079	NA	45	NA
121	4	3	16.758	21.741	0	2	167	0.079	0.079	NA	0	NA	0	-45
122	4	4	16.758	21.741	0	2	177	0.079	0.079	NA	0	NA	0	0
123	4	5	16.758	21.741	0	2	158	0.079	0.079	NA	0	NA	0	0
124	4	6	16.758	21.741	0	2	149	0.079	0.079	NA	0	NA	0	0
125	4	7	16.758	21.741	0	2	111	0.079	0.079	NA	0	NA	0	0
126	4	8	16.758	21.741	0	2	149	0.079	0.079	NA	0	NA	0	0
127	4	9	16.758	21.741	0	2	130	0.079	0.079	NA	0	NA	0	0
128	4	10	16.758	21.573	0	2	195	0.247	0.125	NA	0.168	NA	-90	-90
129	4	11	16.758	21.349	0	2	111	0.471	0.341	NA	0.224	NA	-90	0
130	4	12	16.758	21.349	0	2	93	0.471	0.341	NA	0	NA	0	90
131	4	13	16.814	21.629	0	2	46	0.757	0.125	NA	0.286	NA	78.69	78.69
132	4	14	16.814	21.629	0	2	139	0.757	0.125	NA	0	NA	0	-78.69
133	4	15	16.814	21.629	0	2	55	0.757	0.125	NA	0	NA	0	0
134	4	16	16.87	21.517	0	2	121	0.882	0.238	NA	0.125	NA	-63.435	-63.435
135	4	17	16.814	21.405	0	2	177	1.007	0.302	NA	0.125	NA	-116.565	-53.13
136	4	18	16.702	21.405	0	2	111	1.119	0.28	NA	0.112	NA	180	-63.435
137	4	19	16.926	21.349	0	2	93	1.35	0.404	NA	0.231	NA	-14.036	165.964
138	4	20	16.926	21.349	0	2	55	1.35	0.404	NA	0	NA	0	14.036
139	4	21	16.59	21.405	0	2	214	1.691	0.302	NA	0.341	NA	170.538	170.538
140	4	22	17.038	21.349	0	2	74	2.142	0.475	NA	0.451	NA	-7.125	-177.663
141	4	23	17.038	21.237	0	2	83	2.254	0.56	NA	0.112	NA	-90	-82.875
142	4	24	16.982	21.405	0	2	74	2.431	0.396	NA	0.177	NA	108.435	-161.565
143	4	25	17.038	21.237	0	2	65	2.608	0.56	NA	0.177	NA	-71.565	-180
144	4	26	16.982	21.237	0	2	65	2.664	0.528	NA	0.056	NA	180	-108.435
145	4	27	16.926	21.181	0	2	102	2.744	0.552	NA	0.079	NA	-135	45
146	4	28	16.87	21.181	0	2	46	2.8	0.531	NA	0.056	NA	180	-45
147	4	29	16.926	21.349	0	2	65	2.977	0.404	NA	0.177	NA	71.565	-108.435
148	4	30	17.094	21.125	0	2	121	3.257	0.684	NA	0.28	NA	-53.13	-124.695
149	4	31	17.038	21.125	0	2	83	3.313	0.653	NA	0.056	NA	180	-126.87
150	4	32	17.374	21.125	0	2	102	3.649	0.875	NA	0.336	NA	0	-180
151	4	33	17.374	21.181	0	2	18	3.705	0.84	NA	0.056	NA	90	90
152	4	34	17.374	21.181	0	2	65	3.705	0.84	NA	0	NA	0	-90
153	4	35	17.038	21.237	0	2	74	4.045	0.56	NA	0.341	NA	170.538	170.538
154	4	36	17.094	21.237	0	2	111	4.101	0.595	NA	0.056	NA	0	-170.538
155	4	37	17.094	21.07	0	2	65	4.269	0.73	NA	0.168	NA	-90	-90
156	4	38	17.094	21.07	0	2	55	4.269	0.73	NA	0	NA	0	90
157	4	39	17.262	21.014	0	2	65	4.446	0.875	NA	0.177	NA	-18.435	-18.435
158	4	40	17.15	21.014	0	2	55	4.558	0.808	NA	0.112	NA	180	-161.565
159	4	41	17.15	21.125	0	2	65	4.67	0.717	NA	0.112	NA	90	-90
160	4	42	17.318	21.237	0	2	93	4.872	0.762	NA	0.202	NA	33.69	-56.31
161	4	43	17.318	21.181	0	2	93	4.928	0.796	NA	0.056	NA	-90	-123.69
162	4	44	17.094	21.07	0	2	37	5.179	0.73	NA	0.25	NA	-153.435	-63.435
163	4	45	17.094	21.237	0	2	139	5.347	0.595	NA	0.168	NA	90	-116.565
164	4	46	17.094	21.237	0	2	37	5.347	0.595	NA	0	NA	0	-90
165	4	47	17.038	21.461	0	2	93	5.577	0.404	NA	0.231	NA	104.036	104.036
166	4	48	17.15	21.517	0	2	74	5.703	0.478	NA	0.125	NA	26.565	-77.471
167	4	49	17.262	21.125	0	2	37	6.11	0.792	NA	0.408	NA	-74.055	-100.62
168	4	50	17.15	21.014	0	2	27	6.269	0.808	NA	0.158	NA	-135	-60.945
169	5	1	7.014	35.181	0	2	93	0	0	NA	NA	NA	NA	NA
170	5	2	6.958	35.069	0	2	46	0.125	0.125	NA	0.125	NA	-116.565	NA
171	5	3	7.182	35.013	0	2	74	0.356	0.238	NA	0.231	NA	-14.036	102.529
172	5	4	7.07	34.677	0	2	111	0.71	0.507	NA	0.354	NA	-108.435	-94.399
173	5	5	7.07	34.845	0	2	74	0.878	0.341	NA	0.168	NA	90	-161.565
174	5	6	7.126	35.013	0	2	83	1.055	0.202	NA	0.177	NA	71.565	-18.435
175	5	7	7.182	34.733	0	2	111	1.341	0.478	NA	0.286	NA	-78.69	-150.255
176	5	8	7.182	35.013	0	2	55	1.621	0.238	NA	0.28	NA	90	168.69
177	5	9	7.182	35.125	0	2	46	1.733	0.177	NA	0.112	NA	90	0
178	5	10	7.294	35.069	0	2	27	1.858	0.302	NA	0.125	NA	-26.565	-116.565
179	5	11	7.294	34.789	0	2	93	2.138	0.482	NA	0.28	NA	-90	-63.435
180	5	12	7.462	34.285	0	2	65	2.669	1.002	NA	0.531	NA	-71.565	18.435
181	5	13	7.518	34.117	0	2	83	2.846	1.177	NA	0.177	NA	-71.565	0
182	5	14	7.518	34.117	0	2	102	2.846	1.177	NA	0	NA	0	71.565
183	5	15	7.462	34.341	0	2	55	3.077	0.952	NA	0.231	NA	104.036	104.036
184	5	16	7.462	34.061	0	2	37	3.357	1.206	NA	0.28	NA	-90	165.964
185	5	17	7.63	33.837	0	2	149	3.637	1.478	NA	0.28	NA	-53.13	36.87
186	5	18	7.854	33.613	0	2	102	3.954	1.779	NA	0.317	NA	-45	8.13
187	5	19	7.854	33.277	0	2	102	4.29	2.081	NA	0.336	NA	-90	-45
188	5	20	7.966	32.941	0	2	130	4.644	2.434	NA	0.354	NA	-71.565	18.435
189	5	21	7.91	33.277	0	2	74	4.985	2.104	NA	0.341	NA	99.462	171.027
190	5	22	7.966	32.941	0	2	37	5.325	2.434	NA	0.341	NA	-80.538	-180
191	5	23	8.19	32.549	0	2	27	5.777	2.883	NA	0.451	NA	-60.255	20.283
192	5	24	8.358	32.325	0	2	27	6.057	3.156	NA	0.28	NA	-53.13	7.125
193	5	25	8.582	31.485	0	2	55	6.926	4.015	NA	0.869	NA	-75.069	-21.938
194	5	26	8.526	31.205	0	2	46	7.212	4.254	NA	0.286	NA	-101.31	-26.241
195	5	27	8.918	31.205	0	2	9	7.604	4.408	NA	0.392	NA	0	101.31
196	5	28	8.694	31.205	0	2	27	7.828	4.316	NA	0.224	NA	180	180
197	6	1	14.686	13.398	0	2	46	0	0	NA	NA	NA	NA	NA
198	6	2	15.022	13.23	0	2	55	0.376	0.376	NA	0.376	NA	-26.565	NA
199	6	3	14.686	13.174	0	2	9	0.716	0.224	NA	0.341	NA	-170.538	-143.973
200	6	4	14.966	13.118	0	2	18	1.002	0.396	NA	0.286	NA	-11.31	159.228
201	6	5	15.414	12.95	0	2	37	1.48	0.855	NA	0.478	NA	-20.556	-9.246
202	6	6	15.582	13.342	0	2	37	1.907	0.898	NA	0.426	NA	66.801	87.357
203	7	1	16.198	15.414	0	2	37	0	0	NA	NA	NA	NA	NA
204	7	2	16.03	16.31	0	2	9	0.912	0.912	NA	0.912	NA	100.62	NA
205	7	3	16.03	15.918	0	2	37	1.304	0.531	NA	0.392	NA	-90	169.38
206	7	4	15.918	15.862	0	2	55	1.429	0.528	NA	0.125	NA	-153.435	-63.435
207	7	5	15.918	15.862	0	2	46	1.429	0.528	NA	0	NA	0	153.435
208	7	6	16.198	15.918	0	2	18	1.714	0.504	NA	0.286	NA	11.31	11.31
209	7	7	16.086	15.694	0	2	0	1.965	0.302	NA	0.25	NA	-116.565	-127.875
210	8	1	15.078	16.59	0	2	27	0	0	NA	NA	NA	NA	NA
211	8	2	15.862	15.19	0	2	9	1.605	1.605	NA	1.605	NA	-60.751	NA
212	8	3	16.086	14.518	0	2	0	2.313	2.304	NA	0.708	NA	-71.565	-10.814
213	9	1	13.902	21.629	0	2	18	0	0	NA	NA	NA	NA	NA
214	9	2	14.182	21.405	0	2	27	0.359	0.359	NA	0.359	NA	-38.66	NA
215	9	3	14.742	21.405	0	2	74	0.919	0.869	NA	0.56	NA	0	38.66
216	9	4	14.014	21.349	0	2	46	1.649	0.302	NA	0.73	NA	-175.601	-175.601
217	9	5	14.238	21.405	0	2	27	1.88	0.404	NA	0.231	NA	14.036	-170.362
218	9	6	14.742	21.349	0	2	27	2.387	0.885	NA	0.507	NA	-6.34	-20.376
219	9	7	14.742	21.461	0	2	37	2.499	0.857	NA	0.112	NA	90	96.34
220	9	8	14.854	21.461	0	2	37	2.611	0.967	NA	0.112	NA	0	-90
221	9	9	15.022	21.405	0	2	9	2.788	1.142	NA	0.177	NA	-18.435	-18.435
222	9	10	14.798	21.181	0	2	37	3.105	1.002	NA	0.317	NA	-135	-116.565
223	9	11	14.238	21.181	0	2	18	3.665	0.56	NA	0.56	NA	180	-45
224	9	12	14.182	21.181	0	2	18	3.721	0.528	NA	0.056	NA	180	0
225	10	1	12.334	25.101	0	2	158	0	0	NA	NA	NA	NA	NA
226	10	2	12.334	25.101	0	2	130	0	0	NA	0	NA	0	NA
227	10	3	12.67	24.709	0	2	74	0.516	0.516	NA	0.516	NA	-49.399	-49.399
228	10	4	12.67	24.933	0	2	93	0.74	0.376	NA	0.224	NA	90	139.399
229	10	5	12.558	24.933	0	2	65	0.852	0.28	NA	0.112	NA	180	90
230	10	6	12.502	24.933	0	2	55	0.908	0.238	NA	0.056	NA	180	0
231	10	7	11.83	24.709	0	2	37	1.617	0.638	NA	0.708	NA	-161.565	18.435
232	10	8	12.166	24.541	0	2	83	1.992	0.585	NA	0.376	NA	-26.565	135
233	10	9	12.222	24.541	0	2	46	2.048	0.571	NA	0.056	NA	0	26.565
234	10	10	12.222	24.933	0	2	121	2.44	0.202	NA	0.392	NA	90	90
235	10	11	12.502	24.821	0	2	55	2.742	0.327	NA	0.302	NA	-21.801	-111.801
236	10	12	12.502	24.541	0	2	111	3.022	0.585	NA	0.28	NA	-90	-68.199
237	10	13	13.566	23.253	0	2	9	4.692	2.221	NA	1.671	NA	-50.44	39.56
238	10	14	13.398	23.589	0	2	111	5.068	1.849	NA	0.376	NA	116.565	167.005
239	10	15	13.286	23.589	0	2	55	5.18	1.787	NA	0.112	NA	180	63.435
240	10	16	13.342	23.533	0	2	55	5.259	1.864	NA	0.079	NA	-45	135
241	10	17	13.734	23.589	0	2	9	5.655	2.061	NA	0.396	NA	8.13	53.13
242	10	18	13.454	23.757	0	2	46	5.982	1.749	NA	0.327	NA	149.036	140.906
243	10	19	13.454	23.757	0	2	27	5.982	1.749	NA	0	NA	0	-149.036
244	10	20	13.454	23.645	0	2	37	6.094	1.837	NA	0.112	NA	-90	-90
245	10	21	13.398	23.645	0	2	55	6.15	1.803	NA	0.056	NA	180	-90
246	10	22	13.286	24.261	0	2	46	6.776	1.27	NA	0.626	NA	100.305	-79.695
247	10	23	13.342	24.261	0	2	55	6.832	1.312	NA	0.056	NA	0	-100.305
248	10	24	13.342	24.261	0	2	27	6.832	1.312	NA	0	NA	0	0
249	10	25	13.342	24.261	0	2	46	6.832	1.312	NA	0	NA	0	0
250	10	26	13.342	24.093	0	2	46	7	1.425	NA	0.168	NA	-90	-90
251	10	27	13.398	23.365	0	2	65	7.73	2.036	NA	0.73	NA	-85.601	4.399
252	10	28	13.622	23.421	0	2	27	7.961	2.117	NA	0.231	NA	14.036	99.638
253	10	29	13.454	23.477	0	2	55	8.138	1.973	NA	0.177	NA	161.565	147.529
254	10	30	13.622	23.197	0	2	37	8.464	2.299	NA	0.327	NA	-59.036	139.399
255	10	31	13.51	23.421	0	2	18	8.715	2.051	NA	0.25	NA	116.565	175.601
256	10	32	13.622	23.253	0	2	9	8.917	2.253	NA	0.202	NA	-56.31	-172.875
257	10	33	13.51	23.365	0	2	55	9.075	2.097	NA	0.158	NA	135	-168.69
258	10	34	13.678	23.309	0	2	27	9.252	2.24	NA	0.177	NA	-18.435	-153.435
259	10	35	14.238	23.477	0	2	18	9.837	2.502	NA	0.585	NA	16.699	35.134
260	10	36	14.182	23.477	0	2	18	9.893	2.46	NA	0.056	NA	180	163.301
261	10	37	13.846	23.141	0	2	74	10.368	2.475	NA	0.475	NA	-135	45
262	10	38	14.294	23.197	0	2	46	10.82	2.732	NA	0.451	NA	7.125	142.125
263	10	39	13.734	23.141	0	2	9	11.382	2.409	NA	0.563	NA	-174.289	178.586
264	10	40	13.678	23.029	0	2	27	11.508	2.47	NA	0.125	NA	-116.565	57.724
265	10	41	13.958	23.365	0	2	27	11.945	2.377	NA	0.437	NA	50.194	166.759
266	10	42	13.902	22.861	0	2	37	12.452	2.734	NA	0.507	NA	-96.34	-146.535
267	10	43	13.902	23.085	0	2	65	12.676	2.554	NA	0.224	NA	90	-173.66
268	10	44	14.126	23.029	0	2	65	12.907	2.739	NA	0.231	NA	-14.036	-104.036
269	10	45	14.182	23.141	0	2	27	13.032	2.694	NA	0.125	NA	63.435	77.471
270	11	1	15.134	11.55	0	2	111	0	0	NA	NA	NA	NA	NA
271	11	2	15.078	11.606	0	2	9	0.079	0.079	NA	0.079	NA	135	NA
272	11	3	14.91	11.55	0	2	37	0.256	0.224	NA	0.177	NA	-161.565	63.435
273	11	4	15.134	11.55	0	2	18	0.48	0	NA	0.224	NA	0	161.565
274	11	5	15.134	10.822	0	2	55	1.208	0.728	NA	0.728	NA	-90	-90
275	11	6	15.134	11.046	0	2	27	1.432	0.504	NA	0.224	NA	90	180
276	11	7	15.806	10.766	0	2	9	2.16	1.033	NA	0.728	NA	-22.62	-112.62
277	11	8	15.694	10.654	0	2	18	2.319	1.057	NA	0.158	NA	-135	-112.38
278	11	9	16.254	10.71	0	2	0	2.881	1.4	NA	0.563	NA	5.711	140.711
279	11	10	15.918	10.374	0	2	46	3.357	1.413	NA	0.475	NA	-135	-140.711
280	11	11	15.918	10.486	0	2	18	3.469	1.322	NA	0.112	NA	90	-135
281	11	12	15.358	11.214	0	2	46	4.387	0.404	NA	0.918	NA	127.569	37.569
282	11	13	15.694	11.55	0	2	0	4.862	0.56	NA	0.475	NA	45	-82.569
283	11	14	15.134	11.886	0	2	0	5.515	0.336	NA	0.653	NA	149.036	104.036
284	12	1	17.318	8.078	0	2	9	0	0	NA	NA	NA	NA	NA
285	12	2	17.15	8.19	0	2	0	0.202	0.202	NA	0.202	NA	146.31	NA
286	12	3	16.758	7.798	0	2	0	0.756	0.626	NA	0.554	NA	-135	78.69
287	12	4	16.87	8.302	0	2	9	1.273	0.501	NA	0.516	NA	77.471	-147.529
288	12	5	16.59	8.022	0	2	0	1.669	0.73	NA	0.396	NA	-135	147.529
289	12	6	16.366	8.414	0	2	27	2.12	1.01	NA	0.451	NA	119.745	-105.255
290	12	7	16.086	8.806	0	2	27	2.602	1.431	NA	0.482	NA	125.538	5.793
291	13	1	14.854	11.382	0	2	27	0	0	NA	NA	NA	NA	NA
292	13	2	14.686	10.878	0	2	37	0.531	0.531	NA	0.531	NA	-108.435	NA
293	13	3	14.126	11.102	0	2	27	1.134	0.78	NA	0.603	NA	158.199	-93.366
294	13	4	14.014	10.598	0	2	55	1.651	1.149	NA	0.516	NA	-102.529	99.273
295	13	5	14.014	10.43	0	2	27	1.819	1.27	NA	0.168	NA	-90	12.529
296	13	6	14.014	10.766	0	2	27	2.155	1.042	NA	0.336	NA	90	180
297	13	7	14.238	10.822	0	2	46	2.386	0.832	NA	0.231	NA	14.036	-75.964
298	13	8	13.79	10.878	0	2	74	2.837	1.177	NA	0.451	NA	172.875	158.839
299	13	9	12.95	11.83	0	2	27	4.107	1.956	NA	1.27	NA	131.424	-41.451
300	13	10	13.51	11.438	0	2	83	4.79	1.345	NA	0.684	NA	-34.992	-166.416
301	13	11	14.406	11.382	0	2	9	5.688	0.448	NA	0.898	NA	-3.576	31.416
302	13	12	14.07	10.318	0	2	65	6.804	1.322	NA	1.116	NA	-107.526	-103.949
303	13	13	13.79	10.43	0	2	46	7.105	1.428	NA	0.302	NA	158.199	-94.276
304	13	14	14.07	12.166	0	2	46	8.864	1.109	NA	1.758	NA	80.838	-77.361
305	13	15	13.23	11.606	0	2	55	9.873	1.639	NA	1.01	NA	-146.31	132.852
306	13	16	13.566	11.494	0	2	0	10.227	1.293	NA	0.354	NA	-18.435	127.875
307	13	17	13.118	11.83	0	2	18	10.787	1.793	NA	0.56	NA	143.13	161.565
308	13	18	12.95	11.662	0	2	0	11.025	1.924	NA	0.238	NA	-135	81.87
